"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00670"	"KB"	"Marine"	0.691479059843188	-0.681934749674426	-0.0886541439264861	-0.0886541439264861	-0.513654494174374	0.442036228243192
"BH-00670"	"KB"	"Marine"	0.762876900436311	-0.621451152733557	-0.0882021539682137	-0.0882021539682136	-0.542428060076025	0.385283886228947
"BH-00670"	"KB"	"Marine"	0.844216212504424	-0.562026248889829	-0.0886422270537633	-0.0886422270537633	-0.572030440745407	0.358944365718468
"BH-00670"	"KB"	"Marine"	0.880713142600236	-0.534664621702293	-0.0854731901146895	-0.0854731901146895	-0.599493758605549	0.332604845207988
"BH-00670"	"KB"	"Marine"	0.906916066771587	-0.50538288032616	-0.0875651687476727	-0.0875651687476727	-0.623245558761151	0.317901257453142
"BH-00670"	"KB"	"Marine"	0.934106087401447	-0.482519054868082	-0.0938232293375385	-0.0938232293375385	-0.642555697989162	0.309015636076113
"BH-00670"	"KB"	"Marine"	0.975516065779388	-0.476758712302285	-0.103641030050748	-0.103641030050748	-0.655871246042564	0.300130014699084
"BH-00670"	"KB"	"Marine"	0.988018219300969	-0.460888179445492	-0.119915222164138	-0.119915222164138	-0.666312477585265	0.291244393322055
"BH-00670"	"KB"	"Marine"	0.978515813458496	-0.423778027310702	-0.141950371033814	-0.141950371033814	-0.683584322155243	0.282358771945026
"BH-00670"	"KB"	"Marine"	0.958132912561995	-0.384678715785327	-0.165879451461223	-0.165879451461223	-0.7070779776322	0.273473150567996
"BH-00670"	"KB"	"Marine"	0.953921728320171	-0.397639486558371	-0.181662498177394	-0.181662498177394	-0.734196927870271	0.264587529190968
"BH-00670"	"KB"	"Marine"	0.959145647889557	-0.382771753063774	-0.199063969703349	-0.199063969703349	-0.766222461533311	0.255701907813938
"BH-00670"	"KB"	"Marine"	0.964164456506525	-0.358165358222208	-0.217274937369261	-0.217274937369261	-0.801010182569225	0.245912074476821
"BH-00670"	"KB"	"Marine"	0.965971996774706	-0.332667951488329	-0.23543454898844	-0.23543454898844	-0.836493059706772	0.238252355853373
"BH-00670"	"KB"	"Marine"	0.959655220411969	-0.339868379695575	-0.248669938557513	-0.248669938557513	-0.861192827399796	0.256023598607431
"BH-00670"	"KB"	"Marine"	0.907367951838634	-0.347068807902821	-0.259685384979364	-0.259685384979364	-0.882432408095712	0.273794841361489
"BH-00670"	"KB"	"Marine"	0.843011185658971	-0.363820489051642	-0.271162752086758	-0.271162752086758	-0.89652634752987	0.291566084115548
"BH-00670"	"KB"	"Marine"	0.784506491340478	-0.396340779187655	-0.284647544777815	-0.284647544777815	-0.900700822163168	0.309337326869606
"BH-00670"	"KB"	"Marine"	0.708003310947334	-0.437383219968959	-0.298193624242876	-0.298193624242876	-0.893440404797843	0.327108569623665
"BH-00670"	"KB"	"Marine"	0.645607918250166	-0.50176951475549	-0.310692153848588	-0.310692153848588	-0.882625977293324	0.344879812377723
"BH-00670"	"KB"	"Marine"	0.597618365101706	-0.590433417707454	-0.321285686229039	-0.321285686229039	-0.870184976237525	0.362651055131781
"BH-00670"	"KB"	"Marine"	0.566736347328327	-0.708520440306293	-0.328493691815952	-0.328493691815952	-0.858505174388958	0.380422297885839
"BH-00670"	"KB"	"Marine"	0.493982851534068	-0.874850331893682	-0.334047805709978	-0.334047805709978	-0.835526104776488	0.424115732553413
"BH-00670"	"KB"	"Marine"	0.438420217439314	-1.02163056771838	-0.333617379616632	-0.333617379616632	-0.808855566259394	0.434362019043461
"BH-00670"	"KB"	"Marine"	0.392722138212394	-1.14934775206106	-0.328087666938182	-0.328087666938182	-0.780210876140203	0.415638745427578
"BH-00670"	"KB"	"Marine"	0.316218957819253	-1.27823541697077	-0.320941799330467	-0.320941799330467	-0.752417539308911	0.396915471811695
"BH-00670"	"KB"	"Marine"	0.291057612703145	-1.3692468567903	-0.322273935459838	-0.322273935459838	-0.717920827258952	0.378192198195813
"BH-00670"	"KB"	"Marine"	0.284071020886419	-1.44646240767943	-0.322747489283038	-0.322747489283038	-0.682888982600541	0.359468924579929
"BH-00670"	"KB"	"Marine"	0.290410231259575	-1.51636903075818	-0.321239153678407	-0.321239153678407	-0.647821757706988	0.340745650964047
"BH-00670"	"KB"	"Marine"	0.345857490443597	-1.57973279898194	-0.331926886100382	-0.331926886100382	-0.601541619030863	0.322022377348164
"BH-00670"	"KB"	"Marine"	0.441560978898204	-1.62323127623394	-0.344103376407513	-0.344103376407513	-0.563693415928435	0.303299103732281
"BH-00670"	"KB"	"Marine"	0.559291460727291	-1.66027238316674	-0.350318876737655	-0.350318876737655	-0.53583868783727	0.284575830116398
"BH-00670"	"KB"	"Marine"	0.689136308183544	-1.69915469548587	-0.344975010526668	-0.344975010526668	-0.520055171825694	0.265852556500515
"BH-00670"	"KB"	"Marine"	0.835748975999931	-1.67567932681019	-0.335672472691188	-0.335672472691188	-0.52829588378033	0.229755081920741
"BH-00670"	"KB"	"Marine"	0.968285904706666	-1.59792456577222	-0.322788630867438	-0.322788630867438	-0.542849346950057	0.233171959808385
"BH-00670"	"KB"	"Marine"	1.08061940460026	-1.48905014583854	-0.308010857485955	-0.308010857485955	-0.561636251811657	0.259828823939473
"BH-00670"	"KB"	"Marine"	1.15993004115462	-1.38176376555057	-0.293781260249722	-0.293781260249722	-0.582068730721188	0.28648568807056
"BH-00670"	"KB"	"Marine"	1.21209232024133	-1.23367167088811	-0.288886262911294	-0.288886262911294	-0.606992927039144	0.313142552201648
"BH-00670"	"KB"	"Marine"	1.26009789768295	-1.06794345891805	-0.287324301379411	-0.287324301379411	-0.627558671501051	0.339799416332735
"BH-00670"	"KB"	"Marine"	1.2972806675259	-0.902856380966433	-0.287727772641598	-0.287727772641598	-0.644517728584773	0.366456280463823
"BH-00670"	"KB"	"Marine"	1.28605084288104	-0.797010086319912	-0.287976324558388	-0.287976324558388	-0.664577142570394	0.39311314459491
"BH-00670"	"KB"	"Marine"	1.29061456157233	-0.687113139823475	-0.290621870302852	-0.290621870302852	-0.677048937534559	0.419770008725998
"BH-00670"	"KB"	"Marine"	1.29934459648461	-0.588851953795273	-0.289168011830669	-0.289168011830669	-0.690535096944102	0.43390701494816
"BH-00670"	"KB"	"Marine"	1.30493066507936	-0.510712512346225	-0.281693295282817	-0.281693295282817	-0.70798960835775	0.435805280441296
"BH-00670"	"KB"	"Marine"	1.26562627882233	-0.482630842337966	-0.273988185862324	-0.273988185862324	-0.729168217115101	0.485945572497388
"BH-00670"	"KB"	"Marine"	1.21489657154391	-0.446395262761683	-0.274639074101041	-0.274639074101041	-0.755241746923614	0.536085864553482
"BH-00670"	"KB"	"Marine"	1.14646963490222	-0.443781408686448	-0.27846353903987	-0.27846353903987	-0.779061293677621	0.586226156609574
"BH-00670"	"KB"	"Marine"	1.05312171754178	-0.512185476655287	-0.281756851937339	-0.281756851937339	-0.794672625878162	0.636366448665668
"BH-00670"	"KB"	"Marine"	0.965260518158507	-0.622102150352295	-0.295251007885535	-0.295251007885535	-0.807479746848751	0.686506740721762
"BH-00670"	"KB"	"Marine"	0.930779444141925	-0.666902622841764	-0.310238177744862	-0.310238177744862	-0.818307409181972	0.736647032777854
"BH-00670"	"KB"	"Marine"	0.922808960725322	-0.681145661651714	-0.324351159869451	-0.324351159869451	-0.828390854820829	0.786787324833948
"BH-00670"	"KB"	"Marine"	0.892628806992248	-0.730108573460987	-0.333361166853091	-0.333361166853091	-0.839909951779096	0.836927616890039
"BH-00670"	"KB"	"Marine"	0.85069643665737	-0.798742792103116	-0.340290260871278	-0.340290260871278	-0.843326031416391	0.944120205889445
"BH-00670"	"KB"	"Marine"	0.803197226879532	-0.862596452474317	-0.342129715296564	-0.342129715296564	-0.844021711669653	1.04016809266923
"BH-00670"	"KB"	"Marine"	0.751009308923775	-0.918828837692823	-0.340684368876325	-0.340684368876325	-0.843933261081793	1.11855196695945
"BH-00670"	"KB"	"Marine"	0.69345645761884	-0.971391963605721	-0.346152511045707	-0.346152511045707	-0.848036975244803	1.19693584124967
"BH-00670"	"KB"	"Marine"	0.656299326644934	-0.991720843790837	-0.351279036197036	-0.351279036197036	-0.849999529992045	1.27531971553989
"BH-00670"	"KB"	"Marine"	0.625305138819453	-0.990537211756769	-0.356129487130285	-0.356129487130285	-0.852920102884249	1.35370358983011
"BH-00670"	"KB"	"Marine"	0.595971067765101	-0.972092279225878	-0.360795794006461	-0.360795794006461	-0.857528968182374	1.43208746412034
"BH-00670"	"KB"	"Marine"	0.581231922918717	-0.95841146563211	-0.366636764051029	-0.366636764051029	-0.854515751489255	1.51047133841056
"BH-00670"	"KB"	"Marine"	0.582462588633221	-0.910474368252363	-0.371449478220656	-0.371449478220656	-0.847208815666611	1.58885521270078
"BH-00670"	"KB"	"Marine"	0.593843041633768	-0.855514387470477	-0.373220552495318	-0.373220552495318	-0.837084433785313	1.667239086991
"BH-00670"	"KB"	"Marine"	0.611389642641369	-0.818072160792798	-0.369616549701862	-0.369616549701862	-0.825117658918354	1.74562296128122
"BH-00670"	"KB"	"Marine"	0.651818934278061	-0.843461067923553	-0.354929855276189	-0.354929855276189	-0.814912033534132	1.76375501938474
"BH-00670"	"KB"	"Marine"	0.725726179179666	-0.869405624536967	-0.342423948558791	-0.342423948558791	-0.796785690766467	1.77403028702735
"BH-00670"	"KB"	"Marine"	0.82284301029078	-0.894544653793864	-0.331225493020125	-0.331225493020125	-0.775461158194832	1.78069450306013
"BH-00670"	"KB"	"Marine"	0.923209568054262	-0.9219062809814	-0.31830079334704	-0.31830079334704	-0.761829939821198	1.7873587190929
"BH-00670"	"KB"	"Marine"	1.0169132247228	-0.957346196801448	-0.304142697347143	-0.304142697347143	-0.746836582394511	1.79402293512567
"BH-00670"	"KB"	"Marine"	1.11095659640628	-0.988334341026698	-0.288953791856723	-0.288953791856723	-0.732155488302448	1.80068715115844
"BH-00670"	"KB"	"Marine"	1.19990424286564	-1.01868463910026	-0.273670970059845	-0.273670970059845	-0.71852833210396	1.80735136719121
"BH-00670"	"KB"	"Marine"	1.2462272695257	-1.08276845014474	-0.263293927533859	-0.263293927533859	-0.708312092649195	1.81401558322399
"BH-00670"	"KB"	"Marine"	1.31031803243895	-1.14519517634154	-0.253393559916784	-0.253393559916784	-0.686692410293712	1.82067979925676
"BH-00670"	"KB"	"Marine"	1.3704956629631	-1.20277887479894	-0.242988711354444	-0.242988711354444	-0.657920940998589	1.80643121559722
"BH-00670"	"KB"	"Marine"	1.41645974545644	-1.25366518866358	-0.231624270802853	-0.231624270802853	-0.62373079213426	1.76132929691489
"BH-00670"	"KB"	"Marine"	1.45295667555225	-1.2983078435485	-0.220439434547298	-0.220439434547298	-0.591503722168805	1.72356540606251
"BH-00670"	"KB"	"Marine"	1.50405814643192	-1.32893432243001	-0.209796816000632	-0.209796816000632	-0.553536405608059	1.68580151521014
"BH-00670"	"KB"	"Marine"	1.54642317268206	-1.34851028112679	-0.200674449931318	-0.200674449931318	-0.510624111515315	1.64803762435776
"BH-00670"	"KB"	"Marine"	1.55273994904479	-1.35859088061693	-0.194398514032368	-0.194398514032368	-0.462871801254839	1.61027373350539
"BH-00670"	"KB"	"Marine"	1.55377511838277	-1.38086289005797	-0.188181027556773	-0.188181027556773	-0.422380825625042	1.57250984265302
"BH-00670"	"KB"	"Marine"	1.54599692648406	-1.40763270122848	-0.179786441928746	-0.179786441928746	-0.386805999187493	1.53474595180064
"BH-00670"	"KB"	"Marine"	1.53033798721043	-1.43412961945779	-0.170473973365997	-0.170473973365997	-0.357866932408112	1.49698206094827
"BH-00670"	"KB"	"Marine"	1.508580201961	-1.44925051869301	-0.163763071612664	-0.163763071612664	-0.341509470359751	1.45921817009589
"BH-00670"	"KB"	"Marine"	1.47674313631543	-1.44125771459629	-0.162563723493632	-0.162563723493632	-0.329030730386464	1.45228298028662
"BH-00670"	"KB"	"Marine"	1.44305366238084	-1.40554161796829	-0.16026206464774	-0.16026206464774	-0.322355659355915	1.44781843373368
"BH-00670"	"KB"	"Marine"	1.40383580730686	-1.34631069826348	-0.156110736914229	-0.156110736914229	-0.322976779039558	1.43988484321848
"BH-00670"	"KB"	"Marine"	1.32171771459129	-1.30238808619928	-0.155427219143056	-0.155427219143056	-0.337325429959172	1.43195125270327
"BH-00670"	"KB"	"Marine"	1.26114909131409	-1.28488677142888	-0.153626920156717	-0.153626920156717	-0.362827503451151	1.42401766218807
"BH-00670"	"KB"	"Marine"	1.20188484549992	-1.2712750030371	-0.152548443175302	-0.152548443175302	-0.395790482307606	1.41608407167286
"BH-00670"	"KB"	"Marine"	1.13266630877624	-1.24975262721763	-0.153416956208743	-0.153416956208743	-0.434778322095403	1.40815048115766
"BH-00670"	"KB"	"Marine"	1.0400202554561	-1.23247159952024	-0.164228964589113	-0.164228964589113	-0.47621722595125	1.40021689064245
"BH-00670"	"KB"	"Marine"	0.990912206645236	-1.20155578836374	-0.176298770511869	-0.176298770511869	-0.52226578133267	1.39228330012725
"BH-00670"	"KB"	"Marine"	0.948185031369742	-1.16691482416669	-0.192665743991458	-0.192665743991458	-0.572175892823222	1.38434970961204
"BH-00670"	"KB"	"Marine"	0.863961346533253	-1.1409932826206	-0.218018039504048	-0.218018039504048	-0.625581571546027	1.37641611909684
"BH-00670"	"KB"	"Marine"	0.790743146237426	-1.07123790141287	-0.241536271557584	-0.241536271557584	-0.669961097093993	1.37667839852757
"BH-00670"	"KB"	"Marine"	0.721579092110476	-1.00742040757604	-0.259188564880849	-0.259188564880849	-0.707697917974672	1.38540897073837
"BH-00670"	"KB"	"Marine"	0.646825764530145	-0.963270932705311	-0.273324529545689	-0.273324529545689	-0.741059907260809	1.40032412090695
"BH-00670"	"KB"	"Marine"	0.538036838283019	-0.969751318091832	-0.291779509367354	-0.291779509367354	-0.775697550580758	1.41523927107554
"BH-00670"	"KB"	"Marine"	0.443169817931234	-0.987538677270464	-0.304277187767872	-0.304277187767872	-0.805140982267807	1.43015442124412
"BH-00670"	"KB"	"Marine"	0.372265525567368	-1.00072631085004	-0.31632656476596	-0.31632656476596	-0.830039626193714	1.44506957141271
"BH-00670"	"KB"	"Marine"	0.323654229844391	-1.00410952574741	-0.329444488018194	-0.329444488018194	-0.849504652228912	1.45998472158129
"BH-00670"	"KB"	"Marine"	0.253467825813984	-0.991868797795095	-0.343798361212822	-0.343798361212822	-0.855789361331704	1.47489987174987
"BH-00670"	"KB"	"Marine"	0.196100856309681	-0.962268133343116	-0.357062691758507	-0.357062691758507	-0.854023101370558	1.48981502191846
"BH-00670"	"KB"	"Marine"	0.14269188721531	-0.928370227034116	-0.366179950596654	-0.366179950596654	-0.851961219889095	1.50194798144062
"BH-00670"	"KB"	"Marine"	0.0879464920715929	-0.898128428563682	-0.36878974572295	-0.36878974572295	-0.854543977054626	1.5092468847146
"BH-00681"	"WB"	"Marine"	-0.530126519311234	0.755398947295598	0.644415970173205	0.644415970173205	2.98508962111815	-1.72943314108361
"BH-00681"	"WB"	"Marine"	-0.49316167985522	0.779880403200235	0.63157412113905	0.63157412113905	2.87642250482027	-1.72245158143022
"BH-00681"	"WB"	"Marine"	-0.456196840399206	0.804361859104872	0.618732272104894	0.618732272104894	2.76775538852239	-1.71547002177685
"BH-00681"	"WB"	"Marine"	-0.404976789750167	0.821988112812199	0.607073598291076	0.607073598291076	2.66145612722102	-1.70848846212347
"BH-00681"	"WB"	"Marine"	-0.353038850767667	0.83926914050959	0.59547450884087	0.59547450884087	2.55527611041587	-1.70150690247009
"BH-00681"	"WB"	"Marine"	-0.315907358662814	0.830076265044996	0.57788293482148	0.57788293482148	2.40775625441328	-1.6945253428167
"BH-00681"	"WB"	"Marine"	-0.280346247287409	0.818075551366252	0.559655794256873	0.559655794256873	2.25585187001096	-1.68754378316332
"BH-00681"	"WB"	"Marine"	-0.250794245846113	0.815938437971408	0.541783322523301	0.541783322523301	2.12851709334771	-1.68056222350994
"BH-00681"	"WB"	"Marine"	-0.222251774873748	0.815458409424258	0.523970435153344	0.523970435153344	2.00531001078462	-1.67358066385656
"BH-00681"	"WB"	"Marine"	-0.200894596953263	0.82778133404561	0.512184080560352	0.512184080560352	1.8983385250155	-1.6901955586232
"BH-00681"	"WB"	"Marine"	-0.181242403824749	0.843142247554401	0.501827750694098	0.501827750694098	1.79521955373987	-1.71240961206577
"BH-00681"	"WB"	"Marine"	-0.15411968522615	0.873101289483364	0.490526583061964	0.490526583061964	1.70780940686829	-1.71805658964345
"BH-00681"	"WB"	"Marine"	-0.12464139553338	0.907663344878145	0.478927493611759	0.478927493611759	1.62535249291691	-1.71847971447092
"BH-00681"	"WB"	"Marine"	-0.09982938000811	0.900850884948732	0.474410431379683	0.474410431379683	1.53662672544959	-1.7189028392984
"BH-00681"	"WB"	"Marine"	-0.0769018213581781	0.877329486138394	0.472753418601082	0.472753418601082	1.44536930560084	-1.71932596412588
"BH-00681"	"WB"	"Marine"	-0.0539742627082453	0.847429625811136	0.4499317561317	0.4499317561317	1.36351778678415	-1.71974908895336
"BH-00681"	"WB"	"Marine"	-0.0310467040583134	0.814307656057804	0.416418672684502	0.416418672684502	1.28641770250942	-1.72017221378083
"BH-00681"	"WB"	"Marine"	-0.019656636481872	0.77733888219375	0.379509280511301	0.379509280511301	1.21415291703774	-1.72059533860831
"BH-00681"	"WB"	"Marine"	-0.0154454522400475	0.737976541327471	0.340486629575255	0.340486629575255	1.1448967619324	-1.72101846343579
"BH-00681"	"WB"	"Marine"	-0.0232044149869702	0.719626956932658	0.319032286383284	0.319032286383284	1.10163459662546	-1.72144158826327
"BH-00681"	"WB"	"Marine"	-0.0400491519542673	0.71722681419691	0.310912923768141	0.310912923768141	1.07810280911729	-1.72186471309074
"BH-00681"	"WB"	"Marine"	-0.0632266895774586	0.71107850335328	0.30206038974548	0.30206038974548	1.08514478629007	-1.72228783791822
"BH-00681"	"WB"	"Marine"	-0.0922370699100261	0.701477932410284	0.292532566268526	0.292532566268526	1.12034680987953	-1.7227109627457
"BH-00681"	"WB"	"Marine"	-0.138495999397464	0.692557949886879	0.283102631388938	0.283102631388938	1.16079297054481	-1.7126356650558
"BH-00681"	"WB"	"Marine"	-0.204003309825843	0.684397464585334	0.273781934509309	0.273781934509309	1.20709128417876	-1.6908447364407
"BH-00681"	"WB"	"Marine"	-0.274279449897932	0.674810045109384	0.267012015862492	0.267012015862492	1.26143270460218	-1.66554998648026
"BH-00681"	"WB"	"Marine"	-0.351016584971175	0.66328935997779	0.26369799030529	0.26369799030529	1.32667123745003	-1.63550812372935
"BH-00681"	"WB"	"Marine"	-0.425285978898144	0.652130340189939	0.265065593317766	0.265065593317766	1.38405404771677	-1.60546626097844
"BH-00681"	"WB"	"Marine"	-0.49547238292855	0.641569712152645	0.274179163600069	0.274179163600069	1.42843920789478	-1.57542439822754
"BH-00681"	"WB"	"Marine"	-0.5673509523164	0.629746543279012	0.281658419908959	0.281658419908959	1.46471050081304	-1.54538253547663
"BH-00681"	"WB"	"Marine"	-0.642684359309036	0.615345686864518	0.28580095185546	0.28580095185546	1.48441598140931	-1.51534067272572
"BH-00681"	"WB"	"Marine"	-0.716572375058854	0.596361544184774	0.2914557916975	0.2914557916975	1.49756694585034	-1.48529880997481
"BH-00681"	"WB"	"Marine"	-0.78675877908926	0.565639717167192	0.300983615174454	0.300983615174454	1.49393195428403	-1.4552569472239
"BH-00681"	"WB"	"Marine"	-0.85541967041106	0.537041852077409	0.307414754153865	0.307414754153865	1.48927224627763	-1.425215084473
