"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-91045"	"Ziese"	"Ana"	1.63450125625367	-0.458680662244866	-0.143190722564289	-0.14319072256429	-0.696870559616062	0.43158678841397
"BH-91045"	"Ziese"	"Ana"	1.70885836961487	-0.435175311154656	-0.225405476693247	-0.225405476693247	-0.687995753511367	0.476926196591578
"BH-91045"	"Ziese"	"Ana"	1.71365948848267	-0.417584986234915	-0.338943991440374	-0.338943991440374	-0.689382908078992	0.492397339349833
"BH-91045"	"Ziese"	"Ana"	1.71808632657852	-0.405230491166652	-0.459084170852668	-0.459084170852668	-0.692336204900386	0.507868482108088
"BH-91045"	"Ziese"	"Ana"	1.72208725896836	-0.398834009377656	-0.586736589366704	-0.586736589366704	-0.69707166359676	0.523339624866344
"BH-91045"	"Ziese"	"Ana"	1.72952985362902	-0.373179302847593	-0.651525646777951	-0.651525646777951	-0.701724829104101	0.538810767624599
"BH-91045"	"Ziese"	"Ana"	1.74420424113625	-0.334293164229809	-0.703880304383084	-0.703880304383084	-0.707059613666224	0.554281910382854
"BH-91045"	"Ziese"	"Ana"	1.77861225968883	-0.265530984998095	-0.749672081049053	-0.749672081049053	-0.714449799207534	0.56975305314111
"BH-91045"	"Ziese"	"Ana"	1.80321154076956	-0.2354572036837	-0.762480828123536	-0.762480828123536	-0.722364603828925	0.597482033964763
"BH-91045"	"Ziese"	"Ana"	1.82193418352286	-0.226782405128462	-0.756487899331709	-0.756487899331709	-0.730615653277377	0.631952825724384
"BH-91045"	"Ziese"	"Ana"	1.82833567534659	-0.22118548356309	-0.733592010998724	-0.733592010998725	-0.740086570670124	0.666423617484007
"BH-91045"	"Ziese"	"Ana"	1.82991883999117	-0.213181283905085	-0.725265313650937	-0.725265313650937	-0.750390706601823	0.696691721906921
"BH-91045"	"Ziese"	"Ana"	1.82511772112337	-0.20198744077434	-0.736242794358532	-0.736242794358532	-0.761798857097632	0.721391265608696
"BH-91045"	"Ziese"	"Ana"	1.81439264107191	-0.144754404121987	-0.732256501825082	-0.732256501825082	-0.779994266941983	0.746090809310473
"BH-91045"	"Ziese"	"Ana"	1.8065198386274	-0.0652110580039789	-0.724300779247749	-0.72430077924775	-0.798892383470804	0.770790353012248
"BH-91045"	"Ziese"	"Ana"	1.8137215169291	0.0595203368814488	-0.713636940846086	-0.713636940846086	-0.815012076204924	0.795489896714024
"BH-91045"	"Ziese"	"Ana"	1.78543535514075	0.0574698517918315	-0.737271406222069	-0.737271406222069	-0.838916884637844	0.8201894404158
"BH-91045"	"Ziese"	"Ana"	1.73422342055086	-0.026483971688749	-0.783063182888038	-0.783063182888038	-0.867851015601848	0.844888984117577
"BH-91050"	"Ziese"	"Ana"	0.243377064307957	1.4066417549407	0.964958131759658	0.964958131759658	1.7492227349929	-1.14080635988857
"BH-91050"	"Ziese"	"Ana"	0.317372803130716	1.33085548213155	0.97510935047851	0.975109350478509	1.60104356149174	-1.06488072720493
"BH-91050"	"Ziese"	"Ana"	0.404330702480974	1.30969292847078	0.990562135916974	0.990562135916974	1.4681927802789	-0.98895509452128
"BH-91050"	"Ziese"	"Ana"	0.501419995140977	1.32557666517128	1.00410440128759	1.00410440128759	1.34710478177336	-0.909737356757211
"BH-91050"	"Ziese"	"Ana"	0.605014029492839	1.34868223614968	0.998666248402489	0.998666248402489	1.23292941114653	-0.818752094450362
"BH-91050"	"Ziese"	"Ana"	0.71013960355522	1.40086428751838	1.05055718754455	1.05055718754455	1.10319034114398	-0.727766832143511
"BH-91050"	"Ziese"	"Ana"	0.791724207685151	1.42918849350473	1.10374485213425	1.10374485213425	0.949910275753893	-0.636781569836662
"BH-91050"	"Ziese"	"Ana"	0.841864924893247	1.41627086731123	1.14235152199607	1.14235152199607	0.770067511941497	-0.545796307529814
"BH-91050"	"Ziese"	"Ana"	0.877012900834058	1.34695415437603	1.16229141590809	1.16229141590809	0.581526100882177	-0.454811045222965
"BH-91050"	"Ziese"	"Ana"	0.904275168096839	1.28430474201526	1.19649697599313	1.19649697599313	0.413471836398648	-0.369998479941904
"BH-91050"	"Ziese"	"Ana"	0.92617274429497	1.21216807474298	1.22704000334438	1.22704000334438	0.278377279953607	-0.288425486149555
"BH-91050"	"Ziese"	"Ana"	0.94467167900066	1.10403400256408	1.22667745981871	1.22667745981871	0.204840600566834	-0.206852492357207
"BH-91050"	"Ziese"	"Ana"	0.972876101310079	1.02822623620053	1.22219372384306	1.22219372384306	0.176266862337548	-0.186183442552649
"BH-91050"	"Ziese"	"Ana"	0.997552819791901	0.962425868764932	1.21694274459214	1.21694274459214	0.16565104095239	-0.174261235767614
"BH-91050"	"Ziese"	"Ana"	1.015427953211	0.905790352924859	1.21383161526718	1.21383161526718	0.168775610473458	-0.162339028982579
"BH-91050"	"Ziese"	"Ana"	1.01820279341686	0.882684781946461	1.23340896565354	1.23340896565354	0.186192192433483	-0.150416822197542
"BH-91050"	"Ziese"	"Ana"	1.02292647488357	0.891385372766978	1.2812495348018	1.2812495348018	0.214287601501519	-0.138494615412507
"BH-91050"	"Ziese"	"Ana"	1.02876439451045	0.91155062550366	1.34061730181751	1.34061730181751	0.256988765791698	-0.128234513098482
"BH-91050"	"Ziese"	"Ana"	1.03523902165745	0.92726241376897	1.39898680945091	1.39898680945091	0.321955381039411	-0.121645925138331
"BH-91050"	"Ziese"	"Ana"	1.0204183635037	0.916588714654671	1.42830899255757	1.42830899255757	0.403979831376211	-0.11505733717818
"BH-91050"	"Ziese"	"Ana"	0.998374516659061	0.905609807067912	1.45283042488474	1.45283042488474	0.488055182283424	-0.108468749218029
"BH-91050"	"Ziese"	"Ana"	0.973099809357682	0.905523832850319	1.47217170041717	1.47217170041717	0.57311290813471	-0.105469956691315
"BH-91050"	"Ziese"	"Ana"	0.957375714857846	0.96190142603761	1.47217170041717	1.47217170041717	0.661025178980551	-0.124608236004136
"BH-91050"	"Ziese"	"Ana"	0.940266351294002	1.04803899464508	1.4968769338806	1.4968769338806	0.726579419031197	-0.143746515316955
"BH-91050"	"Ziese"	"Ana"	0.92898630320137	1.15243318835864	1.52103919518001	1.52103919518001	0.777605053724418	-0.162884794629776
"BH-91050"	"Ziese"	"Ana"	0.92898630320137	1.27165793460718	1.5293776962705	1.5293776962705	0.816032115509235	-0.182023073942596
"BH-91050"	"Ziese"	"Ana"	0.925406974439711	1.33186997789916	1.52964918235251	1.52964918235251	0.827981343722931	-0.183253235548445
"BH-91050"	"Ziese"	"Ana"	0.914772238022859	1.38902993646656	1.51313068757346	1.51313068757346	0.83250232579539	-0.183880720116078
"BH-91050"	"Ziese"	"Ana"	0.895262315025113	1.43543452041294	1.47578870442912	1.47578870442912	0.82877984482276	-0.184508204683712
"BH-91050"	"Ziese"	"Ana"	0.859189392349018	1.43820718893035	1.40037965108908	1.40037965108908	0.809980994453209	-0.185135689251345
"BH-91050"	"Ziese"	"Ana"	0.812817295327476	1.40055048162416	1.32151041489005	1.32151041489005	0.76567639880798	-0.18226968997034
"BH-91050"	"Ziese"	"Ana"	0.760052310637875	1.3416452464396	1.22561343672708	1.22561343672708	0.710334229183803	-0.17850478256454
"BH-91050"	"Ziese"	"Ana"	0.70196135358417	1.26684767713279	1.10646983044815	1.10646983044815	0.648377744491159	-0.17473987515874
"BH-91050"	"Ziese"	"Ana"	0.656638963555229	1.19660674135846	1.02235973249195	1.02235973249195	0.584240490289162	-0.170974967752938
"BH-91050"	"Ziese"	"Ana"	0.628034448006827	1.12751786009989	0.923110491403224	0.923110491403224	0.528201400220368	-0.161930434380399
"BH-91050"	"Ziese"	"Ana"	0.610180824976917	1.04536949518878	0.818925599618466	0.818925599618466	0.476993177513982	-0.149694485311546
"BH-91050"	"Ziese"	"Ana"	0.594456730477081	0.917826743388025	0.728652261725823	0.728652261725823	0.425572792679622	-0.137458536242695
"BH-91050"	"Ziese"	"Ana"	0.561601762024208	0.796508524941076	0.615488094247066	0.615488094247066	0.377643439223739	-0.125222587173842
"BH-91050"	"Ziese"	"Ana"	0.514678999039334	0.683448130094033	0.516670532891231	0.51667053289123	0.32775062171079	-0.108740172775191
"BH-91050"	"Ziese"	"Ana"	0.453998191126833	0.58426397396667	0.442509303779089	0.442509303779089	0.275206420513709	-0.0870919551918379
"BH-91050"	"Ziese"	"Ana"	0.384627185980495	0.566703740023088	0.399004080698298	0.399004080698298	0.230973831408883	-0.0654437376084839
"BH-91050"	"Ziese"	"Ana"	0.316495179251656	0.563999850879754	0.356955776716025	0.356955776716025	0.18988895678454	-0.0437955200251298
"BH-91050"	"Ziese"	"Ana"	0.258266555707119	0.578679948533936	0.323618634843651	0.323618634843651	0.155293671614036	-0.022147302441775
"BH-91050"	"Ziese"	"Ana"	0.224043526501592	0.619345753455918	0.310929611445087	0.310929611445087	0.133453830743529	-0.000499084858422622
"BH-91050"	"Ziese"	"Ana"	0.196394072233344	0.660011558377898	0.296630220292951	0.296630220292951	0.156066456092292	0.0122300962659191
"BH-91050"	"Ziese"	"Ana"	0.171411906224985	0.706196908069416	0.298367056718269	0.298367056718269	0.194721109978026	0.0238385607671373
"BH-91050"	"Ziese"	"Ana"	0.148288237842873	0.757261294609396	0.318627337932055	0.318627337932055	0.245911331049312	0.0360175984449719
"BH-91050"	"Ziese"	"Ana"	0.12516456946076	0.802548213727057	0.356694408127749	0.356694408127749	0.313642483116076	0.052959681771075
"BH-91050"	"Ziese"	"Ana"	0.0967407411815763	0.820693072350279	0.421508759273346	0.421508759273346	0.37978949129397	0.0699017650971773
"BH-91050"	"Ziese"	"Ana"	0.0647117716737017	0.832299591725474	0.50022286056836	0.50022286056836	0.445309013905493	0.0868438484232805
"BH-91050"	"Ziese"	"Ana"	0.0295637957328911	0.852632494186464	0.585783132627251	0.585783132627251	0.510828536517017	0.103785931749384
"BH-91050"	"Ziese"	"Ana"	0.0264103726772465	0.929992095177581	0.651346178309587	0.651346178309586	0.579449483690192	0.120728015075488
"BH-91050"	"Ziese"	"Ana"	0.0425990915836442	1.0344593669761	0.718475749272623	0.718475749272622	0.64708291259498	0.12537723794172
"BH-91050"	"Ziese"	"Ana"	0.0769554852021645	1.1558936506168	0.781851730058223	0.781851730058223	0.713156628401392	0.11972987683302
"BH-91050"	"Ziese"	"Ana"	0.132452289319234	1.2640277227957	0.810855212112084	0.810855212112084	0.776188067875769	0.114082515724318
"BH-91050"	"Ziese"	"Ana"	0.194298960325978	1.32140261690709	0.850643942492486	0.850643942492486	0.839430383647041	0.0943152925774287
"BH-91050"	"Ziese"	"Ana"	0.24779529824813	1.33651258564924	0.889739624551717	0.889739624551717	0.899240816269453	0.0701571367235412
"BH-91050"	"Ziese"	"Ana"	0.283868220924225	1.30693745479689	0.922005998336637	0.922005998336637	0.953149284240959	0.0459989808696528
"BH-91050"	"Ziese"	"Ana"	0.309956020937086	1.29278179987003	0.973129694203438	0.973129694203437	0.988879958253892	0.0218408250157652
"BH-91050"	"Ziese"	"Ana"	0.321102704616724	1.27455096702921	1.03788839913347	1.03788839913347	1.01234508960779	-0.00231733083812232
"BH-91050"	"Ziese"	"Ana"	0.324432512863749	1.26031793530652	1.100100868139	1.100100868139	1.0248407960299	-0.0260362474946666
"BH-91050"	"Ziese"	"Ana"	0.337381767157731	1.27418127789356	1.11532769621728	1.11532769621728	1.02649951812133	-0.0479982073618376
"BH-91050"	"Ziese"	"Ana"	0.360062321522475	1.33367113775776	1.12057867546819	1.12057867546819	1.04583327421959	-0.0699601672290086
"BH-91050"	"Ziese"	"Ana"	0.385423070380624	1.39578750996945	1.12803189585645	1.12803189585645	1.06586009326923	-0.0954681445365252
"BH-91050"	"Ziese"	"Ana"	0.411192516633434	1.44576862136774	1.14138361509497	1.14138361509497	1.08050185176158	-0.125901146066748
"BH-91050"	"Ziese"	"Ana"	0.432466291544977	1.46610152382874	1.13993344099227	1.13993344099227	1.07552568548728	-0.15633414759697
"BH-91050"	"Ziese"	"Ana"	0.443131142506699	1.45463256320169	1.13594208971195	1.13594208971195	1.03355615908085	-0.186767149127192
"BH-91050"	"Ziese"	"Ana"	0.445475774928699	1.41457717522463	1.13649180687181	1.13649180687181	0.971478806266811	-0.217200150657414
"BH-91050"	"Ziese"	"Ana"	0.440851041252277	1.34248779377202	1.15534407020682	1.15534407020682	0.912317718339107	-0.247633152187636
"BH-91050"	"Ziese"	"Ana"	0.446516877765624	1.30282788719589	1.14068719427588	1.14068719427588	0.850080922471322	-0.281019708985045
"BH-91050"	"Ziese"	"Ana"	0.45778832170258	1.29227455198623	1.10891826393316	1.10891826393316	0.792726427209091	-0.314903875637251
"BH-91050"	"Ziese"	"Ana"	0.471516252085337	1.30251408130168	1.06139976833562	1.06139976833562	0.740841857355346	-0.348788042289457
"BH-91050"	"Ziese"	"Ana"	0.460416891261922	1.23319736836648	0.982002736213171	0.982002736213171	0.679745593654306	-0.382672208941663
"BH-91050"	"Ziese"	"Ana"	0.46576007193738	1.15692963993881	0.883519052150747	0.883519052150747	0.622051638987317	-0.409691986277246
"BH-91050"	"Ziese"	"Ana"	0.47355973905864	1.07555074427517	0.782473955923216	0.782473955923216	0.566336578350337	-0.433536399847317
"BH-91050"	"Ziese"	"Ana"	0.468935005382218	0.98959802023553	0.696551140338652	0.696551140338652	0.511598749333115	-0.457380813417389
"BH-91050"	"Ziese"	"Ana"	0.457633446900392	0.92699589369443	0.651519861952119	0.651519861952119	0.453368603106338	-0.48122522698746
"BH-91050"	"Ziese"	"Ana"	0.446555596466171	0.881580013250378	0.593293685480036	0.593293685480036	0.396033395310286	-0.497364713773566
"BH-91050"	"Ziese"	"Ana"	0.434367809949609	0.844121046644654	0.513950613324203	0.513950613324203	0.340414772004204	-0.506149497720434
"BH-91050"	"Ziese"	"Ana"	0.407544354626358	0.762789436800693	0.403374837993857	0.403374837993857	0.288441479806033	-0.514934281667303
"BH-91050"	"Ziese"	"Ana"	0.372615784655313	0.682807622172959	0.29279906266351	0.29279906266351	0.283101423336489	-0.52371906561417
"BH-91050"	"Ziese"	"Ana"	0.33375081346201	0.618387140929745	0.185177595505163	0.185177595505163	0.296960110701948	-0.524833945171547
"BH-91050"	"Ziese"	"Ana"	0.293053157109492	0.583266673042579	0.0833028647909749	0.0833028647909747	0.314653146343878	-0.511029284683612
"BH-91050"	"Ziese"	"Ana"	0.24533450972449	0.611285670556477	0.0264914511934958	0.0264914511934956	0.342051634967298	-0.497224624195676
"BH-91050"	"Ziese"	"Ana"	0.199818526192815	0.637034948725892	-0.00988093880079478	-0.00988093880079494	0.366270263333269	-0.48341996370774
"BH-91050"	"Ziese"	"Ana"	0.161766647710995	0.666803521567827	-0.0307212896556592	-0.0307212896556594	0.385566730330249	-0.464309410457211
"BH-91050"	"Ziese"	"Ana"	0.150667286887582	0.738892903020429	-0.0452230306825899	-0.0452230306825901	0.394966155515024	-0.418816779303786
"BH-91050"	"Ziese"	"Ana"	0.142441714060307	0.789445742965725	-0.0687360861336973	-0.0687360861336975	0.376664921772903	-0.373324148150361
"BH-91050"	"Ziese"	"Ana"	0.145754313995977	0.831310888223143	-0.0910603360703872	-0.0910603360703873	0.343998383220342	-0.327831516996936
"BH-91050"	"Ziese"	"Ana"	0.166103142172236	0.869204024627716	-0.107374794725684	-0.107374794725684	0.301148062525042	-0.282338885843512
"BH-91050"	"Ziese"	"Ana"	0.221436467331441	0.884099057825883	-0.175291843951461	-0.175291843951462	0.223076256923946	-0.23903223581175
"BH-91050"	"Ziese"	"Ana"	0.287000133590677	0.904474947395669	-0.23380468274617	-0.23380468274617	0.148350183789441	-0.195735800645042
"BH-91050"	"Ziese"	"Ana"	0.358156501040004	0.925143149305278	-0.284769871211048	-0.284769871211048	0.0764516531968421	-0.152439365478334
"BH-91050"	"Ziese"	"Ana"	0.425677612715772	0.9334611548575	-0.331175442497226	-0.331175442497226	0.00650887167483637	-0.109142930311626
"BH-91050"	"Ziese"	"Ana"	0.508428079939946	0.913626902858556	-0.395190511637385	-0.395190511637385	-0.0682133439664322	-0.0658464951449185
"BH-91050"	"Ziese"	"Ana"	0.594848219560387	0.872557019113883	-0.47004310282174	-0.47004310282174	-0.145277058001884	0.0030994661736344
"BH-91050"	"Ziese"	"Ana"	0.682567586688064	0.80915963106004	-0.554426373108909	-0.554426373108909	-0.224523470293306	0.105693192981702
"BH-91050"	"Ziese"	"Ana"	0.788011514510496	0.690859107650641	-0.645062254527226	-0.645062254527226	-0.314232690071531	0.208286919789769
"BH-91050"	"Ziese"	"Ana"	0.890443987845956	0.596631365167573	-0.742072157001565	-0.742072157001565	-0.399171476548043	0.313127916909828
"BH-91050"	"Ziese"	"Ana"	0.987408520248641	0.514336844086558	-0.843913162736621	-0.843913162736621	-0.477594314033605	0.419172808839882
"BH-91050"	"Ziese"	"Ana"	1.0734285666301	0.429308342886053	-0.949775872233215	-0.949775872233215	-0.54477255873656	0.525217700769934
"BH-91050"	"Ziese"	"Ana"	1.13531395633739	0.411803992183906	-1.0427101109794	-1.0427101109794	-0.588627113504268	0.631262592699985
"BH-91050"	"Ziese"	"Ana"	1.16212450542712	0.388913356749492	-1.12624013929452	-1.12624013929452	-0.620910474395398	0.737307484630038
"BH-91050"	"Ziese"	"Ana"	1.14933012593533	0.342719409636215	-1.19963075263349	-1.19963075263349	-0.643285220994615	0.833925515381226
"BH-91050"	"Ziese"	"Ana"	1.08088406752428	0.229964223261632	-1.25219956385611	-1.25219956385611	-0.654066914588917	0.833298030813593
"BH-91050"	"Ziese"	"Ana"	0.996950528894506	0.144290915429172	-1.27947464072944	-1.27947464072944	-0.669477600066281	0.83267054624596
"BH-91050"	"Ziese"	"Ana"	0.909996931622088	0.0757436717414447	-1.27787101797169	-1.2778710179717	-0.677813642949031	0.827420105607948
"BH-91050"	"Ziese"	"Ana"	0.831376459122906	0.019366078554153	-1.2358159689936	-1.2358159689936	-0.665649680945204	0.811732991417112
"BH-91050"	"Ziese"	"Ana"	0.750213458621152	0.0171866321381437	-1.17283288421489	-1.17283288421489	-0.644873222376722	0.796045877226275
"BH-91050"	"Ziese"	"Ana"	0.664929067550082	0.0364749478553667	-1.08697751858859	-1.08697751858859	-0.615027797210672	0.780358763035439
"BH-91050"	"Ziese"	"Ana"	0.573514215559104	0.0674299649001	-0.984892006754823	-0.984892006754823	-0.572169118613361	0.764671648844603
"BH-91050"	"Ziese"	"Ana"	0.465295447530821	0.0775964161305948	-0.90005682174728	-0.90005682174728	-0.493794499793249	0.748984534653767
"BH-91050"	"Ziese"	"Ana"	0.359830009319196	0.0458074491751991	-0.811444439076907	-0.811444439076907	-0.419843139883618	0.727693837347321
"BH-91050"	"Ziese"	"Ana"	0.259561481136517	0.0152780045075557	-0.715254053595485	-0.715254053595485	-0.351907540675352	0.704476908344883
"BH-91050"	"Ziese"	"Ana"	0.167066807608067	0.0134295588292846	-0.607578626470524	-0.607578626470524	-0.292193545383837	0.681259979342445
"BH-91050"	"Ziese"	"Ana"	0.105740688019786	-0.00621554989095315	-0.510025751832153	-0.510025751832153	-0.229285545693008	0.627534166955095
"BH-91050"	"Ziese"	"Ana"	0.0778976402488038	-0.00487005338560738	-0.41680485076334	-0.41680485076334	-0.166095948995961	0.572629267287169
"BH-91050"	"Ziese"	"Ana"	0.0797346274858567	0.0224138645678604	-0.327846787056859	-0.327846787056859	-0.103740856668943	0.517724367619243
"BH-91050"	"Ziese"	"Ana"	0.106558082809107	0.0935790231813263	-0.244824319677681	-0.244824319677682	-0.0456855834688588	0.462819467951315
"BH-91050"	"Ziese"	"Ana"	0.142157776922964	0.128205139317326	-0.192188058496792	-0.192188058496793	0.0145556025648939	0.407914568283389
"BH-91050"	"Ziese"	"Ana"	0.17638080612849	0.160183249551431	-0.159631649891333	-0.159631649891333	0.0733849460743124	0.36179445256233
"BH-91050"	"Ziese"	"Ana"	0.205036946610955	0.202430980077141	-0.145285043768412	-0.145285043768412	0.129002283549316	0.328851512761576
"BH-91050"	"Ziese"	"Ana"	0.231860401934205	0.216294322664179	-0.147460304922451	-0.147460304922451	0.160518003286504	0.295908572960819
"BH-91050"	"Ziese"	"Ana"	0.266122149840278	0.221010008499213	-0.167577254974926	-0.167577254974926	0.181772791016236	0.262965633160062
"BH-91050"	"Ziese"	"Ana"	0.304759110908139	0.22640489065324	-0.191319640284133	-0.191319640284133	0.188321528699692	0.216508426892206
"BH-91050"	"Ziese"	"Ana"	0.342681927054803	0.253207352988181	-0.18986946618144	-0.18986946618144	0.166481687829184	0.12426819545009
