"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00355568942436412	0.00777155287817938	0.000111527443105756	6.15867469879518e-06	5.92385542168675e-05	-6.85241213040734
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00344645247657296	0.00769179384203481	0.000113744310575636	5.88124497991968e-06	6.24610441767068e-05	-6.954588743144
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00335137884872825	0.0076666265060241	0.000118875502008032	5.60542168674699e-06	6.55518072289157e-05	-7.04072095639702
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0032720749665328	0.0076838688085676	0.000125354752342704	5.40724230254351e-06	6.84331994645248e-05	-7.10563315742972
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00318629183400268	0.0076882061579652	0.000128559571619813	5.32651941097724e-06	7.10633199464525e-05	-7.17054535846242
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00314773761713521	0.0077094109772423	0.000131258366800535	5.25423025435074e-06	7.33476572958501e-05	-7.23545755949512
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00317665327978581	0.00782619812583668	0.00013180187416332	5.44994645247657e-06	7.62879518072289e-05	-7.30036976052783
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00324935742971888	0.00802627844712182	0.000131809906291834	5.66516733601071e-06	7.88441767068273e-05	-7.36528196156053
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00334156626506024	0.00821005354752343	0.000131090227576975	5.81038821954485e-06	8.11574297188755e-05	-7.38211105071715
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0034423828647925	0.00832429718875502	0.000129152476572958	5.86135207496653e-06	8.26456492637216e-05	-7.3744867609868
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00354369477911647	0.00838365461847389	0.000126357295850067	5.8387014725569e-06	8.33393574297189e-05	-7.36647290900746
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00364168674698795	0.0084321686746988	0.00012313641231593	5.79725568942437e-06	8.37867469879518e-05	-7.35845905702811
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00374021419009371	0.00846933065595716	0.000118051539491299	5.80170013386881e-06	8.38547523427042e-05	-7.35044520504877
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00374406961178045	0.00841728246318608	0.000108779250334672	5.65230254350736e-06	8.34402945113789e-05	-7.34243135306942
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00378273092369478	0.00841570281124498	0.000102961445783133	5.50638554216868e-06	8.29388219544846e-05	-7.33441750109007
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00380128514056225	0.00839425702811245	9.80072289156626e-05	5.30518072289157e-06	8.23484605087015e-05	-7.32640364911073
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00378080321285141	0.00828321285140562	9.43508701472557e-05	5.03361445783133e-06	8.08969210174029e-05	-7.31767188955823
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00375392235609103	0.00811100401606426	9.1789156626506e-05	4.76951807228916e-06	7.8655421686747e-05	-7.29688039581182
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00374777777777778	0.00793751004016064	8.97718875502008e-05	4.584859437751e-06	7.56831325301205e-05	-7.2616194471027
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0037464390896921	0.00778615796519411	8.81852744310576e-05	4.48726907630522e-06	7.16038821954485e-05	-7.22635849839357
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00373680053547523	0.0076704953145917	8.7279250334672e-05	4.53160642570281e-06	6.73918340026774e-05	-7.19109754968445
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00373571619812584	0.00761186077643909	8.58029451137885e-05	4.79645247657296e-06	6.30467202141901e-05	-7.15583660097533
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00372832663989291	0.0075411780455154	8.34511378848728e-05	5.04593038821955e-06	5.88764390896921e-05	-7.12057565226621
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00376425702811245	0.0074994109772423	8.16014725568942e-05	5.29236947791165e-06	5.52925033467202e-05	-7.10631210877797
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00380230254350736	0.00746479250334672	8.00587684069612e-05	5.51469879518072e-06	5.2379250334672e-05	-7.08181420849111
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00381519410977242	0.00743708165997323	7.89659973226238e-05	5.69349397590362e-06	4.99358768406961e-05	-7.03934079300057
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00381829986613119	0.00744104417670683	7.89231593038822e-05	5.84749665327979e-06	4.78989290495315e-05	-6.99686737751004
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00383350736278447	0.00747808567603748	7.99670682730924e-05	6.0309906291834e-06	4.67228915662651e-05	-6.95439396201951
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00382001338688086	0.00754651941097724	8.22128514056225e-05	6.07725568942437e-06	4.59325301204819e-05	-6.91192054652897
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00376145917001339	0.00757607764390897	8.38401606425703e-05	6.04576974564926e-06	4.48859437751004e-05	-6.86944713103844
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00371868808567604	0.00766100401606426	8.55805890227577e-05	6.01236947791165e-06	4.48026773761714e-05	-6.84442053912794
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00370385542168675	0.00779005354752343	8.78917001338688e-05	5.85922356091031e-06	4.50479250334672e-05	-6.82478660177854
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00372012048192771	0.00792543507362784	9.07093708165997e-05	5.65890227576975e-06	4.52949129852744e-05	-6.83820980384395
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00376087014725569	0.00805381526104418	9.35503346720214e-05	5.5085140562249e-06	4.5464390896921e-05	-6.89070053430866
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00381172690763052	0.00818621151271754	9.58665327978581e-05	5.37502008032129e-06	4.53917001338688e-05	-6.94319126477338
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00386666666666667	0.00827777777777778	9.76111111111111e-05	5.15333333333333e-06	4.47555555555556e-05	-6.99568199523809
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00398232931726908	0.00851006693440428	9.93556894243641e-05	5.05116465863454e-06	4.45338688085676e-05	-7.04817272570281
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00408737617135208	0.00872439089692102	0.000100773627844712	4.91878179384204e-06	4.38385542168675e-05	-7.10066345616753
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00416105756358768	0.00887791164658635	0.000100740428380187	4.84922356091031e-06	4.27097724230254e-05	-7.10251109426277
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00423378848728246	0.00899931726907631	0.000100141633199465	4.85930388219545e-06	4.18977242302543e-05	-7.08207577171543
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00429718875502008	0.0090456358768407	9.93014725568942e-05	4.90273092369478e-06	4.16781793842035e-05	-7.0621079238669
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00431630522088353	0.00897911646586345	9.78784471218206e-05	4.94103078982597e-06	4.18923694779117e-05	-7.04287467911647
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00428979919678715	0.00889943775100402	9.59547523427041e-05	4.99516733601071e-06	4.25196787148594e-05	-7.02364143436604
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00424738955823293	0.00881269076305221	9.35451137884873e-05	4.92384203480589e-06	4.31558232931727e-05	-7.00440818961561
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00416730923694779	0.00862907630522088	9.160187416332e-05	4.88570281124498e-06	4.4123828647925e-05	-6.98517494486517
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00406342704149933	0.00848696117804552	8.9978313253012e-05	4.88377510040161e-06	4.51915662650602e-05	-6.98339408886976
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00395475234270415	0.00825274431057564	8.73819277108433e-05	4.8704016064257e-06	4.62265060240964e-05	-6.9865996296615
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00386591700133869	0.00800133868808568	8.45125836680053e-05	4.86349397590362e-06	4.72516733601071e-05	-6.97523554234079
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00381107095046854	0.0078344578313253	8.18973226238287e-05	4.89642570281125e-06	4.81668005354752e-05	-6.94758775301205
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00378665327978581	0.00774915662650603	7.91133868808568e-05	4.97658634538153e-06	4.87740294511379e-05	-6.9199399636833
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00377965194109772	0.00772527443105756	7.70530120481927e-05	5.09331994645248e-06	4.92718875502008e-05	-6.89229217435456
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00375459170013387	0.00778503346720214	7.44698795180723e-05	5.01235609103079e-06	4.88477911646586e-05	-6.86464438502582
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00373451137884873	0.007804953145917	7.24345381526104e-05	5.02186077643909e-06	4.84983935742972e-05	-6.83699659569707
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00371523427041499	0.00784234270414993	7.10610441767068e-05	5.02137884872825e-06	4.8666265060241e-05	-6.78777818812392
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0037441499330656	0.00793508701472557	6.97898259705488e-05	4.95829986613119e-06	4.88279785809906e-05	-6.71698916230637
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00382248995983936	0.00802930388219545	6.83610441767068e-05	4.86799196787149e-06	4.87290495314592e-05	-6.63604925731497
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00391116465863454	0.00807123159303882	6.69080321285141e-05	4.79570281124498e-06	4.8483266398929e-05	-6.55510935232358
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00397424364123159	0.00810730923694779	6.5604016064257e-05	4.71400267737617e-06	4.82250334672021e-05	-6.47416944733219
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00396074966532798	0.00810248995983936	6.42738955823293e-05	4.65231593038822e-06	4.82539491298527e-05	-6.39322954234079
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00395726907630522	0.00809676037483266	6.41726907630522e-05	4.5469344042838e-06	4.93115127175368e-05	-6.3122896373494
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00395285140562249	0.00805282463186078	6.40827309236948e-05	4.42753681392236e-06	5.04295850066934e-05	-6.20565531944923
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00396219544846051	0.00800069611780455	6.43092369477912e-05	4.35008032128514e-06	5.14121820615796e-05	-6.09225931394148
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00398657295850067	0.00792243641231593	6.38615796519411e-05	4.24836680053548e-06	5.15497991967871e-05	-6.01431347309237
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00402030789825971	0.0078061311914324	6.26406961178046e-05	4.17190093708166e-06	5.06919678714859e-05	-5.97384352059667
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00404780455153949	0.00767623828647925	6.15394912985274e-05	4.27773761713521e-06	4.94400267737617e-05	-5.93337356810097
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00402949129852744	0.00757061579651941	5.97274431057564e-05	4.50451137884873e-06	4.80668005354752e-05	-5.89290361560528
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0040111780455154	0.00751278447121821	5.79153949129853e-05	4.70692101740295e-06	4.68716198125837e-05	-5.85243366310958
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00395997322623829	0.00749459170013387	5.68033467202142e-05	4.8696921017403e-06	4.53475234270415e-05	-5.81196371061388
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00392704149933066	0.00746674698795181	5.52970548862115e-05	4.97459170013387e-06	4.32473895582329e-05	-5.74226545909352
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00387989290495315	0.00736879518072289	5.32274431057564e-05	4.97872824631861e-06	4.04223560910308e-05	-5.64854791233505
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00382977242302543	0.00722028112449799	5.06748326639893e-05	4.91503346720214e-06	3.70143239625167e-05	-5.54516922180149
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00380879518072289	0.00705471218206158	4.76325301204819e-05	4.86543507362785e-06	3.32784471218206e-05	-5.44179053126793
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00381382864792503	0.00685187416331995	4.41026773761713e-05	4.87839357429719e-06	2.94561178045515e-05	-5.33841184073437
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00382828647925034	0.00666874163319947	4.13267737617135e-05	4.86393574297189e-06	2.63611780455154e-05	-5.2350331502008
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00385844712182062	0.00656966532797858	3.83291834002677e-05	4.79313253012048e-06	2.33475234270415e-05	-5.13165445966724
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00391491298527443	0.00650918340026774	3.66496653279786e-05	4.6989156626506e-06	2.0546265060241e-05	-5.10477466448652
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00398951807228916	0.00646342704149933	3.53724230254351e-05	4.65626506024097e-06	1.78275100401606e-05	-5.0963601199082
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00407867469879518	0.00641764390896921	3.43025435073628e-05	4.68518072289157e-06	1.52853413654619e-05	-5.10317189409065
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00418639892904953	0.00636647925033467	3.35471218206158e-05	4.76223560910308e-06	1.31409772423025e-05	-5.12520998703385
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00432843373493976	0.00633234270414993	3.339906291834e-05	4.89722891566265e-06	1.16038955823293e-05	-5.14724807997705
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0045274297188755	0.00638366800535475	3.46416331994645e-05	5.21469879518072e-06	1.0785421686747e-05	-5.16928617292025
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00462574297188755	0.00641836680053548	3.69741633199464e-05	5.40746987951807e-06	1.13155421686747e-05	-5.19132426586345
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00466751004016064	0.00648476572958501	4.00349397590361e-05	5.51199464524766e-06	1.30708299866131e-05	-5.21336235880666
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00469440428380187	0.00659982597054886	4.44141900937082e-05	5.61471218206158e-06	1.51857295850067e-05	-5.24011972013769
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00469657295850067	0.00668874163319946	4.89579651941098e-05	5.6796921017403e-06	1.71508701472557e-05	-5.28750161996558
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00468639892904953	0.00674795180722892	5.26949129852744e-05	5.73029451137885e-06	1.90271352074967e-05	-5.34840689500861
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00468998661311914	0.00681199464524766	5.53947791164658e-05	5.77254350736279e-06	2.0865796519411e-05	-5.40931217005163
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0047184203480589	0.00688717536813922	5.73755020080321e-05	5.7504953145917e-06	2.23890495314592e-05	-5.47021744509466
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00475022757697457	0.00696235609103079	5.85128514056225e-05	5.79001338688086e-06	2.40970013386881e-05	-5.53112272013769
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00474080321285141	0.00704503346720214	5.93597054886211e-05	5.80985274431058e-06	2.58593038821954e-05	-5.59202799518072
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00470729585006693	0.00706710843373494	6.01508701472557e-05	5.74540829986613e-06	2.72361445783132e-05	-5.63618765869191
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00469637215528782	0.00709313253012048	6.0905890227577e-05	5.73962516733601e-06	2.80200803212851e-05	-5.67665761118761
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00472650602409639	0.0071139625167336	6.18907630522088e-05	5.75060240963856e-06	2.78914323962517e-05	-5.73792462260471
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00478658634538153	0.00712236947791165	6.24265060240964e-05	5.75384203480589e-06	2.70943775100402e-05	-5.8188645275961
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00484883534136546	0.00713622489959839	6.16971887550201e-05	5.7891030789826e-06	2.62373493975904e-05	-5.89980443258749
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00488958500669344	0.00716385542168675	6.07659973226238e-05	5.8528781793842e-06	2.54368139223561e-05	-5.98074433757889
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00490211512717537	0.00715325301204819	6.05539491298527e-05	5.80468540829987e-06	2.42994645247657e-05	-6.06168424257028
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00487896921017403	0.00712002677376171	6.09336010709505e-05	5.76606425702811e-06	2.3771218206158e-05	-6.14262414756168
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00483246318607764	0.00705255689424364	6.11022757697456e-05	5.61931726907631e-06	2.29037483266399e-05	-6.2250666497992
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00482607764390897	0.00698024096385542	6.12081659973226e-05	5.47820615796519e-06	2.15847389558233e-05	-6.2512953195066
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00486013386880857	0.00694136546184739	6.1020749665328e-05	5.48880856760375e-06	2.02406961178045e-05	-6.23927454153758
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00491639892904953	0.00693690763052209	6.02344042838019e-05	5.64912985274431e-06	1.9126639892905e-05	-6.22725376356856
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00500022757697456	0.00692858099062918	5.89642570281125e-05	5.81419009370817e-06	1.81274431057564e-05	-6.21523298559954
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00508986613119143	0.0069343641231593	5.78269076305221e-05	6.07635876840696e-06	1.79250334672021e-05	-6.20321220763052
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00513578313253012	0.00684985274431058	5.66800535475234e-05	6.37274431057563e-06	1.75230254350736e-05	-6.1911914296615
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00517706827309237	0.00674720214190094	5.61676037483266e-05	6.48406961178046e-06	1.72065595716198e-05	-6.16548032122777
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00519590361445783	0.00662871485943775	5.53425702811245e-05	6.60092369477912e-06	1.67962516733601e-05	-6.13703114670109
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00519593038821954	0.00650590361445783	5.3965327978581e-05	6.69353413654619e-06	1.61250334672021e-05	-6.10519834578313
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0051965327978581	0.00639313253012048	5.24159303882195e-05	6.73678714859438e-06	1.52690093708166e-05	-6.07033808967298
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00520777777777778	0.00629760374832664	5.11447121820616e-05	6.76763052208835e-06	1.44571218206158e-05	-6.03547783356282
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0052060374832664	0.0062106827309237	5.00385542168675e-05	6.79684069611781e-06	1.37621285140562e-05	-6.00061757745267
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00518097724230254	0.0061085140562249	4.8833734939759e-05	6.62334672021419e-06	1.27047791164659e-05	-5.96575732134251
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00516210174029451	0.00606995983935743	4.80883534136546e-05	6.59121820615797e-06	1.17039759036145e-05	-5.93089706523236
"BH-90970"	"Sehrowbach"	"Ana"	2	0.0051518875502008	0.00605927710843374	4.76718875502008e-05	6.58077643908969e-06	1.04623962516734e-05	-5.8877725242685
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00514182061579652	0.00606661311914324	4.73795180722892e-05	6.42168674698795e-06	9.26555555555554e-06	-5.85458182065404
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00513555555555556	0.00608681392235609	4.69285140562249e-05	6.24224899598394e-06	8.24274431057563e-06	-5.8293381869191
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00514203480589023	0.00611380187416332	4.64136546184739e-05	6.14730923694779e-06	7.39074966532797e-06	-5.80409455318417
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00516736278447122	0.00614991967871486	4.62239625167336e-05	6.07095046854083e-06	6.69184738955823e-06	-5.77885091944923
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00521555555555556	0.00623666666666667	4.59444444444444e-05	6.16444444444445e-06	6.13666666666667e-06	-5.75360728571429
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00530037483266399	0.00634654618473896	4.60793842034806e-05	6.415046854083e-06	5.64991967871486e-06	-5.72836365197935
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00534681392235609	0.00638946452476573	4.59530120481928e-05	6.73342704149933e-06	5.27912985274432e-06	-5.6705303535284
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00538767068273092	0.00642030789825971	4.57527443105756e-05	7.21797858099062e-06	5.06378848728247e-06	-5.6068202302926
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00541763052208835	0.00641303882195448	4.53631860776439e-05	7.70030789825971e-06	4.9990093708166e-06	-5.54202489793459
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00541275769745649	0.0063708969210174	4.45572958500669e-05	8.08220883534137e-06	4.96093708165997e-06	-5.47631131170396
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00537342704149933	0.00632144578313253	4.33809906291834e-05	8.43436412315931e-06	4.80465863453815e-06	-5.41059772547332
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00535254350736278	0.00625847389558233	4.23054886211513e-05	8.89661311914324e-06	4.51204819277108e-06	-5.34488413924268
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00535639892904953	0.00616016064257028	4.06380187416332e-05	9.32263721552878e-06	4.0966265060241e-06	-5.27917055301205
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00535666666666667	0.00604390896921017	3.98764390896921e-05	9.67511378848728e-06	3.72425702811245e-06	-5.21345696678141
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00537240963855422	0.00590382864792503	4.03144578313253e-05	1.00318473895582e-05	3.41807228915663e-06	-5.19791899822146
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00538843373493976	0.00578744310575636	4.12867469879518e-05	1.03642570281124e-05	3.55216867469879e-06	-5.20698466827309
"BH-90970"	"Sehrowbach"	"Ana"	2	0.005425140562249	0.00574056224899598	4.30409638554217e-05	1.06230522088353e-05	3.96376171352076e-06	-5.22221098703385
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00549487282463186	0.00573854082998661	4.55862115127176e-05	1.07278447121821e-05	4.55441767068274e-06	-5.23743730579461
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00557053547523427	0.00570657295850067	4.81597054886212e-05	1.06174832663989e-05	5.37755020080322e-06	-5.25266362455536
"BH-90970"	"Sehrowbach"	"Ana"	2	0.00560082998661312	0.00565906291834003	5.02431057563588e-05	1.03905220883534e-05	5.74121820615797e-06	-5.26788994331612
