"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00355"	"Peene"	"Freshwater"	1	0.000835901829540384	0.00557101740294511	6.476697902722e-05	6.71044622936189e-06	3.85829540383757e-05	-8.48725091960222
"BH-00355"	"Peene"	"Freshwater"	1	0.000828987951807229	0.00554161981258367	6.44131191432396e-05	6.76651941097724e-06	3.85285140562249e-05	-8.49630360424555
"BH-00355"	"Peene"	"Freshwater"	1	0.000823851851851852	0.00553888888888889	6.42851851851852e-05	6.79888888888889e-06	3.85481481481482e-05	-8.50535628888889
"BH-00355"	"Peene"	"Freshwater"	1	0.000819551093261937	0.00554868808567604	6.42634091923248e-05	6.82012048192771e-06	3.8602588130299e-05	-8.51440897353223
"BH-00355"	"Peene"	"Freshwater"	1	0.000810064257028113	0.00555187416331995	6.4220749665328e-05	6.8490093708166e-06	3.87927710843373e-05	-8.52346165817556
"BH-00355"	"Peene"	"Freshwater"	1	0.000797651941097724	0.00555132976349844	6.41663096831771e-05	6.8822177599286e-06	3.90595269968764e-05	-8.53251434281889
"BH-00355"	"Peene"	"Freshwater"	1	0.000792112896028559	0.00557782240071397	6.38545292280232e-05	6.90663096831772e-06	3.92969656403391e-05	-8.54156702746223
"BH-00355"	"Peene"	"Freshwater"	1	0.000791187416331995	0.00562246318607764	6.33700133868808e-05	6.925140562249e-06	3.95147255689424e-05	-8.55061971210556
"BH-00355"	"Peene"	"Freshwater"	1	0.000787895136099955	0.00566953145917001	6.3146452476573e-05	6.89904506916555e-06	3.95959393128068e-05	-8.54314753715816
"BH-00355"	"Peene"	"Freshwater"	1	0.000782723337795627	0.00571852744310576	6.31301204819277e-05	6.83752788933512e-06	3.95687193217314e-05	-8.52255267959457
"BH-00355"	"Peene"	"Freshwater"	1	0.000775892904953146	0.00576921017402945	6.2883266398929e-05	6.85022757697457e-06	3.95161981258367e-05	-8.50195782203098
"BH-00355"	"Peene"	"Freshwater"	1	0.000767509147701919	0.00582147255689424	6.2420526550647e-05	6.93243195002231e-06	3.94399821508255e-05	-8.48136296446739
"BH-00355"	"Peene"	"Freshwater"	1	0.000766423917893797	0.00589288710397144	6.23201249442213e-05	7.07442213297635e-06	3.94828201695672e-05	-8.46431868854465
"BH-00355"	"Peene"	"Freshwater"	1	0.000773392235609103	0.00598543507362785	6.26195448460509e-05	7.2823828647925e-06	3.96570281124498e-05	-8.45119229581182
"BH-00355"	"Peene"	"Freshwater"	1	0.000777522534582776	0.00606828647925033	6.2803078982597e-05	7.46456492637215e-06	4.0046452476573e-05	-8.43806590307898
"BH-00355"	"Peene"	"Freshwater"	1	0.000777958054439982	0.0061385140562249	6.28357429718875e-05	7.61318607764391e-06	4.07160642570281e-05	-8.42493951034615
"BH-00355"	"Peene"	"Freshwater"	1	0.000780728246318608	0.00621816599732262	6.27955823293173e-05	7.71382864792503e-06	4.15955823293173e-05	-8.41181311761331
"BH-00355"	"Peene"	"Freshwater"	1	0.000787097724230254	0.00631234716644355	6.2643150379295e-05	7.74050423917894e-06	4.27987059348505e-05	-8.39868672488047
"BH-00355"	"Peene"	"Freshwater"	1	0.000793141008478358	0.00640153949129853	6.27094600624721e-05	7.75470771976796e-06	4.40171798304328e-05	-8.38556033214764
"BH-00355"	"Peene"	"Freshwater"	1	0.00079858500669344	0.00648156626506024	6.31776439089692e-05	7.74599732262383e-06	4.52638554216868e-05	-8.3724339394148
"BH-00355"	"Peene"	"Freshwater"	1	0.000804012048192771	0.00654904506916555	6.34236947791165e-05	7.73915216421241e-06	4.62239625167336e-05	-8.36163378982597
"BH-00355"	"Peene"	"Freshwater"	1	0.000809401606425703	0.00658878625613565	6.31787148594377e-05	7.73643016510486e-06	4.65506024096386e-05	-8.35597586192389
"BH-00355"	"Peene"	"Freshwater"	1	0.000815733601070951	0.00662248995983936	6.2927844712182e-05	7.74342704149933e-06	4.65473895582329e-05	-8.3503179340218
"BH-00355"	"Peene"	"Freshwater"	1	0.000824607318161535	0.00663991075412762	6.2661088799643e-05	7.77663543061134e-06	4.56545738509594e-05	-8.34466000611972
"BH-00355"	"Peene"	"Freshwater"	1	0.000833306113342258	0.00665333333333333	6.25117804551539e-05	7.81846497099509e-06	4.4791744756805e-05	-8.33541810552687
"BH-00355"	"Peene"	"Freshwater"	1	0.000841417670682731	0.00665333333333333	6.27567603748327e-05	7.88923694779117e-06	4.40295850066934e-05	-8.31414429661503
"BH-00355"	"Peene"	"Freshwater"	1	0.000848738955823293	0.00664614904060687	6.28375278893351e-05	7.94933511825078e-06	4.33546630968318e-05	-8.29287048770319
"BH-00355"	"Peene"	"Freshwater"	1	0.000852658634538153	0.0066080410531013	6.22114680946006e-05	7.96348951361e-06	4.30552431950022e-05	-8.27159667879136
"BH-00355"	"Peene"	"Freshwater"	1	0.000856449799196787	0.00657033467202142	6.16576974564926e-05	7.94953145917001e-06	4.2825702811245e-05	-8.25032286987952
"BH-00355"	"Peene"	"Freshwater"	1	0.000859498438197233	0.00653494868362338	6.15215975011156e-05	7.77314591700134e-06	4.29999107541276e-05	-8.22904906096768
"BH-00355"	"Peene"	"Freshwater"	1	0.000861531905399375	0.00649683623382419	6.13158857652834e-05	7.59380187416332e-06	4.31723784024989e-05	-8.20777525205584
"BH-00355"	"Peene"	"Freshwater"	1	0.000855053547523427	0.00643586345381526	6.05265060240964e-05	7.38965194109773e-06	4.33302543507363e-05	-8.18650144314401
"BH-00355"	"Peene"	"Freshwater"	1	0.00084861802766622	0.00637496207050424	5.97442659526997e-05	7.18368139223561e-06	4.3458500669344e-05	-8.16218533857334
"BH-00355"	"Peene"	"Freshwater"	1	0.000842792949576082	0.00631507809013833	5.90637661758144e-05	6.9517670682731e-06	4.31645247657296e-05	-8.09451652086441
"BH-00355"	"Peene"	"Freshwater"	1	0.000836934404283802	0.00625496653279786	5.8384203480589e-05	6.72285140562249e-06	4.28562248995984e-05	-8.02684770315548
"BH-00355"	"Peene"	"Freshwater"	1	0.000829748326639893	0.00618582775546631	5.77418116912093e-05	6.61288264167782e-06	4.19797411869701e-05	-7.95917888544655
"BH-00355"	"Peene"	"Freshwater"	1	0.000822562248995984	0.00611668897813476	5.70994199018295e-05	6.50291387773316e-06	4.11032574743418e-05	-7.89151006773762
"BH-00355"	"Peene"	"Freshwater"	1	0.000818428380187417	0.00602880856760375	5.60125836680054e-05	6.37848728246319e-06	3.95788487282463e-05	-7.82295082203098
"BH-00355"	"Peene"	"Freshwater"	1	0.000814345381526105	0.00594061579651941	5.49183400267738e-05	6.25381972333779e-06	3.8043641231593e-05	-7.75437673585772
"BH-00355"	"Peene"	"Freshwater"	1	0.000817600624721107	0.00586987059348505	5.41935742971888e-05	6.12248103525212e-06	3.68830432842481e-05	-7.68580264968445
"BH-00355"	"Peene"	"Freshwater"	1	0.000821302543507363	0.005800187416332	5.34912985274431e-05	5.99073627844712e-06	3.57452476572959e-05	-7.61722856351119
"BH-00355"	"Peene"	"Freshwater"	1	0.000830698348951361	0.00576486390004462	5.2749754573851e-05	5.85310129406515e-06	3.53682730923695e-05	-7.54865447733792
"BH-00355"	"Peene"	"Freshwater"	1	0.000840715305667113	0.00573328871039715	5.20039268183846e-05	5.71482373940205e-06	3.5074297188755e-05	-7.48008039116466
"BH-00355"	"Peene"	"Freshwater"	1	0.000860712182061579	0.00572467202141901	5.12580990629183e-05	5.61637215528782e-06	3.46631860776439e-05	-7.41150630499139
"BH-00355"	"Peene"	"Freshwater"	1	0.000882324854975458	0.00571977242302543	5.0512271307452e-05	5.52436858545292e-06	3.42331102186524e-05	-7.34293221881813
"BH-00355"	"Peene"	"Freshwater"	1	0.000904919232485498	0.00573763052208835	5.01457385095939e-05	5.49796073181615e-06	3.3347880410531e-05	-7.27435813264487
"BH-00355"	"Peene"	"Freshwater"	1	0.000927729585006693	0.0057604953145917	4.98626506024096e-05	5.48598393574297e-06	3.23625167336011e-05	-7.2057840464716
"BH-00355"	"Peene"	"Freshwater"	1	0.000957280232039268	0.00579650156180277	4.98932619366354e-05	5.53462739848282e-06	3.07230477465417e-05	-7.12011559780073
"BH-00355"	"Peene"	"Freshwater"	1	0.000988746541722445	0.00583624274877287	5.00130298973672e-05	5.60049977688532e-06	2.88976751450245e-05	-7.02958875136737
"BH-00355"	"Peene"	"Freshwater"	1	0.00101515261044177	0.0058936546184739	5.01568942436412e-05	5.59769745649264e-06	2.69168808567604e-05	-6.93906190493402
"BH-00355"	"Peene"	"Freshwater"	1	0.00103975948237394	0.00595734939759036	5.03093261936635e-05	5.57047746541722e-06	2.48808255243195e-05	-6.84853505850067
"BH-00355"	"Peene"	"Freshwater"	1	0.00106095269968764	0.00602218206157965	5.05452030343597e-05	5.60849620705042e-06	2.29505934850513e-05	-6.77866428655575
"BH-00355"	"Peene"	"Freshwater"	1	0.00108065997322624	0.00608751004016064	5.08174029451138e-05	5.67491298527443e-06	2.10664257028113e-05	-6.71778498232932
"BH-00355"	"Peene"	"Freshwater"	1	0.00109958188308791	0.00613748772869255	5.08539937527889e-05	5.73276215975011e-06	1.91151450245426e-05	-6.65690567810289
"BH-00355"	"Peene"	"Freshwater"	1	0.00111809147701919	0.00617940651494868	5.07668897813476e-05	5.78611334225792e-06	1.7128630075859e-05	-6.59602637387646
"BH-00355"	"Peene"	"Freshwater"	1	0.00113650066934404	0.00621329317269076	5.07500669344043e-05	5.84749665327979e-06	1.55149397590362e-05	-6.53514706965003
"BH-00355"	"Peene"	"Freshwater"	1	0.00115484694332887	0.0062421463632307	5.07772869254797e-05	5.91391343150379e-06	1.41348862115127e-05	-6.4742677654236
"BH-00355"	"Peene"	"Freshwater"	1	0.0011697260151718	0.00627599732262383	5.09044622936189e-05	5.98439089692102e-06	1.30181526104418e-05	-6.41338846119717
"BH-00355"	"Peene"	"Freshwater"	1	0.00118202945113789	0.0063135609103079	5.1105890227577e-05	6.05788487282463e-06	1.20970281124498e-05	-6.35250915697074
"BH-00355"	"Peene"	"Freshwater"	1	0.00118325301204819	0.00631080767514503	5.1034672021419e-05	6.11774654172244e-06	1.11207942882642e-05	-6.31876008079939
"BH-00355"	"Peene"	"Freshwater"	1	0.00117476037483266	0.00627269968763945	5.07243641231593e-05	6.16565372601517e-06	1.00962338241856e-05	-6.30880212769172
"BH-00355"	"Peene"	"Freshwater"	1	0.00116803480589023	0.00625922356091031	5.05987951807229e-05	6.22427041499331e-06	9.11665327978582e-06	-6.29884417458405
"BH-00355"	"Peene"	"Freshwater"	1	0.00116313520749665	0.00627120035698349	5.06641231593039e-05	6.29395359214636e-06	8.18355198572068e-06	-6.28888622147638
"BH-00355"	"Peene"	"Freshwater"	1	0.00115921731369924	0.00629986613119143	5.05331102186524e-05	6.38081659973226e-06	7.36604640785364e-06	-6.27556133750239
"BH-00355"	"Peene"	"Freshwater"	1	0.0011564953145917	0.00634886211512718	5.01629183400268e-05	6.4886077643909e-06	6.68935742971888e-06	-6.25813491956397
"BH-00355"	"Peene"	"Freshwater"	1	0.00114819544846051	0.00637822400713967	4.95562248995984e-05	6.57564926372155e-06	6.19629183400268e-06	-6.24070850162555
"BH-00355"	"Peene"	"Freshwater"	1	0.00113186345381526	0.00637931280678269	4.8608969210174e-05	6.63281124497992e-06	5.96764390896921e-06	-6.22328208368713
"BH-00355"	"Peene"	"Freshwater"	1	0.00111974832663989	0.00637738955823293	4.79930388219545e-05	6.70041499330656e-06	5.88357429718876e-06	-6.20585566574871
"BH-00355"	"Peene"	"Freshwater"	1	0.00111484872824632	0.00637031236055333	4.79440428380187e-05	6.78588576528335e-06	6.04689424364123e-06	-6.18842924781029
"BH-00355"	"Peene"	"Freshwater"	1	0.00111226952253458	0.00635823739402053	4.78629183400268e-05	6.8633244087461e-06	6.28714413208389e-06	-6.17100282987187
"BH-00355"	"Peene"	"Freshwater"	1	0.00111444712182062	0.00633591700133869	4.77159303882195e-05	6.92429718875502e-06	6.68510040160642e-06	-6.15357641193345
"BH-00355"	"Peene"	"Freshwater"	1	0.00111646854082999	0.00631656403391343	4.76501561802767e-05	6.99323516287372e-06	7.18426149040606e-06	-6.14926525637789
"BH-00355"	"Peene"	"Freshwater"	1	0.00111810174029451	0.00630458723784025	4.77862561356537e-05	7.08197233377956e-06	7.93498884426596e-06	-6.17755489588832
"BH-00355"	"Peene"	"Freshwater"	1	0.00112040428380187	0.0062916733601071	4.79236947791165e-05	7.17419009370817e-06	8.68651941097724e-06	-6.20584453539874
"BH-00355"	"Peene"	"Freshwater"	1	0.00112475948237394	0.00627588576528336	4.80652387327086e-05	7.27708165997323e-06	9.44051316376617e-06	-6.23413417490916
"BH-00355"	"Peene"	"Freshwater"	1	0.00112822222222222	0.00625942882641678	4.81688531905399e-05	7.38253904506917e-06	1.01975189647479e-05	-6.27193098835341
"BH-00355"	"Peene"	"Freshwater"	1	0.00112822222222222	0.00624037483266399	4.81253012048193e-05	7.49795180722892e-06	1.09662115127175e-05	-6.34661563666093
"BH-00355"	"Peene"	"Freshwater"	1	0.00113006068719322	0.00622988844265953	4.82504239178938e-05	7.61889781347613e-06	1.1756323070058e-05	-6.42130028496844
"BH-00355"	"Peene"	"Freshwater"	1	0.00114127532351629	0.00626309683177153	4.92357875948237e-05	7.76806336456939e-06	1.26556715751897e-05	-6.49598493327596
"BH-00355"	"Peene"	"Freshwater"	1	0.00115091030789826	0.00628840696117805	5.01816599732262e-05	7.90236947791165e-06	1.35799196787149e-05	-6.57066958158348
"BH-00355"	"Peene"	"Freshwater"	1	0.00114927710843374	0.00625737617135208	5.08458277554663e-05	7.93067826863008e-06	1.46817849174476e-05	-6.64535422989099
"BH-00355"	"Peene"	"Freshwater"	1	0.00114786702365016	0.0062263900044623	5.15376617581437e-05	7.95050870147256e-06	1.57679875055778e-05	-6.72003887819851
"BH-00355"	"Peene"	"Freshwater"	1	0.00114895582329317	0.00619590361445783	5.25393574297189e-05	7.87538152610442e-06	1.66787684069612e-05	-6.79472352650602
"BH-00355"	"Peene"	"Freshwater"	1	0.00115017849174476	0.00616717983043284	5.35629183400268e-05	7.80326639892905e-06	1.76013743864346e-05	-6.86940817481354
"BH-00355"	"Peene"	"Freshwater"	1	0.00115453369031682	0.00617970102632753	5.509812583668e-05	7.80163319946452e-06	1.88006871932173e-05	-6.94409282312105
"BH-00355"	"Peene"	"Freshwater"	1	0.00115888888888889	0.00619222222222222	5.66333333333333e-05	7.8e-06	2e-05	-7.01877747142857
"BH-00356"	"Peene"	"Freshwater"	1	0.00108077777777778	0.00651444444444444	7.13888888888889e-05	1.07266666666667e-05	8.41111111111111e-05	-8.89182059047619
"BH-00356"	"Peene"	"Freshwater"	1	0.00103858723784025	0.00651971887550201	6.8673360107095e-05	1.06428380187416e-05	8.40165997322624e-05	-8.91316674666284
"BH-00356"	"Peene"	"Freshwater"	1	0.00100033645693887	0.00650894243641232	6.75566265060241e-05	1.04954127621598e-05	8.38674698795181e-05	-8.93451290284949
"BH-00356"	"Peene"	"Freshwater"	1	0.000965082998661312	0.0064889156626506	6.78532797858099e-05	1.0209625167336e-05	8.33014725568942e-05	-8.95585905903614
"BH-00356"	"Peene"	"Freshwater"	1	0.00092856358768407	0.0064390807675145	6.66058009817046e-05	9.71839803659081e-06	8.12632753235163e-05	-8.96662396251673
"BH-00356"	"Peene"	"Freshwater"	1	0.00089441990182954	0.00639725568942436	6.72014279339581e-05	9.13355644801428e-06	7.95525658188309e-05	-8.97470088647925
"BH-00356"	"Peene"	"Freshwater"	1	0.000872392235609103	0.00645534136546185	6.76850066934404e-05	8.85817938420348e-06	8.00722891566265e-05	-8.98277781044177
"BH-00356"	"Peene"	"Freshwater"	1	0.000866123605533244	0.00662071396697903	6.84195002231147e-05	8.86489513609995e-06	8.30307898259705e-05	-8.99085473440428
"BH-00356"	"Peene"	"Freshwater"	1	0.000859825078090138	0.00677128514056225	6.79947791164659e-05	8.9196697902722e-06	8.71501115573405e-05	-8.9989316583668
"BH-00356"	"Peene"	"Freshwater"	1	0.000851951807228916	0.00681231593038822	6.57159303882195e-05	8.91096385542169e-06	8.99874163319946e-05	-8.990836183821
"BH-00356"	"Peene"	"Freshwater"	1	0.000846604640785364	0.00685383311021865	6.43584114234717e-05	9.11077197679607e-06	9.05233377956269e-05	-8.96775925821381
"BH-00356"	"Peene"	"Freshwater"	1	0.000844850066934404	0.00689936189201249	6.31039268183846e-05	9.41269968763945e-06	9.08525658188309e-05	-8.94468233260662
"BH-00356"	"Peene"	"Freshwater"	1	0.000844452476572958	0.00694737617135208	6.28354752342704e-05	9.7491030789826e-06	9.10657295850067e-05	-8.92160540699943
"BH-00356"	"Peene"	"Freshwater"	1	0.000837005354752343	0.00691230254350736	6.20915216421241e-05	9.72329317269076e-06	8.93906291834003e-05	-8.89852848139224
"BH-00356"	"Peene"	"Freshwater"	1	0.000832364569388666	0.00684107095046854	6.1290093708166e-05	9.52781793842035e-06	8.58225345827755e-05	-8.8503118053165
"BH-00356"	"Peene"	"Freshwater"	1	0.000831467202141901	0.00680670682730924	5.93799196787149e-05	9.094953145917e-06	8.14899598393574e-05	-8.76092210963855
"BH-00356"	"Peene"	"Freshwater"	1	0.000840520303435966	0.00682297634984382	5.80597947344935e-05	8.67940651494868e-06	7.79190093708166e-05	-8.67034517663033
"BH-00356"	"Peene"	"Freshwater"	1	0.000841143239625167	0.00679636323070058	5.58904506916555e-05	8.2670281124498e-06	7.68777777777778e-05	-8.57976824362211
"BH-00356"	"Peene"	"Freshwater"	1	0.000843283801874163	0.00681963855421687	5.30424364123159e-05	7.82172690763052e-06	7.70598393574297e-05	-8.48919131061388
"BH-00356"	"Peene"	"Freshwater"	1	0.000841892904953146	0.00682187862561357	4.9879964301651e-05	7.42260597947345e-06	7.68494868362338e-05	-8.39861437760566
"BH-00356"	"Peene"	"Freshwater"	1	0.000837742525658188	0.00679166889781348	4.72732708612227e-05	7.02873717090585e-06	7.61229361892012e-05	-8.33474286429528
"BH-00356"	"Peene"	"Freshwater"	1	0.000827970548862115	0.00666809906291834	4.70591700133869e-05	6.61199464524766e-06	7.47176706827309e-05	-8.29126029707401
"BH-00356"	"Peene"	"Freshwater"	1	0.000830088799643017	0.00659759036144578	4.90852298081214e-05	6.38719767960732e-06	7.38038375725123e-05	-8.24799106156053
"BH-00356"	"Peene"	"Freshwater"	1	0.000847801427933958	0.00661069611780455	5.18294957608211e-05	6.39343150379295e-06	7.40302097278001e-05	-8.20472182604705
"BH-00356"	"Peene"	"Freshwater"	1	0.00088313922356091	0.00666876840696118	5.38429718875502e-05	6.48338688085676e-06	7.54012048192771e-05	-8.16145259053356
"BH-00356"	"Peene"	"Freshwater"	1	0.000918244533690317	0.00668464078536368	5.48016064257028e-05	6.86557786702365e-06	7.68477911646586e-05	-8.11763982292981
"BH-00356"	"Peene"	"Freshwater"	1	0.000947793395805444	0.00667684515841142	5.52192771084337e-05	6.92252119589469e-06	7.71182954038376e-05	-8.08417828079939
"BH-00356"	"Peene"	"Freshwater"	1	0.000973298527443106	0.00671496653279786	5.47971887550201e-05	6.92121820615797e-06	7.74289156626506e-05	-8.05071673866896
"BH-00356"	"Peene"	"Freshwater"	1	0.00100978580990629	0.00677526104417671	5.36620705042392e-05	6.87340919232485e-06	7.82527889335118e-05	-8.01725519653854
"BH-00356"	"Peene"	"Freshwater"	1	0.00105078179384203	0.00678609995537706	5.10124051762606e-05	7.00319946452477e-06	7.96396697902722e-05	-7.98379365440811
"BH-00356"	"Peene"	"Freshwater"	1	0.00107626506024096	0.00672586345381526	4.80651941097724e-05	7.14376171352075e-06	7.96018741633199e-05	-7.93361989179575
"BH-00356"	"Peene"	"Freshwater"	1	0.00108253458277555	0.0066799286033021	4.55816599732262e-05	7.34144578313253e-06	7.96187416331995e-05	-7.8929254772423
"BH-00356"	"Peene"	"Freshwater"	1	0.00106813431503793	0.00667555555555556	4.3621686746988e-05	7.39971441320839e-06	7.98903614457831e-05	-7.87965624501817
"BH-00356"	"Peene"	"Freshwater"	1	0.0010423547523427	0.006739812583668	4.11796519410977e-05	7.70096385542169e-06	8.25708165997323e-05	-7.86638701279403
"BH-00356"	"Peene"	"Freshwater"	1	0.00102666845158411	0.00684319053993753	3.944953145917e-05	8.01659973226238e-06	8.7228067826863e-05	-7.8531177805699
"BH-00356"	"Peene"	"Freshwater"	1	0.0010051463632307	0.00695878625613565	3.94987951807229e-05	8.44479250334672e-06	9.18969656403391e-05	-7.83687674490342
"BH-00356"	"Peene"	"Freshwater"	1	0.000970834002677376	0.00705413654618474	4.09633199464525e-05	8.79377510040161e-06	9.45440428380187e-05	-7.81841520441767
"BH-00356"	"Peene"	"Freshwater"	1	0.000925259259259259	0.00706101740294511	4.19699687639447e-05	8.85086122266845e-06	9.60655510932619e-05	-7.76690023463377
"BH-00356"	"Peene"	"Freshwater"	1	0.00088395760821062	0.00707556001784917	4.31161981258367e-05	8.93520749665328e-06	9.71242302543507e-05	-7.71440022887742
"BH-00356"	"Peene"	"Freshwater"	1	0.000860109772423025	0.00709991967871486	4.67843373493976e-05	8.71593038821955e-06	9.85053547523427e-05	-7.66190022312106
"BH-00356"	"Peene"	"Freshwater"	1	0.00084929004908523	0.00708213743864346	5.24458723784025e-05	8.60551539491298e-06	9.97940651494868e-05	-7.6094002173647
