"Plot Title: 20803901"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803901, SEN S/N: 20803901)","Temp, °C (LGR S/N: 20803901, SEN S/N: 20803901)","Coupler Detached (LGR S/N: 20803901)","Coupler Attached (LGR S/N: 20803901)","Stopped (LGR S/N: 20803901)","End Of File (LGR S/N: 20803901)"
1843,06/08/20 12:00:00 PM,3575.0,19.57,,,,
1844,06/08/20 01:00:00 PM,3431.1,19.78,,,,
1845,06/08/20 02:00:00 PM,3639.3,19.97,,,,
1846,06/08/20 03:00:00 PM,3901.2,20.29,,,,
1847,06/08/20 04:00:00 PM,3916.9,20.29,,,,
1848,06/08/20 05:00:00 PM,4168.7,20.49,,,,
1849,06/08/20 06:00:00 PM,3457.3,20.38,,,,
1850,06/08/20 07:00:00 PM,3630.4,20.25,,,,
1851,06/08/20 08:00:00 PM,2754.4,20.17,,,,
1852,06/08/20 09:00:00 PM,3052.3,20.28,,,,
1853,06/08/20 10:00:00 PM,2473.8,20.29,,,,
1854,06/08/20 11:00:00 PM,2516.8,20.11,,,,
1855,06/09/20 12:00:00 AM,2552.0,19.99,,,,
1856,06/09/20 01:00:00 AM,2538.5,19.93,,,,
1857,06/09/20 02:00:00 AM,2815.9,19.78,,,,
1858,06/09/20 03:00:00 AM,2455.4,19.39,,,,
1859,06/09/20 04:00:00 AM,2393.6,19.16,,,,
1860,06/09/20 05:00:00 AM,3138.0,19.48,,,,
1861,06/09/20 06:00:00 AM,3182.4,19.33,,,,
1862,06/09/20 07:00:00 AM,2752.1,19.10,,,,
1863,06/09/20 08:00:00 AM,3587.7,19.43,,,,
1864,06/09/20 09:00:00 AM,2863.8,19.25,,,,
1865,06/09/20 10:00:00 AM,3573.1,19.63,,,,
1866,06/09/20 11:00:00 AM,3376.6,19.68,,,,
1867,06/09/20 12:00:00 PM,3920.5,19.74,,,,
1868,06/09/20 01:00:00 PM,3640.0,19.90,,,,
1869,06/09/20 02:00:00 PM,2919.3,20.02,,,,
1870,06/09/20 03:00:00 PM,2574.7,20.55,,,,
1871,06/09/20 04:00:00 PM,2512.5,20.87,,,,
1872,06/09/20 05:00:00 PM,2374.0,21.15,,,,
1873,06/09/20 06:00:00 PM,2381.7,21.13,,,,
1874,06/09/20 07:00:00 PM,2327.2,20.93,,,,
1875,06/09/20 08:00:00 PM,2364.7,20.81,,,,
1876,06/09/20 09:00:00 PM,2335.5,20.67,,,,
1877,06/09/20 10:00:00 PM,2275.5,20.46,,,,
1878,06/09/20 11:00:00 PM,2275.8,20.33,,,,
1879,06/10/20 12:00:00 AM,2279.2,20.17,,,,
1880,06/10/20 01:00:00 AM,2265.7,20.01,,,,
1881,06/10/20 02:00:00 AM,2273.2,19.85,,,,
1882,06/10/20 03:00:00 AM,2258.5,19.66,,,,
1883,06/10/20 04:00:00 AM,2248.7,19.50,,,,
1884,06/10/20 05:00:00 AM,2244.0,19.35,,,,
1885,06/10/20 06:00:00 AM,2226.0,19.29,,,,
1886,06/10/20 07:00:00 AM,2226.3,19.32,,,,
1887,06/10/20 08:00:00 AM,2230.5,19.33,,,,
1888,06/10/20 09:00:00 AM,2228.0,19.51,,,,
1889,06/10/20 10:00:00 AM,2298.0,19.93,,,,
1890,06/10/20 11:00:00 AM,2292.5,20.09,,,,
1891,06/10/20 12:00:00 PM,2367.4,20.58,,,,
1892,06/10/20 01:00:00 PM,2372.4,20.78,,,,
1893,06/10/20 02:00:00 PM,2376.7,20.76,,,,
1894,06/10/20 03:00:00 PM,2362.7,20.76,,,,
1895,06/10/20 04:00:00 PM,2371.2,20.74,,,,
1896,06/10/20 05:00:00 PM,2361.4,20.76,,,,
1897,06/10/20 06:00:00 PM,2355.3,20.67,,,,
1898,06/10/20 07:00:00 PM,2345.1,20.54,,,,
1899,06/10/20 08:00:00 PM,2334.8,20.42,,,,
1900,06/10/20 09:00:00 PM,2320.7,20.31,,,,
1901,06/10/20 10:00:00 PM,2321.8,20.20,,,,
1902,06/10/20 11:00:00 PM,2314.9,20.08,,,,
1903,06/11/20 12:00:00 AM,2315.5,20.03,,,,
1904,06/11/20 01:00:00 AM,2314.9,19.92,,,,
1905,06/11/20 02:00:00 AM,2291.3,19.74,,,,
1906,06/11/20 03:00:00 AM,2307.5,19.69,,,,
1907,06/11/20 04:00:00 AM,2331.3,19.63,,,,
1908,06/11/20 05:00:00 AM,2321.1,19.49,,,,
1909,06/11/20 06:00:00 AM,2402.0,19.37,,,,
1910,06/11/20 07:00:00 AM,2362.0,19.22,,,,
1911,06/11/20 08:00:00 AM,2738.6,19.19,,,,
1912,06/11/20 09:00:00 AM,2329.4,19.21,,,,
1913,06/11/20 10:00:00 AM,2369.1,19.29,,,,
1914,06/11/20 11:00:00 AM,2383.7,19.37,,,,
1915,06/11/20 12:00:00 PM,2490.9,19.32,,,,
1916,06/11/20 01:00:00 PM,2464.2,19.43,,,,
1917,06/11/20 02:00:00 PM,2379.6,19.46,,,,
1918,06/11/20 03:00:00 PM,2338.5,19.48,,,,
1919,06/11/20 04:00:00 PM,2314.3,19.49,,,,
1920,06/11/20 05:00:00 PM,2304.3,19.42,,,,
1921,06/11/20 06:00:00 PM,2436.6,19.28,,,,
1922,06/11/20 07:00:00 PM,2412.5,19.05,,,,
1923,06/11/20 08:00:00 PM,2287.9,19.07,,,,
1924,06/11/20 09:00:00 PM,2330.4,18.99,,,,
1925,06/11/20 10:00:00 PM,1189.8,17.74,,,,
1926,06/11/20 11:00:00 PM,2071.2,18.97,,,,
1927,06/12/20 12:00:00 AM,2127.9,18.66,,,,
1928,06/12/20 01:00:00 AM,1924.5,18.64,,,,
1929,06/12/20 02:00:00 AM,1975.1,18.50,,,,
1930,06/12/20 03:00:00 AM,1876.4,18.20,,,,
1931,06/12/20 04:00:00 AM,1792.9,18.15,,,,
1932,06/12/20 05:00:00 AM,1923.5,18.13,,,,
1933,06/12/20 06:00:00 AM,1824.5,18.04,,,,
1934,06/12/20 07:00:00 AM,1923.4,18.14,,,,
1935,06/12/20 08:00:00 AM,2023.3,18.35,,,,
1936,06/12/20 09:00:00 AM,2008.8,18.27,,,,
1937,06/12/20 10:00:00 AM,2003.4,18.45,,,,
1938,06/12/20 11:00:00 AM,2331.5,18.38,,,,
1939,06/12/20 12:00:00 PM,1997.3,18.34,,,,
1940,06/12/20 01:00:00 PM,1927.6,18.55,,,,
1941,06/12/20 02:00:00 PM,1881.3,18.68,,,,
1942,06/12/20 03:00:00 PM,1986.9,18.68,,,,
1943,06/12/20 04:00:00 PM,1947.2,18.80,,,,
1944,06/12/20 05:00:00 PM,1943.4,18.84,,,,
1945,06/12/20 06:00:00 PM,1870.0,18.90,,,,
1946,06/12/20 07:00:00 PM,2042.9,18.82,,,,
1947,06/12/20 08:00:00 PM,1919.6,18.79,,,,
1948,06/12/20 09:00:00 PM,1730.3,18.62,,,,
1949,06/12/20 10:00:00 PM,1697.5,18.58,,,,
1950,06/12/20 11:00:00 PM,1882.0,18.55,,,,
1951,06/13/20 12:00:00 AM,1731.5,18.46,,,,
1952,06/13/20 01:00:00 AM,1710.7,18.44,,,,
1953,06/13/20 02:00:00 AM,1888.9,18.41,,,,
1954,06/13/20 03:00:00 AM,1823.9,18.32,,,,
1955,06/13/20 04:00:00 AM,1734.3,18.26,,,,
1956,06/13/20 05:00:00 AM,1845.4,18.22,,,,
1957,06/13/20 06:00:00 AM,1789.9,18.19,,,,
1958,06/13/20 07:00:00 AM,1762.5,18.15,,,,
1959,06/13/20 08:00:00 AM,1822.1,18.15,,,,
1960,06/13/20 09:00:00 AM,1746.5,18.21,,,,
1961,06/13/20 10:00:00 AM,1684.2,18.39,,,,
1962,06/13/20 11:00:00 AM,1705.1,18.54,,,,
1963,06/13/20 12:00:00 PM,1739.1,18.81,,,,
1964,06/13/20 01:00:00 PM,1762.4,19.08,,,,
1965,06/13/20 02:00:00 PM,1651.1,19.22,,,,
1966,06/13/20 03:00:00 PM,2012.6,20.19,,,,
1967,06/13/20 04:00:00 PM,2182.5,20.72,,,,
1968,06/13/20 05:00:00 PM,2172.4,20.90,,,,
1969,06/13/20 06:00:00 PM,2238.8,20.96,,,,
1970,06/13/20 07:00:00 PM,1938.5,20.93,,,,
1971,06/13/20 08:00:00 PM,2019.3,20.93,,,,
1972,06/13/20 09:00:00 PM,2288.9,20.69,,,,
1973,06/13/20 10:00:00 PM,1984.6,20.72,,,,
1974,06/13/20 11:00:00 PM,2002.9,20.57,,,,
1975,06/14/20 12:00:00 AM,2174.4,20.38,,,,
1976,06/14/20 01:00:00 AM,1918.9,20.31,,,,
1977,06/14/20 02:00:00 AM,2029.4,20.19,,,,
1978,06/14/20 03:00:00 AM,2135.0,19.96,,,,
1979,06/14/20 04:00:00 AM,2170.9,19.90,,,,
1980,06/14/20 05:00:00 AM,2326.0,19.91,,,,
1981,06/14/20 06:00:00 AM,2328.8,19.78,,,,
1982,06/14/20 07:00:00 AM,2147.3,19.75,,,,
1983,06/14/20 08:00:00 AM,2041.7,19.72,,,,
1984,06/14/20 09:00:00 AM,2090.7,19.80,,,,
1985,06/14/20 10:00:00 AM,2072.0,19.92,,,,
1986,06/14/20 11:00:00 AM,2129.0,20.19,,,,
1987,06/14/20 12:00:00 PM,2235.4,20.48,,,,
1988,06/14/20 01:00:00 PM,2155.7,20.98,,,,
1989,06/14/20 02:00:00 PM,2119.3,21.30,,,,
1990,06/14/20 03:00:00 PM,1930.3,21.05,,,,
1991,06/14/20 04:00:00 PM,2184.0,21.15,,,,
1992,06/14/20 05:00:00 PM,2236.6,21.69,,,,
1993,06/14/20 06:00:00 PM,1997.3,21.61,,,,
1994,06/14/20 07:00:00 PM,1916.4,21.30,,,,
1995,06/14/20 08:00:00 PM,1908.6,21.22,,,,
1996,06/14/20 09:00:00 PM,1883.0,21.09,,,,
1997,06/14/20 10:00:00 PM,1893.0,20.92,,,,
1998,06/14/20 11:00:00 PM,1836.0,20.62,,,,
1999,06/15/20 12:00:00 AM,1812.8,20.36,,,,
2000,06/15/20 01:00:00 AM,1813.4,20.23,,,,
2001,06/15/20 02:00:00 AM,1786.8,20.01,,,,
2002,06/15/20 03:00:00 AM,1826.5,19.93,,,,
2003,06/15/20 04:00:00 AM,1872.4,19.76,,,,
2004,06/15/20 05:00:00 AM,1875.8,19.72,,,,
2005,06/15/20 06:00:00 AM,1917.3,19.66,,,,
2006,06/15/20 07:00:00 AM,1919.9,19.62,,,,
2007,06/15/20 08:00:00 AM,1895.8,19.55,,,,
2008,06/15/20 09:00:00 AM,1787.7,19.52,,,,
2009,06/15/20 10:00:00 AM,1815.1,19.80,,,,
2010,06/15/20 11:00:00 AM,1902.0,20.21,,,,
2011,06/15/20 12:00:00 PM,1942.9,20.62,,,,
2012,06/15/20 01:00:00 PM,2058.3,21.13,,,,
2013,06/15/20 02:00:00 PM,1968.3,21.07,,,,
2014,06/15/20 03:00:00 PM,1937.3,21.32,,,,
2015,06/15/20 04:00:00 PM,1761.7,20.96,,,,
2016,06/15/20 05:00:00 PM,1746.8,21.10,,,,
2017,06/15/20 06:00:00 PM,1806.7,21.33,,,,
2018,06/15/20 07:00:00 PM,1880.4,21.58,,,,
2019,06/15/20 08:00:00 PM,1869.0,21.64,,,,
2020,06/15/20 09:00:00 PM,1843.2,21.39,,,,
2021,06/15/20 10:00:00 PM,1826.8,21.25,,,,
2022,06/15/20 11:00:00 PM,1792.4,21.21,,,,
2023,06/16/20 12:00:00 AM,1831.7,21.11,,,,
2024,06/16/20 01:00:00 AM,1721.5,20.87,,,,
2025,06/16/20 02:00:00 AM,1648.2,20.64,,,,
2026,06/16/20 03:00:00 AM,1636.8,20.51,,,,
2027,06/16/20 04:00:00 AM,1626.0,20.32,,,,
2028,06/16/20 05:00:00 AM,1710.0,20.37,,,,
2029,06/16/20 06:00:00 AM,1541.1,20.16,,,,
2030,06/16/20 07:00:00 AM,1672.1,20.21,,,,
2031,06/16/20 08:00:00 AM,1653.0,20.23,,,,
2032,06/16/20 09:00:00 AM,1481.5,20.11,,,,
2033,06/16/20 10:00:00 AM,1565.0,20.20,,,,
2034,06/16/20 11:00:00 AM,1455.8,20.22,,,,
2035,06/16/20 12:00:00 PM,1525.2,20.56,,,,
2036,06/16/20 01:00:00 PM,1525.2,20.79,,,,
2037,06/16/20 02:00:00 PM,1533.3,21.15,,,,
2038,06/16/20 03:00:00 PM,1694.3,21.23,,,,
2039,06/16/20 04:00:00 PM,1605.5,21.39,,,,
2040,06/16/20 05:00:00 PM,1660.8,21.66,,,,
2041,06/16/20 06:00:00 PM,2150.5,21.44,,,,
2042,06/16/20 07:00:00 PM,1829.0,21.83,,,,
2043,06/16/20 08:00:00 PM,2175.5,21.70,,,,
2044,06/16/20 09:00:00 PM,2059.6,21.85,,,,
2045,06/16/20 10:00:00 PM,932.5,19.99,,,,
2046,06/16/20 11:00:00 PM,1302.3,20.74,,,,
2047,06/17/20 12:00:00 AM,1337.5,20.69,,,,
2048,06/17/20 01:00:00 AM,1456.7,20.93,,,,
2049,06/17/20 02:00:00 AM,1456.5,20.79,,,,
2050,06/17/20 03:00:00 AM,1481.8,20.95,,,,
2051,06/17/20 04:00:00 AM,1683.4,20.86,,,,
2052,06/17/20 05:00:00 AM,1845.4,20.73,,,,
2053,06/17/20 06:00:00 AM,1537.0,20.68,,,,
2054,06/17/20 07:00:00 AM,1792.2,20.67,,,,
2055,06/17/20 08:00:00 AM,1635.9,20.79,,,,
2056,06/17/20 09:00:00 AM,1528.5,20.84,,,,
2057,06/17/20 10:00:00 AM,1393.6,20.89,,,,
2058,06/17/20 11:00:00 AM,1358.5,21.09,,,,
2059,06/17/20 12:00:00 PM,1445.3,21.16,,,,
2060,06/17/20 01:00:00 PM,1360.1,21.43,,,,
2061,06/17/20 02:00:00 PM,1463.8,21.68,,,,
2062,06/17/20 03:00:00 PM,1406.4,22.21,,,,
2063,06/17/20 04:00:00 PM,1257.9,21.64,,,,
2064,06/17/20 05:00:00 PM,1508.9,23.19,,,,
2065,06/17/20 06:00:00 PM,1420.1,22.87,,,,
2066,06/17/20 07:00:00 PM,1491.6,23.22,,,,
2067,06/17/20 08:00:00 PM,1506.0,23.26,,,,
2068,06/17/20 09:00:00 PM,1539.3,22.98,,,,
2069,06/17/20 10:00:00 PM,1530.3,22.97,,,,
2070,06/17/20 11:00:00 PM,1456.2,22.84,,,,
2071,06/18/20 12:00:00 AM,1470.0,22.64,,,,
2072,06/18/20 01:00:00 AM,1537.7,22.46,,,,
2073,06/18/20 02:00:00 AM,1471.0,22.31,,,,
2074,06/18/20 03:00:00 AM,1441.0,22.07,,,,
2075,06/18/20 04:00:00 AM,1432.9,21.97,,,,
2076,06/18/20 05:00:00 AM,1418.5,21.80,,,,
2077,06/18/20 06:00:00 AM,1456.3,21.73,,,,
2078,06/18/20 07:00:00 AM,1453.9,21.70,,,,
2079,06/18/20 08:00:00 AM,1439.9,21.72,,,,
2080,06/18/20 09:00:00 AM,1419.7,21.79,,,,
2081,06/18/20 10:00:00 AM,1446.2,21.90,,,,
2082,06/18/20 11:00:00 AM,1441.1,22.01,,,,
2083,06/18/20 12:00:00 PM,1376.2,22.16,,,,
2084,06/18/20 01:00:00 PM,1418.8,22.39,,,,
2085,06/18/20 02:00:00 PM,1421.2,22.15,,,,
2086,06/18/20 03:00:00 PM,1445.2,22.54,,,,
2087,06/18/20 04:00:00 PM,1383.3,22.85,,,,
2088,06/18/20 05:00:00 PM,1290.2,22.36,,,,
2089,06/18/20 06:00:00 PM,1396.1,22.50,,,,
2090,06/18/20 07:00:00 PM,1507.4,22.38,,,,
2091,06/18/20 08:00:00 PM,1426.8,21.99,,,,
2092,06/18/20 09:00:00 PM,1592.6,22.15,,,,
2093,06/18/20 10:00:00 PM,1292.5,22.20,,,,
2094,06/18/20 11:00:00 PM,1339.5,22.10,,,,
2095,06/19/20 12:00:00 AM,1307.0,22.01,,,,
2096,06/19/20 01:00:00 AM,1389.1,21.98,,,,
2097,06/19/20 02:00:00 AM,1478.5,21.97,,,,
2098,06/19/20 03:00:00 AM,1452.4,21.85,,,,
2099,06/19/20 04:00:00 AM,1562.2,21.86,,,,
2100,06/19/20 05:00:00 AM,1512.2,21.73,,,,
2101,06/19/20 06:00:00 AM,1476.3,21.55,,,,
2102,06/19/20 07:00:00 AM,1919.5,21.80,,,,
2103,06/19/20 08:00:00 AM,1764.7,21.55,,,,
2104,06/19/20 09:00:00 AM,1638.6,21.38,,,,
2105,06/19/20 10:00:00 AM,1345.4,21.11,,,,
2106,06/19/20 11:00:00 AM,1321.8,21.09,,,,
2107,06/19/20 12:00:00 PM,1405.5,21.16,,,,
2108,06/19/20 01:00:00 PM,1411.3,21.10,,,,
2109,06/19/20 02:00:00 PM,1301.8,21.07,,,,
2110,06/19/20 03:00:00 PM,1283.5,21.07,,,,
2111,06/19/20 04:00:00 PM,1365.1,21.09,,,,
2112,06/19/20 05:00:00 PM,1346.4,20.99,,,,
2113,06/19/20 06:00:00 PM,1408.6,21.03,,,,
2114,06/19/20 07:00:00 PM,1337.1,20.95,,,,
2115,06/19/20 08:00:00 PM,1328.2,20.89,,,,
2116,06/19/20 09:00:00 PM,1436.3,20.87,,,,
2117,06/19/20 10:00:00 PM,1402.0,20.75,,,,
2118,06/19/20 11:00:00 PM,2438.3,21.03,,,,
2119,06/20/20 12:00:00 AM,2091.1,20.93,,,,
2120,06/20/20 01:00:00 AM,2724.8,21.10,,,,
2121,06/20/20 02:00:00 AM,2413.0,20.80,,,,
2122,06/20/20 03:00:00 AM,1322.6,20.26,,,,
2123,06/20/20 04:00:00 AM,1247.3,20.10,,,,
2124,06/20/20 05:00:00 AM,1282.5,19.98,,,,
2125,06/20/20 06:00:00 AM,1254.0,19.97,,,,
2126,06/20/20 07:00:00 AM,1233.0,19.84,,,,
2127,06/20/20 08:00:00 AM,1503.2,19.92,,,,
2128,06/20/20 09:00:00 AM,1201.1,19.66,,,,
2129,06/20/20 10:00:00 AM,1209.6,19.69,,,,
2130,06/20/20 11:00:00 AM,1209.0,19.55,,,,
2131,06/20/20 12:00:00 PM,1192.4,19.49,,,,
2132,06/20/20 01:00:00 PM,1190.2,19.32,,,,
2133,06/20/20 02:00:00 PM,1208.6,18.91,,,,
2134,06/20/20 03:00:00 PM,1230.3,18.86,,,,
2135,06/20/20 04:00:00 PM,1145.4,19.13,,,,
2136,06/20/20 05:00:00 PM,1120.8,19.01,,,,
2137,06/20/20 06:00:00 PM,1118.4,18.96,,,,
2138,06/20/20 07:00:00 PM,1120.1,18.90,,,,
2139,06/20/20 08:00:00 PM,1128.7,18.84,,,,
2140,06/20/20 09:00:00 PM,917.0,17.85,,,,
2141,06/20/20 10:00:00 PM,1097.4,18.61,,,,
2142,06/20/20 11:00:00 PM,1059.3,18.32,,,,
2143,06/21/20 12:00:00 AM,1055.6,18.38,,,,
2144,06/21/20 01:00:00 AM,1057.6,18.46,,,,
2145,06/21/20 02:00:00 AM,1043.5,18.40,,,,
2146,06/21/20 03:00:00 AM,1029.0,18.37,,,,
2147,06/21/20 04:00:00 AM,858.1,17.05,,,,
2148,06/21/20 05:00:00 AM,998.2,18.16,,,,
2149,06/21/20 06:00:00 AM,1022.4,18.16,,,,
2150,06/21/20 07:00:00 AM,1016.4,18.13,,,,
2151,06/21/20 08:00:00 AM,1015.0,18.25,,,,
2152,06/21/20 09:00:00 AM,991.6,18.29,,,,
2153,06/21/20 10:00:00 AM,1015.3,18.40,,,,
2154,06/21/20 11:00:00 AM,777.8,16.73,,,,
2155,06/21/20 12:00:00 PM,966.7,17.87,,,,
2156,06/21/20 01:00:00 PM,869.6,17.56,,,,
2157,06/21/20 02:00:00 PM,946.2,18.32,,,,
2158,06/21/20 03:00:00 PM,1015.9,18.90,,,,
2159,06/21/20 04:00:00 PM,1033.7,18.88,,,,
2160,06/21/20 05:00:00 PM,1007.8,19.01,,,,
2161,06/21/20 06:00:00 PM,708.8,17.68,,,,
2162,06/21/20 07:00:00 PM,877.3,18.34,,,,
2163,06/21/20 08:00:00 PM,793.4,18.05,,,,
2164,06/21/20 09:00:00 PM,797.3,18.11,,,,
2165,06/21/20 10:00:00 PM,909.6,18.80,,,,
2166,06/21/20 11:00:00 PM,901.3,18.73,,,,
2167,06/22/20 12:00:00 AM,747.9,17.82,,,,
2168,06/22/20 01:00:00 AM,782.3,18.03,,,,
2169,06/22/20 02:00:00 AM,831.1,18.21,,,,
2170,06/22/20 03:00:00 AM,858.6,18.26,,,,
2171,06/22/20 04:00:00 AM,936.0,18.49,,,,
2172,06/22/20 05:00:00 AM,950.8,18.48,,,,
2173,06/22/20 06:00:00 AM,611.7,16.62,,,,
2174,06/22/20 07:00:00 AM,969.5,18.34,,,,
2175,06/22/20 08:00:00 AM,806.8,17.74,,,,
2176,06/22/20 09:00:00 AM,930.6,18.28,,,,
2177,06/22/20 10:00:00 AM,926.4,18.44,,,,
2178,06/22/20 11:00:00 AM,927.4,18.21,,,,
2179,06/22/20 12:00:00 PM,929.3,18.37,,,,
2180,06/22/20 01:00:00 PM,673.6,17.78,,,,
2181,06/22/20 02:00:00 PM,684.0,18.09,,,,
2182,06/22/20 03:00:00 PM,796.9,18.63,,,,
2183,06/22/20 04:00:00 PM,943.7,19.55,,,,
2184,06/22/20 05:00:00 PM,914.3,19.75,,,,
2185,06/22/20 06:00:00 PM,937.3,19.54,,,,
2186,06/22/20 07:00:00 PM,943.5,20.20,,,,
2187,06/22/20 08:00:00 PM,706.1,18.62,,,,
2188,06/22/20 09:00:00 PM,672.4,18.27,,,,
2189,06/22/20 10:00:00 PM,865.1,19.37,,,,
2190,06/22/20 11:00:00 PM,857.3,19.23,,,,
2191,06/23/20 12:00:00 AM,913.9,19.31,,,,
2192,06/23/20 01:00:00 AM,895.7,19.11,,,,
2193,06/23/20 02:00:00 AM,886.3,18.98,,,,
2194,06/23/20 03:00:00 AM,663.7,17.69,,,,
2195,06/23/20 04:00:00 AM,799.7,18.11,,,,
2196,06/23/20 05:00:00 AM,774.2,18.15,,,,
2197,06/23/20 06:00:00 AM,799.9,18.29,,,,
2198,06/23/20 07:00:00 AM,821.3,18.44,,,,
2199,06/23/20 08:00:00 AM,823.2,18.55,,,,
2200,06/23/20 09:00:00 AM,822.2,18.80,,,,
2201,06/23/20 10:00:00 AM,652.7,17.70,,,,
2202,06/23/20 11:00:00 AM,741.0,18.51,,,,
2203,06/23/20 12:00:00 PM,768.4,19.01,,,,
2204,06/23/20 01:00:00 PM,801.3,19.45,,,,
2205,06/23/20 02:00:00 PM,813.3,19.82,,,,
2206,06/23/20 03:00:00 PM,816.0,19.55,,,,
2207,06/23/20 04:00:00 PM,827.9,19.98,,,,
2208,06/23/20 05:00:00 PM,835.0,20.49,,,,
2209,06/23/20 06:00:00 PM,658.6,18.87,,,,
2210,06/23/20 07:00:00 PM,817.3,19.86,,,,
2211,06/23/20 08:00:00 PM,773.6,19.85,,,,
2212,06/23/20 09:00:00 PM,784.5,20.07,,,,
2213,06/23/20 10:00:00 PM,786.2,20.03,,,,
2214,06/23/20 11:00:00 PM,813.9,20.14,,,,
2215,06/24/20 12:00:00 AM,815.1,20.03,,,,
2216,06/24/20 01:00:00 AM,729.3,18.80,,,,
2217,06/24/20 02:00:00 AM,752.4,19.16,,,,
2218,06/24/20 03:00:00 AM,750.1,19.09,,,,
2219,06/24/20 04:00:00 AM,784.8,19.29,,,,
2220,06/24/20 05:00:00 AM,803.4,19.32,,,,
2221,06/24/20 06:00:00 AM,791.7,19.16,,,,
2222,06/24/20 07:00:00 AM,801.2,19.19,,,,
2223,06/24/20 08:00:00 AM,744.0,18.72,,,,
2224,06/24/20 09:00:00 AM,948.6,19.05,,,,
2225,06/24/20 10:00:00 AM,820.0,19.51,,,,
2226,06/24/20 11:00:00 AM,661.8,18.23,,,,
2227,06/24/20 12:00:00 PM,768.4,19.42,,,,
2228,06/24/20 01:00:00 PM,813.4,19.74,,,,
2229,06/24/20 02:00:00 PM,835.9,19.93,,,,
2230,06/24/20 03:00:00 PM,839.2,20.22,,,,
2231,06/24/20 04:00:00 PM,839.0,20.03,,,,
2232,06/24/20 05:00:00 PM,838.0,20.23,,,,
2233,06/24/20 06:00:00 PM,835.2,20.26,,,,
2234,06/24/20 07:00:00 PM,882.7,21.02,,,,
2235,06/24/20 08:00:00 PM,713.1,19.35,,,,
2236,06/24/20 09:00:00 PM,828.8,20.73,,,,
2237,06/24/20 10:00:00 PM,749.7,20.04,,,,
2238,06/24/20 11:00:00 PM,790.1,20.49,,,,
2239,06/25/20 12:00:00 AM,779.9,20.36,,,,
2240,06/25/20 01:00:00 AM,804.4,20.56,,,,
2241,06/25/20 02:00:00 AM,802.5,20.46,,,,
2242,06/25/20 03:00:00 AM,1480.9,20.46,,,,
2243,06/25/20 04:00:00 AM,1556.1,18.90,,,,
2244,06/25/20 05:00:00 AM,749.1,19.33,,,,
2245,06/25/20 06:00:00 AM,754.1,19.45,,,,
2246,06/25/20 07:00:00 AM,747.4,19.43,,,,
2247,06/25/20 08:00:00 AM,802.3,20.19,,,,
2248,06/25/20 09:00:00 AM,806.5,20.33,,,,
2249,06/25/20 10:00:00 AM,811.2,20.48,,,,
2250,06/25/20 11:00:00 AM,810.1,20.83,,,,
2251,06/25/20 12:00:00 PM,817.7,21.23,,,,
2252,06/25/20 01:00:00 PM,811.7,21.28,,,,
2253,06/25/20 02:00:00 PM,829.0,22.28,,,,
2254,06/25/20 03:00:00 PM,699.0,19.66,,,,
2255,06/25/20 04:00:00 PM,725.7,20.37,,,,
2256,06/25/20 05:00:00 PM,749.8,20.90,,,,
2257,06/25/20 06:00:00 PM,782.6,21.86,,,,
2258,06/25/20 07:00:00 PM,1955.2,21.93,,,,
2259,06/25/20 08:00:00 PM,795.9,22.09,,,,
2260,06/25/20 09:00:00 PM,798.9,21.84,,,,
2261,06/25/20 10:00:00 PM,799.7,21.83,,,,
2262,06/25/20 11:00:00 PM,802.1,21.75,,,,
2263,06/26/20 12:00:00 AM,799.4,21.69,,,,
2264,06/26/20 01:00:00 AM,701.4,20.10,,,,
2265,06/26/20 02:00:00 AM,739.1,20.40,,,,
2266,06/26/20 03:00:00 AM,811.5,20.58,,,,
2267,06/26/20 04:00:00 AM,750.0,20.70,,,,
2268,06/26/20 05:00:00 AM,754.7,20.75,,,,
2269,06/26/20 06:00:00 AM,764.9,20.83,,,,
2270,06/26/20 07:00:00 AM,779.8,20.96,,,,
2271,06/26/20 08:00:00 AM,783.7,21.08,,,,
2272,06/26/20 09:00:00 AM,782.4,21.19,,,,
2273,06/26/20 10:00:00 AM,786.7,21.27,,,,
2274,06/26/20 11:00:00 AM,773.4,21.03,,,,
2275,06/26/20 12:00:00 PM,798.9,21.78,,,,
2276,06/26/20 01:00:00 PM,753.5,21.15,,,,
2277,06/26/20 02:00:00 PM,742.3,21.33,,,,
2278,06/26/20 03:00:00 PM,766.4,21.89,,,,
2279,06/26/20 04:00:00 PM,785.8,22.34,,,,
2280,06/26/20 05:00:00 PM,787.1,22.25,,,,
2281,06/26/20 06:00:00 PM,847.1,23.34,,,,
2282,06/26/20 07:00:00 PM,861.8,23.38,,,,
2283,06/26/20 08:00:00 PM,853.3,23.11,,,,
2284,06/26/20 09:00:00 PM,878.3,23.16,,,,
2285,06/26/20 10:00:00 PM,868.0,23.16,,,,
2286,06/26/20 11:00:00 PM,871.4,22.90,,,,
2287,06/27/20 12:00:00 AM,736.2,21.10,,,,
2288,06/27/20 01:00:00 AM,767.9,21.51,,,,
2289,06/27/20 02:00:00 AM,777.7,21.60,,,,
2290,06/27/20 03:00:00 AM,817.4,21.95,,,,
2291,06/27/20 04:00:00 AM,813.5,21.91,,,,
2292,06/27/20 05:00:00 AM,849.9,22.10,,,,
