Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3577,08/13/20 10:00:00 AM,4691.8,23.46,,,,,20812398,    53 59.50,    13 49.54
3578,08/13/20 11:00:00 AM,4710.8,23.6,,,,,20812398,    53 59.50,    13 49.54
3579,08/13/20 12:00:00 PM,4770.7,23.71,,,,,20812398,    53 59.50,    13 49.54
3580,08/13/20 01:00:00 PM,4792.6,23.82,,,,,20812398,    53 59.50,    13 49.54
3581,08/13/20 02:00:00 PM,4798.0,23.88,,,,,20812398,    53 59.50,    13 49.54
3582,08/13/20 03:00:00 PM,4803.5,24.04,,,,,20812398,    53 59.50,    13 49.54
3583,08/13/20 04:00:00 PM,4814.4,24.1,,,,,20812398,    53 59.50,    13 49.54
3584,08/13/20 05:00:00 PM,4825.3,24.1,,,,,20812398,    53 59.50,    13 49.54
3585,08/13/20 06:00:00 PM,4851.3,24.09,,,,,20812398,    53 59.50,    13 49.54
3586,08/13/20 07:00:00 PM,4847.2,24.04,,,,,20812398,    53 59.50,    13 49.54
3587,08/13/20 08:00:00 PM,4845.8,23.96,,,,,20812398,    53 59.50,    13 49.54
3588,08/13/20 09:00:00 PM,4821.2,23.87,,,,,20812398,    53 59.50,    13 49.54
3589,08/13/20 10:00:00 PM,4793.2,23.75,,,,,20812398,    53 59.50,    13 49.54
3590,08/13/20 11:00:00 PM,4786.4,23.7,,,,,20812398,    53 59.50,    13 49.54
3591,08/14/20 12:00:00 AM,4757.1,23.61,,,,,20812398,    53 59.50,    13 49.54
3592,08/14/20 01:00:00 AM,4751.7,23.57,,,,,20812398,    53 59.50,    13 49.54
3593,08/14/20 02:00:00 AM,4739.4,23.52,,,,,20812398,    53 59.50,    13 49.54
3594,08/14/20 03:00:00 AM,4725.8,23.47,,,,,20812398,    53 59.50,    13 49.54
3595,08/14/20 04:00:00 AM,4717.6,23.39,,,,,20812398,    53 59.50,    13 49.54
3596,08/14/20 05:00:00 AM,4707.4,23.36,,,,,20812398,    53 59.50,    13 49.54
3597,08/14/20 06:00:00 AM,4757.1,23.37,,,,,20812398,    53 59.50,    13 49.54
3598,08/14/20 07:00:00 AM,4800.1,23.33,,,,,20812398,    53 59.50,    13 49.54
3599,08/14/20 08:00:00 AM,4802.8,23.34,,,,,20812398,    53 59.50,    13 49.54
3600,08/14/20 09:00:00 AM,4806.2,23.27,,,,,20812398,    53 59.50,    13 49.54
3601,08/14/20 10:00:00 AM,4835.6,23.28,,,,,20812398,    53 59.50,    13 49.54
3602,08/14/20 11:00:00 AM,4832.2,23.29,,,,,20812398,    53 59.50,    13 49.54
3603,08/14/20 12:00:00 PM,4853.4,23.32,,,,,20812398,    53 59.50,    13 49.54
3604,08/14/20 01:00:00 PM,4872.5,23.52,,,,,20812398,    53 59.50,    13 49.54
3605,08/14/20 02:00:00 PM,4863.6,23.63,,,,,20812398,    53 59.50,    13 49.54
3606,08/14/20 03:00:00 PM,4807.6,23.39,,,,,20812398,    53 59.50,    13 49.54
3607,08/14/20 04:00:00 PM,4794.6,23.7,,,,,20812398,    53 59.50,    13 49.54
3608,08/14/20 05:00:00 PM,4807.6,23.39,,,,,20812398,    53 59.50,    13 49.54
3609,08/14/20 06:00:00 PM,4839.0,23.33,,,,,20812398,    53 59.50,    13 49.54
3610,08/14/20 07:00:00 PM,4854.0,23.28,,,,,20812398,    53 59.50,    13 49.54
3611,08/14/20 08:00:00 PM,4871.2,23.38,,,,,20812398,    53 59.50,    13 49.54
3612,08/14/20 09:00:00 PM,4902.0,23.76,,,,,20812398,    53 59.50,    13 49.54
3613,08/14/20 10:00:00 PM,4889.0,23.87,,,,,20812398,    53 59.50,    13 49.54
3614,08/14/20 11:00:00 PM,4852.0,23.9,,,,,20812398,    53 59.50,    13 49.54
3615,08/15/20 12:00:00 AM,4793.2,23.83,,,,,20812398,    53 59.50,    13 49.54
3616,08/15/20 01:00:00 AM,4755.1,23.44,,,,,20812398,    53 59.50,    13 49.54
3617,08/15/20 02:00:00 AM,4832.2,23.34,,,,,20812398,    53 59.50,    13 49.54
3618,08/15/20 03:00:00 AM,4864.3,23.34,,,,,20812398,    53 59.50,    13 49.54
3619,08/15/20 04:00:00 AM,4858.8,23.33,,,,,20812398,    53 59.50,    13 49.54
3620,08/15/20 05:00:00 AM,4860.9,23.36,,,,,20812398,    53 59.50,    13 49.54
3621,08/15/20 06:00:00 AM,4868.4,23.34,,,,,20812398,    53 59.50,    13 49.54
3622,08/15/20 07:00:00 AM,4889.6,23.47,,,,,20812398,    53 59.50,    13 49.54
3623,08/15/20 08:00:00 AM,4873.9,23.34,,,,,20812398,    53 59.50,    13 49.54
3624,08/15/20 09:00:00 AM,4859.5,23.24,,,,,20812398,    53 59.50,    13 49.54
3625,08/15/20 10:00:00 AM,4819.2,23.04,,,,,20812398,    53 59.50,    13 49.54
3626,08/15/20 11:00:00 AM,4770.7,23.09,,,,,20812398,    53 59.50,    13 49.54
3627,08/15/20 12:00:00 PM,4782.3,23.48,,,,,20812398,    53 59.50,    13 49.54
3628,08/15/20 01:00:00 PM,4772.1,23.42,,,,,20812398,    53 59.50,    13 49.54
3629,08/15/20 02:00:00 PM,4746.2,23.26,,,,,20812398,    53 59.50,    13 49.54
3630,08/15/20 03:00:00 PM,4786.4,23.72,,,,,20812398,    53 59.50,    13 49.54
3631,08/15/20 04:00:00 PM,4838.3,24.9,,,,,20812398,    53 59.50,    13 49.54
3632,08/15/20 05:00:00 PM,4810.3,25.01,,,,,20812398,    53 59.50,    13 49.54
3633,08/15/20 06:00:00 PM,4802.8,25.09,,,,,20812398,    53 59.50,    13 49.54
3634,08/15/20 07:00:00 PM,4776.2,25.07,,,,,20812398,    53 59.50,    13 49.54
3635,08/15/20 08:00:00 PM,4768.7,24.98,,,,,20812398,    53 59.50,    13 49.54
3636,08/15/20 09:00:00 PM,4764.6,24.9,,,,,20812398,    53 59.50,    13 49.54
3637,08/15/20 10:00:00 PM,4741.5,24.8,,,,,20812398,    53 59.50,    13 49.54
3638,08/15/20 11:00:00 PM,4742.8,24.67,,,,,20812398,    53 59.50,    13 49.54
3639,08/16/20 12:00:00 AM,4732.6,24.58,,,,,20812398,    53 59.50,    13 49.54
3640,08/16/20 01:00:00 AM,4728.5,24.44,,,,,20812398,    53 59.50,    13 49.54
3641,08/16/20 02:00:00 AM,4759.2,24.4,,,,,20812398,    53 59.50,    13 49.54
3642,08/16/20 03:00:00 AM,4750.3,24.31,,,,,20812398,    53 59.50,    13 49.54
3643,08/16/20 04:00:00 AM,4757.8,24.26,,,,,20812398,    53 59.50,    13 49.54
3644,08/16/20 05:00:00 AM,4739.4,24.25,,,,,20812398,    53 59.50,    13 49.54
3645,08/16/20 06:00:00 AM,4701.3,24.22,,,,,20812398,    53 59.50,    13 49.54
3646,08/16/20 07:00:00 AM,4700.0,24.19,,,,,20812398,    53 59.50,    13 49.54
3647,08/16/20 08:00:00 AM,4709.5,24.19,,,,,20812398,    53 59.50,    13 49.54
3648,08/16/20 09:00:00 AM,4710.2,24.15,,,,,20812398,    53 59.50,    13 49.54
3649,08/16/20 10:00:00 AM,4776.2,24.04,,,,,20812398,    53 59.50,    13 49.54
3650,08/16/20 11:00:00 AM,4798.7,24.0,,,,,20812398,    53 59.50,    13 49.54
3651,08/16/20 12:00:00 PM,4808.3,23.97,,,,,20812398,    53 59.50,    13 49.54
3652,08/16/20 01:00:00 PM,4811.0,23.95,,,,,20812398,    53 59.50,    13 49.54
3653,08/16/20 02:00:00 PM,4817.8,23.97,,,,,20812398,    53 59.50,    13 49.54
3654,08/16/20 03:00:00 PM,4791.2,25.01,,,,,20812398,    53 59.50,    13 49.54
3655,08/16/20 04:00:00 PM,4766.7,25.11,,,,,20812398,    53 59.50,    13 49.54
3656,08/16/20 05:00:00 PM,4778.2,25.08,,,,,20812398,    53 59.50,    13 49.54
3657,08/16/20 06:00:00 PM,4774.2,25.04,,,,,20812398,    53 59.50,    13 49.54
3658,08/16/20 07:00:00 PM,4766.0,25.01,,,,,20812398,    53 59.50,    13 49.54
3659,08/16/20 08:00:00 PM,4726.5,25.07,,,,,20812398,    53 59.50,    13 49.54
3660,08/16/20 09:00:00 PM,4720.4,25.03,,,,,20812398,    53 59.50,    13 49.54
3661,08/16/20 10:00:00 PM,4703.4,24.98,,,,,20812398,    53 59.50,    13 49.54
3662,08/16/20 11:00:00 PM,4690.4,24.93,,,,,20812398,    53 59.50,    13 49.54
3663,08/17/20 12:00:00 AM,4678.2,24.82,,,,,20812398,    53 59.50,    13 49.54
3664,08/17/20 01:00:00 AM,4674.2,24.77,,,,,20812398,    53 59.50,    13 49.54
3665,08/17/20 02:00:00 AM,4665.3,24.68,,,,,20812398,    53 59.50,    13 49.54
3666,08/17/20 03:00:00 AM,4665.3,24.59,,,,,20812398,    53 59.50,    13 49.54
3667,08/17/20 04:00:00 AM,4665.3,24.53,,,,,20812398,    53 59.50,    13 49.54
3668,08/17/20 05:00:00 AM,4674.2,24.43,,,,,20812398,    53 59.50,    13 49.54
3669,08/17/20 06:00:00 AM,4659.2,24.35,,,,,20812398,    53 59.50,    13 49.54
3670,08/17/20 07:00:00 AM,4647.0,24.34,,,,,20812398,    53 59.50,    13 49.54
3671,08/17/20 08:00:00 AM,4652.4,24.34,,,,,20812398,    53 59.50,    13 49.54
3672,08/17/20 09:00:00 AM,4651.1,24.31,,,,,20812398,    53 59.50,    13 49.54
3673,08/17/20 10:00:00 AM,4691.8,24.22,,,,,20812398,    53 59.50,    13 49.54
3674,08/17/20 11:00:00 AM,4723.8,24.19,,,,,20812398,    53 59.50,    13 49.54
3675,08/17/20 12:00:00 PM,4721.7,24.2,,,,,20812398,    53 59.50,    13 49.54
3676,08/17/20 01:00:00 PM,4693.8,24.79,,,,,20812398,    53 59.50,    13 49.54
3677,08/17/20 02:00:00 PM,4719.0,24.9,,,,,20812398,    53 59.50,    13 49.54
3678,08/17/20 03:00:00 PM,4739.4,25.01,,,,,20812398,    53 59.50,    13 49.54
3679,08/17/20 04:00:00 PM,4749.6,25.06,,,,,20812398,    53 59.50,    13 49.54
3680,08/17/20 05:00:00 PM,4762.6,25.07,,,,,20812398,    53 59.50,    13 49.54
3681,08/17/20 06:00:00 PM,4756.4,25.02,,,,,20812398,    53 59.50,    13 49.54
3682,08/17/20 07:00:00 PM,4774.8,24.93,,,,,20812398,    53 59.50,    13 49.54
3683,08/17/20 08:00:00 PM,4755.8,24.9,,,,,20812398,    53 59.50,    13 49.54
3684,08/17/20 09:00:00 PM,4746.2,24.83,,,,,20812398,    53 59.50,    13 49.54
3685,08/17/20 10:00:00 PM,4729.2,24.8,,,,,20812398,    53 59.50,    13 49.54
3686,08/17/20 11:00:00 PM,4711.5,24.68,,,,,20812398,    53 59.50,    13 49.54
3687,08/18/20 12:00:00 AM,4719.0,24.64,,,,,20812398,    53 59.50,    13 49.54
3688,08/18/20 01:00:00 AM,4744.2,24.59,,,,,20812398,    53 59.50,    13 49.54
3689,08/18/20 02:00:00 AM,4761.9,24.58,,,,,20812398,    53 59.50,    13 49.54
3690,08/18/20 03:00:00 AM,4766.0,24.56,,,,,20812398,    53 59.50,    13 49.54
3691,08/18/20 04:00:00 AM,4800.8,24.58,,,,,20812398,    53 59.50,    13 49.54
3692,08/18/20 05:00:00 AM,4837.6,24.59,,,,,20812398,    53 59.50,    13 49.54
3693,08/18/20 06:00:00 AM,4847.2,24.62,,,,,20812398,    53 59.50,    13 49.54
3694,08/18/20 07:00:00 AM,4845.2,24.64,,,,,20812398,    53 59.50,    13 49.54
3695,08/18/20 08:00:00 AM,4911.6,24.64,,,,,20812398,    53 59.50,    13 49.54
3696,08/18/20 09:00:00 AM,4902.7,24.55,,,,,20812398,    53 59.50,    13 49.54
3697,08/18/20 10:00:00 AM,4980.9,24.53,,,,,20812398,    53 59.50,    13 49.54
3698,08/18/20 11:00:00 AM,4989.2,24.48,,,,,20812398,    53 59.50,    13 49.54
3699,08/18/20 12:00:00 PM,4983.0,24.41,,,,,20812398,    53 59.50,    13 49.54
3700,08/18/20 01:00:00 PM,4968.6,24.39,,,,,20812398,    53 59.50,    13 49.54
3701,08/18/20 02:00:00 PM,4985.7,24.6,,,,,20812398,    53 59.50,    13 49.54
3702,08/18/20 03:00:00 PM,4984.4,25.01,,,,,20812398,    53 59.50,    13 49.54
3703,08/18/20 04:00:00 PM,4950.7,24.89,,,,,20812398,    53 59.50,    13 49.54
3704,08/18/20 05:00:00 PM,4964.4,24.64,,,,,20812398,    53 59.50,    13 49.54
3705,08/18/20 06:00:00 PM,4961.7,24.63,,,,,20812398,    53 59.50,    13 49.54
3706,08/18/20 07:00:00 PM,4949.3,24.6,,,,,20812398,    53 59.50,    13 49.54
3707,08/18/20 08:00:00 PM,4954.1,24.63,,,,,20812398,    53 59.50,    13 49.54
3708,08/18/20 09:00:00 PM,4937.6,24.59,,,,,20812398,    53 59.50,    13 49.54
3709,08/18/20 10:00:00 PM,4941.8,24.55,,,,,20812398,    53 59.50,    13 49.54
3710,08/18/20 11:00:00 PM,4942.5,24.5,,,,,20812398,    53 59.50,    13 49.54
3711,08/19/20 12:00:00 AM,4919.1,24.5,,,,,20812398,    53 59.50,    13 49.54
3712,08/19/20 01:00:00 AM,4910.9,24.48,,,,,20812398,    53 59.50,    13 49.54
3713,08/19/20 02:00:00 AM,4897.2,24.62,,,,,20812398,    53 59.50,    13 49.54
3714,08/19/20 03:00:00 AM,4887.6,24.63,,,,,20812398,    53 59.50,    13 49.54
3715,08/19/20 04:00:00 AM,4862.9,24.53,,,,,20812398,    53 59.50,    13 49.54
3716,08/19/20 05:00:00 AM,4849.9,24.45,,,,,20812398,    53 59.50,    13 49.54
3717,08/19/20 06:00:00 AM,4847.9,24.39,,,,,20812398,    53 59.50,    13 49.54
3718,08/19/20 07:00:00 AM,4839.7,24.34,,,,,20812398,    53 59.50,    13 49.54
3719,08/19/20 08:00:00 AM,4827.4,24.35,,,,,20812398,    53 59.50,    13 49.54
3720,08/19/20 09:00:00 AM,4824.7,24.3,,,,,20812398,    53 59.50,    13 49.54
3721,08/19/20 10:00:00 AM,4811.0,24.24,,,,,20812398,    53 59.50,    13 49.54
3722,08/19/20 11:00:00 AM,4845.8,24.2,,,,,20812398,    53 59.50,    13 49.54
3723,08/19/20 12:00:00 PM,4837.0,24.43,,,,,20812398,    53 59.50,    13 49.54
3724,08/19/20 01:00:00 PM,4839.0,24.4,,,,,20812398,    53 59.50,    13 49.54
3725,08/19/20 02:00:00 PM,4854.7,24.41,,,,,20812398,    53 59.50,    13 49.54
3726,08/19/20 03:00:00 PM,4851.3,24.41,,,,,20812398,    53 59.50,    13 49.54
3727,08/19/20 04:00:00 PM,4847.9,24.4,,,,,20812398,    53 59.50,    13 49.54
3728,08/19/20 05:00:00 PM,4856.1,24.48,,,,,20812398,    53 59.50,    13 49.54
3729,08/19/20 06:00:00 PM,4833.5,24.62,,,,,20812398,    53 59.50,    13 49.54
3730,08/19/20 07:00:00 PM,4858.8,24.8,,,,,20812398,    53 59.50,    13 49.54
3731,08/19/20 08:00:00 PM,4905.4,24.82,,,,,20812398,    53 59.50,    13 49.54
3732,08/19/20 09:00:00 PM,4909.5,24.8,,,,,20812398,    53 59.50,    13 49.54
3733,08/19/20 10:00:00 PM,4910.9,24.7,,,,,20812398,    53 59.50,    13 49.54
3734,08/19/20 11:00:00 PM,4883.5,24.67,,,,,20812398,    53 59.50,    13 49.54
3735,08/20/20 12:00:00 AM,4887.6,24.59,,,,,20812398,    53 59.50,    13 49.54
3736,08/20/20 01:00:00 AM,4844.5,24.5,,,,,20812398,    53 59.50,    13 49.54
3737,08/20/20 02:00:00 AM,4821.9,24.43,,,,,20812398,    53 59.50,    13 49.54
3738,08/20/20 03:00:00 AM,4796.7,24.35,,,,,20812398,    53 59.50,    13 49.54
3739,08/20/20 04:00:00 AM,4788.5,24.3,,,,,20812398,    53 59.50,    13 49.54
3740,08/20/20 05:00:00 AM,4756.4,24.28,,,,,20812398,    53 59.50,    13 49.54
3741,08/20/20 06:00:00 AM,4798.7,24.28,,,,,20812398,    53 59.50,    13 49.54
3742,08/20/20 07:00:00 AM,4885.5,24.26,,,,,20812398,    53 59.50,    13 49.54
3743,08/20/20 08:00:00 AM,4970.6,24.34,,,,,20812398,    53 59.50,    13 49.54
3744,08/20/20 09:00:00 AM,4942.5,24.26,,,,,20812398,    53 59.50,    13 49.54
3745,08/20/20 10:00:00 AM,4911.6,24.21,,,,,20812398,    53 59.50,    13 49.54
3746,08/20/20 11:00:00 AM,4912.9,24.19,,,,,20812398,    53 59.50,    13 49.54
3747,08/20/20 12:00:00 PM,4895.1,24.33,,,,,20812398,    53 59.50,    13 49.54
3748,08/20/20 01:00:00 PM,4891.0,24.56,,,,,20812398,    53 59.50,    13 49.54
3749,08/20/20 02:00:00 PM,4883.5,24.49,,,,,20812398,    53 59.50,    13 49.54
3750,08/20/20 03:00:00 PM,4916.4,24.48,,,,,20812398,    53 59.50,    13 49.54
3751,08/20/20 04:00:00 PM,4920.5,24.56,,,,,20812398,    53 59.50,    13 49.54
3752,08/20/20 05:00:00 PM,4910.2,24.53,,,,,20812398,    53 59.50,    13 49.54
3753,08/20/20 06:00:00 PM,4908.1,24.48,,,,,20812398,    53 59.50,    13 49.54
3754,08/20/20 07:00:00 PM,4916.4,24.44,,,,,20812398,    53 59.50,    13 49.54
3755,08/20/20 08:00:00 PM,4901.3,24.43,,,,,20812398,    53 59.50,    13 49.54
3756,08/20/20 09:00:00 PM,4895.8,24.4,,,,,20812398,    53 59.50,    13 49.54
3757,08/20/20 10:00:00 PM,4890.3,24.4,,,,,20812398,    53 59.50,    13 49.54
3758,08/20/20 11:00:00 PM,4888.3,24.41,,,,,20812398,    53 59.50,    13 49.54
3759,08/21/20 12:00:00 AM,4871.2,24.36,,,,,20812398,    53 59.50,    13 49.54
3760,08/21/20 01:00:00 AM,4862.3,24.33,,,,,20812398,    53 59.50,    13 49.54
3761,08/21/20 02:00:00 AM,4859.5,24.3,,,,,20812398,    53 59.50,    13 49.54
3762,08/21/20 03:00:00 AM,4856.1,24.28,,,,,20812398,    53 59.50,    13 49.54
3763,08/21/20 04:00:00 AM,4843.8,24.25,,,,,20812398,    53 59.50,    13 49.54
3764,08/21/20 05:00:00 AM,4865.7,24.21,,,,,20812398,    53 59.50,    13 49.54
3765,08/21/20 06:00:00 AM,4860.2,24.2,,,,,20812398,    53 59.50,    13 49.54
3766,08/21/20 07:00:00 AM,4847.9,24.2,,,,,20812398,    53 59.50,    13 49.54
3767,08/21/20 08:00:00 AM,4847.9,24.2,,,,,20812398,    53 59.50,    13 49.54
3768,08/21/20 09:00:00 AM,4836.3,24.24,,,,,20812398,    53 59.50,    13 49.54
3769,08/21/20 10:00:00 AM,4946.6,24.31,,,,,20812398,    53 59.50,    13 49.54
3770,08/21/20 11:00:00 AM,4962.4,24.25,,,,,20812398,    53 59.50,    13 49.54
3771,08/21/20 12:00:00 PM,4975.4,24.3,,,,,20812398,    53 59.50,    13 49.54
3772,08/21/20 01:00:00 PM,4947.3,24.36,,,,,20812398,    53 59.50,    13 49.54
3773,08/21/20 02:00:00 PM,4944.5,24.33,,,,,20812398,    53 59.50,    13 49.54
3774,08/21/20 03:00:00 PM,4974.1,24.22,,,,,20812398,    53 59.50,    13 49.54
3775,08/21/20 04:00:00 PM,4945.9,24.35,,,,,20812398,    53 59.50,    13 49.54
3776,08/21/20 05:00:00 PM,4968.6,24.73,,,,,20812398,    53 59.50,    13 49.54
3777,08/21/20 06:00:00 PM,5101.6,24.75,,,,,20812398,    53 59.50,    13 49.54
3778,08/21/20 07:00:00 PM,5103.7,24.72,,,,,20812398,    53 59.50,    13 49.54
3779,08/21/20 08:00:00 PM,5051.2,24.59,,,,,20812398,    53 59.50,    13 49.54
3780,08/21/20 09:00:00 PM,5052.6,24.58,,,,,20812398,    53 59.50,    13 49.54
3781,08/21/20 10:00:00 PM,5059.5,24.58,,,,,20812398,    53 59.50,    13 49.54
3782,08/21/20 11:00:00 PM,5063.6,24.53,,,,,20812398,    53 59.50,    13 49.54
3783,08/22/20 12:00:00 AM,5068.4,24.53,,,,,20812398,    53 59.50,    13 49.54
3784,08/22/20 01:00:00 AM,5091.2,24.53,,,,,20812398,    53 59.50,    13 49.54
3785,08/22/20 02:00:00 AM,5100.9,24.49,,,,,20812398,    53 59.50,    13 49.54
3786,08/22/20 03:00:00 AM,5121.7,24.49,,,,,20812398,    53 59.50,    13 49.54
3787,08/22/20 04:00:00 AM,5108.5,24.44,,,,,20812398,    53 59.50,    13 49.54
3788,08/22/20 05:00:00 AM,5101.6,24.38,,,,,20812398,    53 59.50,    13 49.54
3789,08/22/20 06:00:00 AM,5098.8,24.36,,,,,20812398,    53 59.50,    13 49.54
3790,08/22/20 07:00:00 AM,5078.1,24.35,,,,,20812398,    53 59.50,    13 49.54
3791,08/22/20 08:00:00 AM,5046.4,24.33,,,,,20812398,    53 59.50,    13 49.54
3792,08/22/20 09:00:00 AM,5031.2,24.28,,,,,20812398,    53 59.50,    13 49.54
3793,08/22/20 10:00:00 AM,5022.9,24.25,,,,,20812398,    53 59.50,    13 49.54
3794,08/22/20 11:00:00 AM,5010.5,24.25,,,,,20812398,    53 59.50,    13 49.54
3795,08/22/20 12:00:00 PM,5016.0,24.26,,,,,20812398,    53 59.50,    13 49.54
3796,08/22/20 01:00:00 PM,5022.9,24.28,,,,,20812398,    53 59.50,    13 49.54
3797,08/22/20 02:00:00 PM,5025.7,24.28,,,,,20812398,    53 59.50,    13 49.54
3798,08/22/20 03:00:00 PM,5010.5,24.34,,,,,20812398,    53 59.50,    13 49.54
3799,08/22/20 04:00:00 PM,5022.2,24.5,,,,,20812398,    53 59.50,    13 49.54
3800,08/22/20 05:00:00 PM,5002.3,24.54,,,,,20812398,    53 59.50,    13 49.54
3801,08/22/20 06:00:00 PM,4985.1,24.54,,,,,20812398,    53 59.50,    13 49.54
3802,08/22/20 07:00:00 PM,4984.4,24.43,,,,,20812398,    53 59.50,    13 49.54
3803,08/22/20 08:00:00 PM,4987.8,24.46,,,,,20812398,    53 59.50,    13 49.54
3804,08/22/20 09:00:00 PM,4984.4,24.45,,,,,20812398,    53 59.50,    13 49.54
3805,08/22/20 10:00:00 PM,4955.5,24.25,,,,,20812398,    53 59.50,    13 49.54
3806,08/22/20 11:00:00 PM,4957.6,24.24,,,,,20812398,    53 59.50,    13 49.54
3807,08/23/20 12:00:00 AM,4915.0,24.26,,,,,20812398,    53 59.50,    13 49.54
3808,08/23/20 01:00:00 AM,4893.1,24.33,,,,,20812398,    53 59.50,    13 49.54
3809,08/23/20 02:00:00 AM,4856.1,24.2,,,,,20812398,    53 59.50,    13 49.54
3810,08/23/20 03:00:00 AM,4862.9,24.17,,,,,20812398,    53 59.50,    13 49.54
3811,08/23/20 04:00:00 AM,4708.1,23.99,,,,,20812398,    53 59.50,    13 49.54
3812,08/23/20 05:00:00 AM,4670.1,23.87,,,,,20812398,    53 59.50,    13 49.54
3813,08/23/20 06:00:00 AM,4672.1,23.81,,,,,20812398,    53 59.50,    13 49.54
3814,08/23/20 07:00:00 AM,4664.6,23.76,,,,,20812398,    53 59.50,    13 49.54
3815,08/23/20 08:00:00 AM,4670.8,23.75,,,,,20812398,    53 59.50,    13 49.54
3816,08/23/20 09:00:00 AM,4738.1,23.81,,,,,20812398,    53 59.50,    13 49.54
3817,08/23/20 10:00:00 AM,4746.9,23.85,,,,,20812398,    53 59.50,    13 49.54
3818,08/23/20 11:00:00 AM,4697.9,23.85,,,,,20812398,    53 59.50,    13 49.54
3819,08/23/20 12:00:00 PM,4637.5,23.85,,,,,20812398,    53 59.50,    13 49.54
3820,08/23/20 01:00:00 PM,4671.4,23.96,,,,,20812398,    53 59.50,    13 49.54
3821,08/23/20 02:00:00 PM,4660.6,23.87,,,,,20812398,    53 59.50,    13 49.54
3822,08/23/20 03:00:00 PM,4673.5,23.87,,,,,20812398,    53 59.50,    13 49.54
3823,08/23/20 04:00:00 PM,4661.3,23.86,,,,,20812398,    53 59.50,    13 49.54
3824,08/23/20 05:00:00 PM,4657.2,23.8,,,,,20812398,    53 59.50,    13 49.54
3825,08/23/20 06:00:00 PM,4636.8,23.75,,,,,20812398,    53 59.50,    13 49.54
3826,08/23/20 07:00:00 PM,4637.5,23.65,,,,,20812398,    53 59.50,    13 49.54
3827,08/23/20 08:00:00 PM,4617.9,23.66,,,,,20812398,    53 59.50,    13 49.54
3828,08/23/20 09:00:00 PM,4688.4,23.53,,,,,20812398,    53 59.50,    13 49.54
3829,08/23/20 10:00:00 PM,4762.6,23.47,,,,,20812398,    53 59.50,    13 49.54
3830,08/23/20 11:00:00 PM,4819.2,23.41,,,,,20812398,    53 59.50,    13 49.54
3831,08/24/20 12:00:00 AM,4823.3,23.29,,,,,20812398,    53 59.50,    13 49.54
3832,08/24/20 01:00:00 AM,4825.3,23.27,,,,,20812398,    53 59.50,    13 49.54
3833,08/24/20 02:00:00 AM,4713.6,23.1,,,,,20812398,    53 59.50,    13 49.54
3834,08/24/20 03:00:00 AM,4677.5,23.0,,,,,20812398,    53 59.50,    13 49.54
3835,08/24/20 04:00:00 AM,4625.3,22.89,,,,,20812398,    53 59.50,    13 49.54
3836,08/24/20 05:00:00 AM,4596.9,22.8,,,,,20812398,    53 59.50,    13 49.54
3837,08/24/20 06:00:00 AM,4577.9,22.73,,,,,20812398,    53 59.50,    13 49.54
3838,08/24/20 07:00:00 AM,4573.9,22.7,,,,,20812398,    53 59.50,    13 49.54
3839,08/24/20 08:00:00 AM,4575.9,22.66,,,,,20812398,    53 59.50,    13 49.54
3840,08/24/20 09:00:00 AM,4603.0,22.68,,,,,20812398,    53 59.50,    13 49.54
3841,08/24/20 10:00:00 AM,4613.8,22.71,,,,,20812398,    53 59.50,    13 49.54
3842,08/24/20 11:00:00 AM,4613.8,22.78,,,,,20812398,    53 59.50,    13 49.54
3843,08/24/20 12:00:00 PM,4549.6,22.55,,,,,20812398,    53 59.50,    13 49.54
3844,08/24/20 01:00:00 PM,4578.6,22.64,,,,,20812398,    53 59.50,    13 49.54
3845,08/24/20 02:00:00 PM,4612.5,22.83,,,,,20812398,    53 59.50,    13 49.54
3846,08/24/20 03:00:00 PM,4600.9,22.75,,,,,20812398,    53 59.50,    13 49.54
3847,08/24/20 04:00:00 PM,4613.1,22.73,,,,,20812398,    53 59.50,    13 49.54
3848,08/24/20 05:00:00 PM,4651.1,22.68,,,,,20812398,    53 59.50,    13 49.54
3849,08/24/20 06:00:00 PM,4662.6,22.63,,,,,20812398,    53 59.50,    13 49.54
3850,08/24/20 07:00:00 PM,4668.0,22.56,,,,,20812398,    53 59.50,    13 49.54
3851,08/24/20 08:00:00 PM,4577.3,22.3,,,,,20812398,    53 59.50,    13 49.54
3852,08/24/20 09:00:00 PM,4574.6,22.22,,,,,20812398,    53 59.50,    13 49.54
3853,08/24/20 10:00:00 PM,4585.4,22.21,,,,,20812398,    53 59.50,    13 49.54
3854,08/24/20 11:00:00 PM,4571.2,22.11,,,,,20812398,    53 59.50,    13 49.54
3855,08/25/20 12:00:00 AM,4538.1,22.02,,,,,20812398,    53 59.50,    13 49.54
3856,08/25/20 01:00:00 AM,4537.4,21.93,,,,,20812398,    53 59.50,    13 49.54
3857,08/25/20 02:00:00 AM,4523.9,21.85,,,,,20812398,    53 59.50,    13 49.54
3858,08/25/20 03:00:00 AM,4528.6,21.81,,,,,20812398,    53 59.50,    13 49.54
3859,08/25/20 04:00:00 AM,4518.5,21.8,,,,,20812398,    53 59.50,    13 49.54
3860,08/25/20 05:00:00 AM,4517.8,21.71,,,,,20812398,    53 59.50,    13 49.54
