"Plot Title: 20803900"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803900, SEN S/N: 20803900)","Temp, °C (LGR S/N: 20803900, SEN S/N: 20803900)","Coupler Detached (LGR S/N: 20803900)","Coupler Attached (LGR S/N: 20803900)","Stopped (LGR S/N: 20803900)","End Of File (LGR S/N: 20803900)"
6339,12/12/20 07:00:00 PM,480.4,2.76,,,,
6340,12/12/20 08:00:00 PM,480.4,2.76,,,,
6341,12/12/20 09:00:00 PM,480.4,2.76,,,,
6342,12/12/20 10:00:00 PM,480.0,2.76,,,,
6343,12/12/20 11:00:00 PM,480.0,2.75,,,,
6344,12/13/20 12:00:00 AM,482.3,2.93,,,,
6345,12/13/20 01:00:00 AM,486.1,3.03,,,,
6346,12/13/20 02:00:00 AM,486.1,2.97,,,,
6347,12/13/20 03:00:00 AM,489.9,3.12,,,,
6348,12/13/20 04:00:00 AM,489.9,3.14,,,,
6349,12/13/20 05:00:00 AM,491.1,3.11,,,,
6350,12/13/20 06:00:00 AM,490.3,3.07,,,,
6351,12/13/20 07:00:00 AM,491.8,3.14,,,,
6352,12/13/20 08:00:00 AM,493.0,3.15,,,,
6353,12/13/20 09:00:00 AM,493.0,3.16,,,,
6354,12/13/20 10:00:00 AM,493.0,3.15,,,,
6355,12/13/20 11:00:00 AM,494.2,3.16,,,,
6356,12/13/20 12:00:00 PM,494.2,3.16,,,,
6357,12/13/20 01:00:00 PM,493.4,3.17,,,,
6358,12/13/20 02:00:00 PM,491.9,3.06,,,,
6359,12/13/20 03:00:00 PM,489.2,3.05,,,,
6360,12/13/20 04:00:00 PM,489.9,3.07,,,,
6361,12/13/20 05:00:00 PM,491.8,3.17,,,,
6362,12/13/20 06:00:00 PM,491.1,3.05,,,,
6363,12/13/20 07:00:00 PM,491.9,3.12,,,,
6364,12/13/20 08:00:00 PM,493.0,3.16,,,,
6365,12/13/20 09:00:00 PM,493.0,3.18,,,,
6366,12/13/20 10:00:00 PM,491.1,3.12,,,,
6367,12/13/20 11:00:00 PM,489.9,3.12,,,,
6368,12/14/20 12:00:00 AM,490.3,3.10,,,,
6369,12/14/20 01:00:00 AM,489.9,3.06,,,,
6370,12/14/20 02:00:00 AM,488.1,2.95,,,,
6371,12/14/20 03:00:00 AM,485.8,2.86,,,,
6372,12/14/20 04:00:00 AM,485.0,2.86,,,,
6373,12/14/20 05:00:00 AM,485.8,2.88,,,,
6374,12/14/20 06:00:00 AM,485.0,2.84,,,,
6375,12/14/20 07:00:00 AM,485.8,2.89,,,,
6376,12/14/20 08:00:00 AM,483.5,2.82,,,,
6377,12/14/20 09:00:00 AM,483.9,2.80,,,,
6378,12/14/20 10:00:00 AM,483.9,2.81,,,,
6379,12/14/20 11:00:00 AM,483.5,2.77,,,,
6380,12/14/20 12:00:00 PM,483.5,2.82,,,,
6381,12/14/20 01:00:00 PM,483.9,2.86,,,,
6382,12/14/20 02:00:00 PM,484.6,2.89,,,,
6383,12/14/20 03:00:00 PM,483.4,2.92,,,,
6384,12/14/20 04:00:00 PM,484.6,2.94,,,,
6385,12/14/20 05:00:00 PM,485.0,2.97,,,,
6386,12/14/20 06:00:00 PM,484.6,2.94,,,,
6387,12/14/20 07:00:00 PM,484.6,2.95,,,,
6388,12/14/20 08:00:00 PM,483.8,2.95,,,,
6389,12/14/20 09:00:00 PM,484.9,3.04,,,,
6390,12/14/20 10:00:00 PM,486.0,3.15,,,,
6391,12/14/20 11:00:00 PM,487.2,3.15,,,,
6392,12/15/20 12:00:00 AM,487.2,3.12,,,,
6393,12/15/20 01:00:00 AM,488.7,3.15,,,,
6394,12/15/20 02:00:00 AM,489.1,3.16,,,,
6395,12/15/20 03:00:00 AM,489.9,3.18,,,,
6396,12/15/20 04:00:00 AM,490.3,3.18,,,,
6397,12/15/20 05:00:00 AM,490.3,3.18,,,,
6398,12/15/20 06:00:00 AM,490.3,3.18,,,,
6399,12/15/20 07:00:00 AM,490.3,3.16,,,,
6400,12/15/20 08:00:00 AM,490.3,3.17,,,,
6401,12/15/20 09:00:00 AM,491.1,3.17,,,,
6402,12/15/20 10:00:00 AM,490.3,3.16,,,,
6403,12/15/20 11:00:00 AM,489.1,3.12,,,,
6404,12/15/20 12:00:00 PM,488.4,3.15,,,,
6405,12/15/20 01:00:00 PM,488.4,3.15,,,,
6406,12/15/20 02:00:00 PM,488.0,3.16,,,,
6407,12/15/20 03:00:00 PM,489.1,3.17,,,,
6408,12/15/20 04:00:00 PM,488.3,3.18,,,,
6409,12/15/20 05:00:00 PM,489.1,3.21,,,,
6410,12/15/20 06:00:00 PM,489.9,3.22,,,,
6411,12/15/20 07:00:00 PM,490.3,3.22,,,,
6412,12/15/20 08:00:00 PM,490.6,3.26,,,,
6413,12/15/20 09:00:00 PM,491.0,3.28,,,,
6414,12/15/20 10:00:00 PM,491.0,3.27,,,,
6415,12/15/20 11:00:00 PM,490.2,3.26,,,,
6416,12/16/20 12:00:00 AM,488.3,3.26,,,,
6417,12/16/20 01:00:00 AM,489.1,3.26,,,,
6418,12/16/20 02:00:00 AM,489.1,3.26,,,,
6419,12/16/20 03:00:00 AM,488.3,3.32,,,,
6420,12/16/20 04:00:00 AM,488.3,3.34,,,,
6421,12/16/20 05:00:00 AM,488.3,3.35,,,,
6422,12/16/20 06:00:00 AM,489.4,3.37,,,,
6423,12/16/20 07:00:00 AM,490.9,3.40,,,,
6424,12/16/20 08:00:00 AM,493.2,3.45,,,,
6425,12/16/20 09:00:00 AM,493.6,3.45,,,,
6426,12/16/20 10:00:00 AM,493.6,3.44,,,,
6427,12/16/20 11:00:00 AM,494.4,3.50,,,,
6428,12/16/20 12:00:00 PM,494.8,3.49,,,,
6429,12/16/20 01:00:00 PM,494.8,3.49,,,,
6430,12/16/20 02:00:00 PM,495.5,3.49,,,,
6431,12/16/20 03:00:00 PM,495.9,3.50,,,,
6432,12/16/20 04:00:00 PM,496.7,3.51,,,,
6433,12/16/20 05:00:00 PM,495.9,3.54,,,,
6434,12/16/20 06:00:00 PM,497.1,3.55,,,,
6435,12/16/20 07:00:00 PM,495.5,3.55,,,,
6436,12/16/20 08:00:00 PM,497.4,3.56,,,,
6437,12/16/20 09:00:00 PM,498.6,3.58,,,,
6438,12/16/20 10:00:00 PM,496.7,3.57,,,,
6439,12/16/20 11:00:00 PM,495.9,3.56,,,,
6440,12/17/20 12:00:00 AM,497.4,3.58,,,,
6441,12/17/20 01:00:00 AM,495.9,3.57,,,,
6442,12/17/20 02:00:00 AM,494.3,3.57,,,,
6443,12/17/20 03:00:00 AM,493.5,3.60,,,,
6444,12/17/20 04:00:00 AM,492.8,3.57,,,,
6445,12/17/20 05:00:00 AM,492.8,3.60,,,,
6446,12/17/20 06:00:00 AM,492.8,3.62,,,,
6447,12/17/20 07:00:00 AM,492.8,3.61,,,,
6448,12/17/20 08:00:00 AM,491.6,3.62,,,,
6449,12/17/20 09:00:00 AM,492.8,3.63,,,,
6450,12/17/20 10:00:00 AM,493.1,3.66,,,,
6451,12/17/20 11:00:00 AM,494.7,3.68,,,,
6452,12/17/20 12:00:00 PM,493.5,3.69,,,,
6453,12/17/20 01:00:00 PM,492.7,3.72,,,,
6454,12/17/20 02:00:00 PM,493.5,3.73,,,,
6455,12/17/20 03:00:00 PM,493.4,3.78,,,,
6456,12/17/20 04:00:00 PM,493.4,3.78,,,,
6457,12/17/20 05:00:00 PM,493.4,3.79,,,,
6458,12/17/20 06:00:00 PM,494.6,3.78,,,,
6459,12/17/20 07:00:00 PM,495.8,3.79,,,,
6460,12/17/20 08:00:00 PM,495.0,3.81,,,,
6461,12/17/20 09:00:00 PM,495.7,3.83,,,,
6462,12/17/20 10:00:00 PM,496.5,3.84,,,,
6463,12/17/20 11:00:00 PM,496.5,3.83,,,,
6464,12/18/20 12:00:00 AM,495.4,3.84,,,,
6465,12/18/20 01:00:00 AM,495.7,3.85,,,,
6466,12/18/20 02:00:00 AM,496.5,3.85,,,,
6467,12/18/20 03:00:00 AM,496.5,3.85,,,,
6468,12/18/20 04:00:00 AM,496.9,3.85,,,,
6469,12/18/20 05:00:00 AM,496.5,3.85,,,,
6470,12/18/20 06:00:00 AM,495.7,3.86,,,,
6471,12/18/20 07:00:00 AM,495.7,3.87,,,,
6472,12/18/20 08:00:00 AM,496.5,3.90,,,,
6473,12/18/20 09:00:00 AM,498.0,3.96,,,,
6474,12/18/20 10:00:00 AM,500.7,3.98,,,,
6475,12/18/20 11:00:00 AM,499.9,3.97,,,,
6476,12/18/20 12:00:00 PM,497.6,3.98,,,,
6477,12/18/20 01:00:00 PM,495.7,4.01,,,,
6478,12/18/20 02:00:00 PM,497.6,4.03,,,,
6479,12/18/20 03:00:00 PM,498.7,4.06,,,,
6480,12/18/20 04:00:00 PM,498.7,4.06,,,,
6481,12/18/20 05:00:00 PM,499.9,4.07,,,,
6482,12/18/20 06:00:00 PM,501.8,4.04,,,,
6483,12/18/20 07:00:00 PM,499.1,4.04,,,,
6484,12/18/20 08:00:00 PM,498.8,4.00,,,,
6485,12/18/20 09:00:00 PM,498.0,3.97,,,,
6486,12/18/20 10:00:00 PM,497.6,3.95,,,,
6487,12/18/20 11:00:00 PM,497.6,3.93,,,,
6488,12/19/20 12:00:00 AM,496.9,3.92,,,,
6489,12/19/20 01:00:00 AM,496.8,3.95,,,,
6490,12/19/20 02:00:00 AM,496.9,3.92,,,,
6491,12/19/20 03:00:00 AM,496.9,3.90,,,,
6492,12/19/20 04:00:00 AM,496.9,3.86,,,,
6493,12/19/20 05:00:00 AM,495.7,3.83,,,,
6494,12/19/20 06:00:00 AM,496.1,3.81,,,,
6495,12/19/20 07:00:00 AM,496.9,3.89,,,,
6496,12/19/20 08:00:00 AM,495.8,3.81,,,,
6497,12/19/20 09:00:00 AM,495.0,3.77,,,,
6498,12/19/20 10:00:00 AM,495.8,3.73,,,,
6499,12/19/20 11:00:00 AM,495.8,3.75,,,,
6500,12/19/20 12:00:00 PM,496.2,3.79,,,,
6501,12/19/20 01:00:00 PM,495.8,3.81,,,,
6502,12/19/20 02:00:00 PM,495.8,3.79,,,,
6503,12/19/20 03:00:00 PM,496.2,3.79,,,,
6504,12/19/20 04:00:00 PM,495.8,3.79,,,,
6505,12/19/20 05:00:00 PM,494.6,3.77,,,,
6506,12/19/20 06:00:00 PM,493.9,3.74,,,,
6507,12/19/20 07:00:00 PM,493.9,3.70,,,,
6508,12/19/20 08:00:00 PM,492.7,3.69,,,,
6509,12/19/20 09:00:00 PM,493.5,3.67,,,,
6510,12/19/20 10:00:00 PM,492.7,3.64,,,,
6511,12/19/20 11:00:00 PM,492.8,3.63,,,,
6512,12/20/20 12:00:00 AM,491.6,3.60,,,,
6513,12/20/20 01:00:00 AM,491.6,3.57,,,,
6514,12/20/20 02:00:00 AM,491.6,3.57,,,,
6515,12/20/20 03:00:00 AM,493.6,3.58,,,,
6516,12/20/20 04:00:00 AM,492.8,3.55,,,,
6517,12/20/20 05:00:00 AM,493.6,3.56,,,,
6518,12/20/20 06:00:00 AM,492.8,3.55,,,,
6519,12/20/20 07:00:00 AM,492.8,3.54,,,,
6520,12/20/20 08:00:00 AM,492.8,3.54,,,,
6521,12/20/20 09:00:00 AM,492.8,3.52,,,,
6522,12/20/20 10:00:00 AM,492.8,3.52,,,,
6523,12/20/20 11:00:00 AM,492.4,3.52,,,,
6524,12/20/20 12:00:00 PM,492.8,3.52,,,,
6525,12/20/20 01:00:00 PM,492.4,3.50,,,,
6526,12/20/20 02:00:00 PM,491.7,3.49,,,,
6527,12/20/20 03:00:00 PM,491.7,3.50,,,,
6528,12/20/20 04:00:00 PM,491.7,3.50,,,,
6529,12/20/20 05:00:00 PM,490.9,3.49,,,,
6530,12/20/20 06:00:00 PM,490.9,3.50,,,,
6531,12/20/20 07:00:00 PM,490.9,3.50,,,,
6532,12/20/20 08:00:00 PM,490.9,3.51,,,,
6533,12/20/20 09:00:00 PM,490.9,3.50,,,,
6534,12/20/20 10:00:00 PM,490.9,3.50,,,,
6535,12/20/20 11:00:00 PM,490.9,3.50,,,,
6536,12/21/20 12:00:00 AM,491.6,3.56,,,,
6537,12/21/20 01:00:00 AM,492.0,3.56,,,,
6538,12/21/20 02:00:00 AM,492.4,3.57,,,,
6539,12/21/20 03:00:00 AM,492.0,3.55,,,,
6540,12/21/20 04:00:00 AM,492.4,3.55,,,,
6541,12/21/20 05:00:00 AM,491.6,3.54,,,,
6542,12/21/20 06:00:00 AM,490.9,3.52,,,,
6543,12/21/20 07:00:00 AM,491.6,3.55,,,,
6544,12/21/20 08:00:00 AM,492.0,3.52,,,,
6545,12/21/20 09:00:00 AM,492.0,3.50,,,,
6546,12/21/20 10:00:00 AM,492.0,3.51,,,,
6547,12/21/20 11:00:00 AM,492.0,3.54,,,,
6548,12/21/20 12:00:00 PM,490.9,3.55,,,,
6549,12/21/20 01:00:00 PM,491.6,3.56,,,,
6550,12/21/20 02:00:00 PM,491.6,3.60,,,,
6551,12/21/20 03:00:00 PM,493.1,3.63,,,,
6552,12/21/20 04:00:00 PM,495.1,3.63,,,,
6553,12/21/20 05:00:00 PM,495.8,3.64,,,,
6554,12/21/20 06:00:00 PM,496.2,3.66,,,,
6555,12/21/20 07:00:00 PM,495.8,3.63,,,,
6556,12/21/20 08:00:00 PM,492.8,3.62,,,,
6557,12/21/20 09:00:00 PM,491.6,3.61,,,,
6558,12/21/20 10:00:00 PM,492.0,3.61,,,,
6559,12/21/20 11:00:00 PM,491.6,3.57,,,,
6560,12/22/20 12:00:00 AM,490.8,3.60,,,,
6561,12/22/20 01:00:00 AM,490.8,3.60,,,,
6562,12/22/20 02:00:00 AM,490.8,3.58,,,,
6563,12/22/20 03:00:00 AM,490.8,3.58,,,,
6564,12/22/20 04:00:00 AM,492.0,3.58,,,,
6565,12/22/20 05:00:00 AM,489.7,3.58,,,,
6566,12/22/20 06:00:00 AM,490.4,3.61,,,,
6567,12/22/20 07:00:00 AM,490.8,3.62,,,,
6568,12/22/20 08:00:00 AM,491.6,3.62,,,,
6569,12/22/20 09:00:00 AM,492.7,3.64,,,,
6570,12/22/20 10:00:00 AM,493.1,3.66,,,,
6571,12/22/20 11:00:00 AM,492.7,3.67,,,,
6572,12/22/20 12:00:00 PM,492.7,3.66,,,,
6573,12/22/20 01:00:00 PM,493.1,3.72,,,,
6574,12/22/20 02:00:00 PM,494.2,3.79,,,,
6575,12/22/20 03:00:00 PM,494.2,3.84,,,,
6576,12/22/20 04:00:00 PM,493.8,3.86,,,,
6577,12/22/20 05:00:00 PM,493.8,3.87,,,,
6578,12/22/20 06:00:00 PM,494.1,3.96,,,,
6579,12/22/20 07:00:00 PM,494.9,3.98,,,,
6580,12/22/20 08:00:00 PM,494.9,3.97,,,,
6581,12/22/20 09:00:00 PM,494.1,3.97,,,,
6582,12/22/20 10:00:00 PM,494.1,4.01,,,,
6583,12/22/20 11:00:00 PM,494.1,3.97,,,,
6584,12/23/20 12:00:00 AM,495.7,3.93,,,,
6585,12/23/20 01:00:00 AM,494.2,3.91,,,,
6586,12/23/20 02:00:00 AM,494.1,3.92,,,,
6587,12/23/20 03:00:00 AM,493.8,3.92,,,,
6588,12/23/20 04:00:00 AM,494.9,3.91,,,,
6589,12/23/20 05:00:00 AM,494.9,3.90,,,,
6590,12/23/20 06:00:00 AM,496.8,3.98,,,,
6591,12/23/20 07:00:00 AM,499.5,3.98,,,,
6592,12/23/20 08:00:00 AM,500.3,3.97,,,,
6593,12/23/20 09:00:00 AM,499.5,3.96,,,,
6594,12/23/20 10:00:00 AM,500.3,3.96,,,,
6595,12/23/20 11:00:00 AM,501.1,3.96,,,,
6596,12/23/20 12:00:00 PM,499.6,3.92,,,,
6597,12/23/20 01:00:00 PM,499.6,3.93,,,,
6598,12/23/20 02:00:00 PM,499.5,3.96,,,,
6599,12/23/20 03:00:00 PM,500.3,3.97,,,,
6600,12/23/20 04:00:00 PM,500.3,3.98,,,,
6601,12/23/20 05:00:00 PM,499.5,3.98,,,,
6602,12/23/20 06:00:00 PM,500.7,4.00,,,,
6603,12/23/20 07:00:00 PM,500.3,3.98,,,,
6604,12/23/20 08:00:00 PM,501.5,3.98,,,,
6605,12/23/20 09:00:00 PM,501.5,3.96,,,,
6606,12/23/20 10:00:00 PM,502.7,3.93,,,,
6607,12/23/20 11:00:00 PM,502.7,3.93,,,,
6608,12/24/20 12:00:00 AM,502.7,3.91,,,,
6609,12/24/20 01:00:00 AM,499.2,3.80,,,,
6610,12/24/20 02:00:00 AM,496.9,3.78,,,,
6611,12/24/20 03:00:00 AM,495.4,3.79,,,,
6612,12/24/20 04:00:00 AM,496.2,3.79,,,,
6613,12/24/20 05:00:00 AM,495.4,3.79,,,,
6614,12/24/20 06:00:00 AM,496.2,3.79,,,,
6615,12/24/20 07:00:00 AM,496.1,3.80,,,,
6616,12/24/20 08:00:00 AM,495.4,3.81,,,,
6617,12/24/20 09:00:00 AM,495.0,3.81,,,,
6618,12/24/20 10:00:00 AM,495.0,3.80,,,,
6619,12/24/20 11:00:00 AM,495.0,3.81,,,,
6620,12/24/20 12:00:00 PM,494.2,3.83,,,,
6621,12/24/20 01:00:00 PM,497.3,3.90,,,,
6622,12/24/20 02:00:00 PM,496.9,3.87,,,,
6623,12/24/20 03:00:00 PM,496.1,3.87,,,,
6624,12/24/20 04:00:00 PM,496.1,3.86,,,,
6625,12/24/20 05:00:00 PM,496.1,3.86,,,,
6626,12/24/20 06:00:00 PM,495.0,3.84,,,,
6627,12/24/20 07:00:00 PM,494.2,3.85,,,,
6628,12/24/20 08:00:00 PM,495.0,3.85,,,,
6629,12/24/20 09:00:00 PM,493.8,3.85,,,,
6630,12/24/20 10:00:00 PM,492.6,3.84,,,,
6631,12/24/20 11:00:00 PM,493.0,3.84,,,,
6632,12/25/20 12:00:00 AM,492.6,3.84,,,,
6633,12/25/20 01:00:00 AM,493.0,3.81,,,,
6634,12/25/20 02:00:00 AM,492.7,3.81,,,,
6635,12/25/20 03:00:00 AM,493.0,3.81,,,,
6636,12/25/20 04:00:00 AM,493.8,3.80,,,,
6637,12/25/20 05:00:00 AM,493.8,3.78,,,,
6638,12/25/20 06:00:00 AM,493.8,3.77,,,,
6639,12/25/20 07:00:00 AM,493.8,3.75,,,,
6640,12/25/20 08:00:00 AM,494.3,3.70,,,,
6641,12/25/20 09:00:00 AM,494.3,3.68,,,,
6642,12/25/20 10:00:00 AM,493.9,3.63,,,,
6643,12/25/20 11:00:00 AM,495.0,3.68,,,,
6644,12/25/20 12:00:00 PM,493.9,3.67,,,,
6645,12/25/20 01:00:00 PM,494.3,3.69,,,,
6646,12/25/20 02:00:00 PM,493.9,3.68,,,,
6647,12/25/20 03:00:00 PM,493.1,3.68,,,,
6648,12/25/20 04:00:00 PM,493.1,3.68,,,,
6649,12/25/20 05:00:00 PM,493.9,3.67,,,,
6650,12/25/20 06:00:00 PM,492.8,3.62,,,,
6651,12/25/20 07:00:00 PM,492.8,3.56,,,,
6652,12/25/20 08:00:00 PM,492.0,3.56,,,,
6653,12/25/20 09:00:00 PM,491.6,3.56,,,,
6654,12/25/20 10:00:00 PM,491.6,3.55,,,,
6655,12/25/20 11:00:00 PM,491.6,3.54,,,,
6656,12/26/20 12:00:00 AM,491.7,3.51,,,,
6657,12/26/20 01:00:00 AM,491.7,3.49,,,,
6658,12/26/20 02:00:00 AM,492.1,3.44,,,,
6659,12/26/20 03:00:00 AM,491.7,3.41,,,,
6660,12/26/20 04:00:00 AM,491.3,3.38,,,,
6661,12/26/20 05:00:00 AM,490.2,3.38,,,,
6662,12/26/20 06:00:00 AM,490.2,3.35,,,,
6663,12/26/20 07:00:00 AM,489.8,3.30,,,,
6664,12/26/20 08:00:00 AM,489.1,3.27,,,,
6665,12/26/20 09:00:00 AM,489.8,3.26,,,,
6666,12/26/20 10:00:00 AM,489.9,3.24,,,,
6667,12/26/20 11:00:00 AM,490.2,3.24,,,,
6668,12/26/20 12:00:00 PM,491.0,3.32,,,,
6669,12/26/20 01:00:00 PM,492.2,3.27,,,,
6670,12/26/20 02:00:00 PM,492.2,3.26,,,,
6671,12/26/20 03:00:00 PM,491.8,3.16,,,,
6672,12/26/20 04:00:00 PM,492.2,3.18,,,,
6673,12/26/20 05:00:00 PM,492.2,3.20,,,,
6674,12/26/20 06:00:00 PM,492.2,3.21,,,,
6675,12/26/20 07:00:00 PM,492.2,3.22,,,,
6676,12/26/20 08:00:00 PM,491.8,3.21,,,,
6677,12/26/20 09:00:00 PM,490.3,3.17,,,,
6678,12/26/20 10:00:00 PM,488.0,3.15,,,,
6679,12/26/20 11:00:00 PM,488.4,3.15,,,,
6680,12/27/20 12:00:00 AM,488.8,3.12,,,,
6681,12/27/20 01:00:00 AM,489.1,3.14,,,,
6682,12/27/20 02:00:00 AM,488.0,3.10,,,,
6683,12/27/20 03:00:00 AM,489.2,3.07,,,,
6684,12/27/20 04:00:00 AM,490.7,3.07,,,,
6685,12/27/20 05:00:00 AM,490.3,3.06,,,,
6686,12/27/20 06:00:00 AM,486.9,3.04,,,,
6687,12/27/20 07:00:00 AM,488.0,3.00,,,,
6688,12/27/20 08:00:00 AM,486.1,2.95,,,,
6689,12/27/20 09:00:00 AM,488.8,2.97,,,,
6690,12/27/20 10:00:00 AM,488.1,2.92,,,,
6691,12/27/20 11:00:00 AM,488.1,2.92,,,,
6692,12/27/20 12:00:00 PM,486.9,2.89,,,,
6693,12/27/20 01:00:00 PM,486.2,2.88,,,,
6694,12/27/20 02:00:00 PM,485.0,2.86,,,,
6695,12/27/20 03:00:00 PM,483.9,2.81,,,,
6696,12/27/20 04:00:00 PM,484.3,2.76,,,,
6697,12/27/20 05:00:00 PM,484.7,2.74,,,,
6698,12/27/20 06:00:00 PM,484.7,2.72,,,,
6699,12/27/20 07:00:00 PM,484.7,2.66,,,,
6700,12/27/20 08:00:00 PM,484.4,2.61,,,,
6701,12/27/20 09:00:00 PM,483.2,2.57,,,,
6702,12/27/20 10:00:00 PM,481.7,2.53,,,,
6703,12/27/20 11:00:00 PM,481.3,2.49,,,,
6704,12/28/20 12:00:00 AM,481.3,2.47,,,,
6705,12/28/20 01:00:00 AM,482.5,2.47,,,,
6706,12/28/20 02:00:00 AM,481.7,2.45,,,,
6707,12/28/20 03:00:00 AM,481.8,2.43,,,,
6708,12/28/20 04:00:00 AM,481.4,2.42,,,,
6709,12/28/20 05:00:00 AM,481.4,2.41,,,,
6710,12/28/20 06:00:00 AM,481.4,2.40,,,,
6711,12/28/20 07:00:00 AM,480.6,2.38,,,,
6712,12/28/20 08:00:00 AM,480.6,2.37,,,,
6713,12/28/20 09:00:00 AM,480.6,2.37,,,,
6714,12/28/20 10:00:00 AM,480.6,2.35,,,,
6715,12/28/20 11:00:00 AM,480.2,2.35,,,,
6716,12/28/20 12:00:00 PM,480.2,2.37,,,,
6717,12/28/20 01:00:00 PM,480.2,2.37,,,,
6718,12/28/20 02:00:00 PM,480.6,2.40,,,,
6719,12/28/20 03:00:00 PM,480.6,2.38,,,,
6720,12/28/20 04:00:00 PM,480.6,2.38,,,,
6721,12/28/20 05:00:00 PM,480.6,2.37,,,,
6722,12/28/20 06:00:00 PM,480.6,2.37,,,,
6723,12/28/20 07:00:00 PM,480.3,2.34,,,,
6724,12/28/20 08:00:00 PM,478.4,2.25,,,,
6725,12/28/20 09:00:00 PM,477.2,2.23,,,,
6726,12/28/20 10:00:00 PM,476.4,2.22,,,,
6727,12/28/20 11:00:00 PM,481.4,2.45,,,,
6728,12/29/20 12:00:00 AM,482.5,2.46,,,,
6729,12/29/20 01:00:00 AM,484.8,2.48,,,,
6730,12/29/20 02:00:00 AM,486.4,2.52,,,,
6731,12/29/20 03:00:00 AM,487.1,2.53,,,,
6732,12/29/20 04:00:00 AM,487.1,2.53,,,,
6733,12/29/20 05:00:00 AM,486.4,2.52,,,,
6734,12/29/20 06:00:00 AM,483.7,2.32,,,,
6735,12/29/20 07:00:00 AM,477.6,2.14,,,,
6736,12/29/20 08:00:00 AM,476.1,2.13,,,,
6737,12/29/20 09:00:00 AM,475.3,2.14,,,,
6738,12/29/20 10:00:00 AM,482.5,2.46,,,,
6739,12/29/20 11:00:00 AM,483.8,2.31,,,,
6740,12/29/20 12:00:00 PM,484.5,2.37,,,,
6741,12/29/20 01:00:00 PM,482.6,2.24,,,,
6742,12/29/20 02:00:00 PM,480.3,2.23,,,,
6743,12/29/20 03:00:00 PM,479.5,2.26,,,,
6744,12/29/20 04:00:00 PM,479.5,2.26,,,,
6745,12/29/20 05:00:00 PM,479.1,2.25,,,,
6746,12/29/20 06:00:00 PM,479.1,2.26,,,,
6747,12/29/20 07:00:00 PM,480.3,2.29,,,,
6748,12/29/20 08:00:00 PM,480.7,2.31,,,,
6749,12/29/20 09:00:00 PM,479.5,2.22,,,,
6750,12/29/20 10:00:00 PM,480.7,2.26,,,,
6751,12/29/20 11:00:00 PM,481.8,2.28,,,,
6752,12/30/20 12:00:00 AM,480.7,2.26,,,,
6753,12/30/20 01:00:00 AM,481.8,2.25,,,,
6754,12/30/20 02:00:00 AM,481.5,2.22,,,,
6755,12/30/20 03:00:00 AM,480.7,2.22,,,,
6756,12/30/20 04:00:00 AM,480.3,2.22,,,,
6757,12/30/20 05:00:00 AM,480.3,2.20,,,,
6758,12/30/20 06:00:00 AM,479.2,2.19,,,,
6759,12/30/20 07:00:00 AM,479.6,2.19,,,,
6760,12/30/20 08:00:00 AM,478.8,2.19,,,,
6761,12/30/20 09:00:00 AM,479.2,2.18,,,,
6762,12/30/20 10:00:00 AM,479.2,2.19,,,,
6763,12/30/20 11:00:00 AM,477.6,2.15,,,,
6764,12/30/20 12:00:00 PM,478.4,2.18,,,,
6765,12/30/20 01:00:00 PM,478.8,2.22,,,,
6766,12/30/20 02:00:00 PM,479.1,2.23,,,,
6767,12/30/20 03:00:00 PM,478.7,2.26,,,,
6768,12/30/20 04:00:00 PM,480.3,2.25,,,,
6769,12/30/20 05:00:00 PM,480.3,2.23,,,,
6770,12/30/20 06:00:00 PM,479.5,2.24,,,,
6771,12/30/20 07:00:00 PM,480.3,2.23,,,,
6772,12/30/20 08:00:00 PM,480.3,2.20,,,,
6773,12/30/20 09:00:00 PM,479.2,2.19,,,,
6774,12/30/20 10:00:00 PM,478.4,2.18,,,,
6775,12/30/20 11:00:00 PM,478.4,2.18,,,,
6776,12/31/20 12:00:00 AM,478.4,2.19,,,,
6777,12/31/20 01:00:00 AM,477.2,2.17,,,,
6778,12/31/20 02:00:00 AM,477.2,2.17,,,,
6779,12/31/20 03:00:00 AM,477.2,2.20,,,,
6780,12/31/20 04:00:00 AM,479.5,2.26,,,,
6781,12/31/20 05:00:00 AM,479.5,2.25,,,,
6782,12/31/20 06:00:00 AM,478.4,2.20,,,,
6783,12/31/20 07:00:00 AM,478.4,2.20,,,,
6784,12/31/20 08:00:00 AM,480.3,2.22,,,,
6785,12/31/20 09:00:00 AM,479.5,2.23,,,,
6786,12/31/20 10:00:00 AM,480.3,2.24,,,,
6787,12/31/20 11:00:00 AM,480.3,2.23,,,,
6788,12/31/20 12:00:00 PM,479.5,2.25,,,,
6789,12/31/20 01:00:00 PM,479.5,2.26,,,,
6790,12/31/20 02:00:00 PM,479.5,2.29,,,,
6791,12/31/20 03:00:00 PM,480.7,2.28,,,,
6792,12/31/20 04:00:00 PM,479.5,2.24,,,,
6793,12/31/20 05:00:00 PM,479.5,2.22,,,,
6794,12/31/20 06:00:00 PM,478.7,2.29,,,,
6795,12/31/20 07:00:00 PM,478.7,2.28,,,,
6796,12/31/20 08:00:00 PM,482.2,2.34,,,,
6797,12/31/20 09:00:00 PM,481.8,2.29,,,,
6798,12/31/20 10:00:00 PM,480.3,2.23,,,,
