Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4904,10/14/20 01:00:00 AM,4969.6,12.12,,,,,20803901,   54 20.588,   12 40.784
4905,10/14/20 02:00:00 AM,5062.9,12.61,,,,,20803901,   54 20.588,   12 40.784
4906,10/14/20 03:00:00 AM,5028.0,12.03,,,,,20803901,   54 20.588,   12 40.784
4907,10/14/20 04:00:00 AM,6020.4,13.03,,,,,20803901,   54 20.588,   12 40.784
4908,10/14/20 05:00:00 AM,5452.4,12.22,,,,,20803901,   54 20.588,   12 40.784
4909,10/14/20 06:00:00 AM,5333.1,11.9,,,,,20803901,   54 20.588,   12 40.784
4910,10/14/20 07:00:00 AM,5357.4,11.85,,,,,20803901,   54 20.588,   12 40.784
4911,10/14/20 08:00:00 AM,5469.2,11.93,,,,,20803901,   54 20.588,   12 40.784
4912,10/14/20 09:00:00 AM,5390.8,11.75,,,,,20803901,   54 20.588,   12 40.784
4913,10/14/20 10:00:00 AM,5362.0,11.59,,,,,20803901,   54 20.588,   12 40.784
4914,10/14/20 11:00:00 AM,5360.0,11.55,,,,,20803901,   54 20.588,   12 40.784
4915,10/14/20 12:00:00 PM,5335.5,11.49,,,,,20803901,   54 20.588,   12 40.784
4916,10/14/20 01:00:00 PM,5335.6,11.46,,,,,20803901,   54 20.588,   12 40.784
4917,10/14/20 02:00:00 PM,5319.6,11.4,,,,,20803901,   54 20.588,   12 40.784
4918,10/14/20 03:00:00 PM,5324.3,11.35,,,,,20803901,   54 20.588,   12 40.784
4919,10/14/20 04:00:00 PM,5335.5,11.33,,,,,20803901,   54 20.588,   12 40.784
4920,10/14/20 05:00:00 PM,5336.5,11.32,,,,,20803901,   54 20.588,   12 40.784
4921,10/14/20 06:00:00 PM,5347.3,11.29,,,,,20803901,   54 20.588,   12 40.784
4922,10/14/20 07:00:00 PM,5394.7,11.23,,,,,20803901,   54 20.588,   12 40.784
4923,10/14/20 08:00:00 PM,5412.5,11.22,,,,,20803901,   54 20.588,   12 40.784
4924,10/14/20 09:00:00 PM,5486.4,11.21,,,,,20803901,   54 20.588,   12 40.784
4925,10/14/20 10:00:00 PM,5492.2,11.21,,,,,20803901,   54 20.588,   12 40.784
4926,10/14/20 11:00:00 PM,5430.2,11.17,,,,,20803901,   54 20.588,   12 40.784
4927,10/15/20 12:00:00 AM,5747.4,11.2,,,,,20803901,   54 20.588,   12 40.784
4928,10/15/20 01:00:00 AM,5875.9,11.2,,,,,20803901,   54 20.588,   12 40.784
4929,10/15/20 02:00:00 AM,5883.1,11.18,,,,,20803901,   54 20.588,   12 40.784
4930,10/15/20 03:00:00 AM,6108.1,11.18,,,,,20803901,   54 20.588,   12 40.784
4931,10/15/20 04:00:00 AM,6154.7,11.17,,,,,20803901,   54 20.588,   12 40.784
4932,10/15/20 05:00:00 AM,6354.9,11.16,,,,,20803901,   54 20.588,   12 40.784
4933,10/15/20 06:00:00 AM,6368.5,11.09,,,,,20803901,   54 20.588,   12 40.784
4934,10/15/20 07:00:00 AM,6488.4,11.05,,,,,20803901,   54 20.588,   12 40.784
4935,10/15/20 08:00:00 AM,6505.9,10.99,,,,,20803901,   54 20.588,   12 40.784
4936,10/15/20 09:00:00 AM,6552.8,10.99,,,,,20803901,   54 20.588,   12 40.784
4937,10/15/20 10:00:00 AM,6428.0,10.99,,,,,20803901,   54 20.588,   12 40.784
4938,10/15/20 11:00:00 AM,6295.3,11.02,,,,,20803901,   54 20.588,   12 40.784
4939,10/15/20 12:00:00 PM,6206.6,11.05,,,,,20803901,   54 20.588,   12 40.784
4940,10/15/20 01:00:00 PM,5999.4,11.04,,,,,20803901,   54 20.588,   12 40.784
4941,10/15/20 02:00:00 PM,6087.2,11.09,,,,,20803901,   54 20.588,   12 40.784
4942,10/15/20 03:00:00 PM,5906.9,11.1,,,,,20803901,   54 20.588,   12 40.784
4943,10/15/20 04:00:00 PM,5174.9,11.02,,,,,20803901,   54 20.588,   12 40.784
4944,10/15/20 05:00:00 PM,5404.0,11.08,,,,,20803901,   54 20.588,   12 40.784
4945,10/15/20 06:00:00 PM,5138.3,11.05,,,,,20803901,   54 20.588,   12 40.784
4946,10/15/20 07:00:00 PM,5163.2,11.05,,,,,20803901,   54 20.588,   12 40.784
4947,10/15/20 08:00:00 PM,5530.0,11.12,,,,,20803901,   54 20.588,   12 40.784
4948,10/15/20 09:00:00 PM,5401.2,11.11,,,,,20803901,   54 20.588,   12 40.784
4949,10/15/20 10:00:00 PM,4964.3,10.96,,,,,20803901,   54 20.588,   12 40.784
4950,10/15/20 11:00:00 PM,5030.3,11.04,,,,,20803901,   54 20.588,   12 40.784
4951,10/16/20 12:00:00 AM,5243.0,11.14,,,,,20803901,   54 20.588,   12 40.784
4952,10/16/20 01:00:00 AM,6295.2,11.16,,,,,20803901,   54 20.588,   12 40.784
4953,10/16/20 02:00:00 AM,6779.3,11.14,,,,,20803901,   54 20.588,   12 40.784
4954,10/16/20 03:00:00 AM,6902.7,11.05,,,,,20803901,   54 20.588,   12 40.784
4955,10/16/20 04:00:00 AM,7046.7,11.04,,,,,20803901,   54 20.588,   12 40.784
4956,10/16/20 05:00:00 AM,7179.2,10.99,,,,,20803901,   54 20.588,   12 40.784
4957,10/16/20 06:00:00 AM,7265.8,11.0,,,,,20803901,   54 20.588,   12 40.784
4958,10/16/20 07:00:00 AM,7264.2,10.98,,,,,20803901,   54 20.588,   12 40.784
4959,10/16/20 08:00:00 AM,7281.8,11.0,,,,,20803901,   54 20.588,   12 40.784
4960,10/16/20 09:00:00 AM,7290.7,10.98,,,,,20803901,   54 20.588,   12 40.784
4961,10/16/20 10:00:00 AM,7164.9,11.12,,,,,20803901,   54 20.588,   12 40.784
4962,10/16/20 11:00:00 AM,7116.2,11.06,,,,,20803901,   54 20.588,   12 40.784
4963,10/16/20 12:00:00 PM,6931.9,11.09,,,,,20803901,   54 20.588,   12 40.784
4964,10/16/20 01:00:00 PM,6898.6,11.11,,,,,20803901,   54 20.588,   12 40.784
4965,10/16/20 02:00:00 PM,5037.5,11.09,,,,,20803901,   54 20.588,   12 40.784
4966,10/16/20 03:00:00 PM,5315.5,11.17,,,,,20803901,   54 20.588,   12 40.784
4967,10/16/20 04:00:00 PM,4938.6,11.14,,,,,20803901,   54 20.588,   12 40.784
4968,10/16/20 05:00:00 PM,4853.3,11.11,,,,,20803901,   54 20.588,   12 40.784
4969,10/16/20 06:00:00 PM,4890.2,11.16,,,,,20803901,   54 20.588,   12 40.784
4970,10/16/20 07:00:00 PM,4881.4,11.15,,,,,20803901,   54 20.588,   12 40.784
4971,10/16/20 08:00:00 PM,4975.1,11.17,,,,,20803901,   54 20.588,   12 40.784
4972,10/16/20 09:00:00 PM,6417.4,11.22,,,,,20803901,   54 20.588,   12 40.784
4973,10/16/20 10:00:00 PM,6278.7,11.15,,,,,20803901,   54 20.588,   12 40.784
4974,10/16/20 11:00:00 PM,6354.8,11.18,,,,,20803901,   54 20.588,   12 40.784
4975,10/17/20 12:00:00 AM,6178.7,11.21,,,,,20803901,   54 20.588,   12 40.784
4976,10/17/20 01:00:00 AM,6427.9,11.21,,,,,20803901,   54 20.588,   12 40.784
4977,10/17/20 02:00:00 AM,5739.0,11.18,,,,,20803901,   54 20.588,   12 40.784
4978,10/17/20 03:00:00 AM,6143.6,11.23,,,,,20803901,   54 20.588,   12 40.784
4979,10/17/20 04:00:00 AM,4863.1,11.1,,,,,20803901,   54 20.588,   12 40.784
4980,10/17/20 05:00:00 AM,7314.4,11.27,,,,,20803901,   54 20.588,   12 40.784
4981,10/17/20 06:00:00 AM,6129.6,11.18,,,,,20803901,   54 20.588,   12 40.784
4982,10/17/20 07:00:00 AM,7222.1,11.22,,,,,20803901,   54 20.588,   12 40.784
4983,10/17/20 08:00:00 AM,7208.8,11.23,,,,,20803901,   54 20.588,   12 40.784
4984,10/17/20 09:00:00 AM,7191.3,11.24,,,,,20803901,   54 20.588,   12 40.784
4985,10/17/20 10:00:00 AM,7287.3,11.23,,,,,20803901,   54 20.588,   12 40.784
4986,10/17/20 11:00:00 AM,7199.8,11.21,,,,,20803901,   54 20.588,   12 40.784
4987,10/17/20 12:00:00 PM,7189.7,11.22,,,,,20803901,   54 20.588,   12 40.784
4988,10/17/20 01:00:00 PM,7055.5,11.21,,,,,20803901,   54 20.588,   12 40.784
4989,10/17/20 02:00:00 PM,7030.3,11.23,,,,,20803901,   54 20.588,   12 40.784
4990,10/17/20 03:00:00 PM,6798.8,11.26,,,,,20803901,   54 20.588,   12 40.784
4991,10/17/20 04:00:00 PM,7205.8,11.32,,,,,20803901,   54 20.588,   12 40.784
4992,10/17/20 05:00:00 PM,7122.0,11.32,,,,,20803901,   54 20.588,   12 40.784
4993,10/17/20 06:00:00 PM,7242.0,11.35,,,,,20803901,   54 20.588,   12 40.784
4994,10/17/20 07:00:00 PM,7222.6,11.39,,,,,20803901,   54 20.588,   12 40.784
4995,10/17/20 08:00:00 PM,7028.3,11.36,,,,,20803901,   54 20.588,   12 40.784
4996,10/17/20 09:00:00 PM,6246.1,11.32,,,,,20803901,   54 20.588,   12 40.784
4997,10/17/20 10:00:00 PM,6286.0,11.32,,,,,20803901,   54 20.588,   12 40.784
4998,10/17/20 11:00:00 PM,6593.4,11.3,,,,,20803901,   54 20.588,   12 40.784
4999,10/18/20 12:00:00 AM,7112.9,11.32,,,,,20803901,   54 20.588,   12 40.784
5000,10/18/20 01:00:00 AM,7264.3,11.43,,,,,20803901,   54 20.588,   12 40.784
5001,10/18/20 02:00:00 AM,6986.5,11.43,,,,,20803901,   54 20.588,   12 40.784
5002,10/18/20 03:00:00 AM,7179.9,11.36,,,,,20803901,   54 20.588,   12 40.784
5003,10/18/20 04:00:00 AM,7355.4,11.46,,,,,20803901,   54 20.588,   12 40.784
5004,10/18/20 05:00:00 AM,7293.1,11.43,,,,,20803901,   54 20.588,   12 40.784
5005,10/18/20 06:00:00 AM,7273.1,11.46,,,,,20803901,   54 20.588,   12 40.784
5006,10/18/20 07:00:00 AM,7266.9,11.5,,,,,20803901,   54 20.588,   12 40.784
5007,10/18/20 08:00:00 AM,7165.9,11.52,,,,,20803901,   54 20.588,   12 40.784
5008,10/18/20 09:00:00 AM,7081.3,11.57,,,,,20803901,   54 20.588,   12 40.784
5009,10/18/20 10:00:00 AM,6641.0,11.46,,,,,20803901,   54 20.588,   12 40.784
5010,10/18/20 11:00:00 AM,5758.6,11.33,,,,,20803901,   54 20.588,   12 40.784
5011,10/18/20 12:00:00 PM,5117.7,11.17,,,,,20803901,   54 20.588,   12 40.784
5012,10/18/20 01:00:00 PM,4779.1,11.18,,,,,20803901,   54 20.588,   12 40.784
5013,10/18/20 02:00:00 PM,3939.0,11.21,,,,,20803901,   54 20.588,   12 40.784
5014,10/18/20 03:00:00 PM,5750.6,11.47,,,,,20803901,   54 20.588,   12 40.784
5015,10/18/20 04:00:00 PM,4548.1,11.3,,,,,20803901,   54 20.588,   12 40.784
5016,10/18/20 05:00:00 PM,3897.0,11.3,,,,,20803901,   54 20.588,   12 40.784
5017,10/18/20 06:00:00 PM,4086.0,11.32,,,,,20803901,   54 20.588,   12 40.784
5018,10/18/20 07:00:00 PM,3968.2,11.27,,,,,20803901,   54 20.588,   12 40.784
5019,10/18/20 08:00:00 PM,3844.4,10.89,,,,,20803901,   54 20.588,   12 40.784
5020,10/18/20 09:00:00 PM,4190.4,10.76,,,,,20803901,   54 20.588,   12 40.784
5021,10/18/20 10:00:00 PM,3777.9,10.87,,,,,20803901,   54 20.588,   12 40.784
5022,10/18/20 11:00:00 PM,4028.4,11.14,,,,,20803901,   54 20.588,   12 40.784
5023,10/19/20 12:00:00 AM,4229.5,11.16,,,,,20803901,   54 20.588,   12 40.784
5024,10/19/20 01:00:00 AM,4029.0,11.11,,,,,20803901,   54 20.588,   12 40.784
5025,10/19/20 02:00:00 AM,4475.3,11.23,,,,,20803901,   54 20.588,   12 40.784
5026,10/19/20 03:00:00 AM,4324.2,11.15,,,,,20803901,   54 20.588,   12 40.784
5027,10/19/20 04:00:00 AM,3988.6,11.1,,,,,20803901,   54 20.588,   12 40.784
5028,10/19/20 05:00:00 AM,4488.2,11.12,,,,,20803901,   54 20.588,   12 40.784
5029,10/19/20 06:00:00 AM,4602.3,11.14,,,,,20803901,   54 20.588,   12 40.784
5030,10/19/20 07:00:00 AM,3659.6,10.35,,,,,20803901,   54 20.588,   12 40.784
5031,10/19/20 08:00:00 AM,4227.2,10.52,,,,,20803901,   54 20.588,   12 40.784
5032,10/19/20 09:00:00 AM,4038.3,10.99,,,,,20803901,   54 20.588,   12 40.784
5033,10/19/20 10:00:00 AM,4628.6,11.0,,,,,20803901,   54 20.588,   12 40.784
5034,10/19/20 11:00:00 AM,4595.8,11.03,,,,,20803901,   54 20.588,   12 40.784
5035,10/19/20 12:00:00 PM,4182.6,10.94,,,,,20803901,   54 20.588,   12 40.784
5036,10/19/20 01:00:00 PM,5139.9,11.26,,,,,20803901,   54 20.588,   12 40.784
5037,10/19/20 02:00:00 PM,4875.3,11.14,,,,,20803901,   54 20.588,   12 40.784
5038,10/19/20 03:00:00 PM,5418.9,11.2,,,,,20803901,   54 20.588,   12 40.784
5039,10/19/20 04:00:00 PM,4637.3,10.94,,,,,20803901,   54 20.588,   12 40.784
5040,10/19/20 05:00:00 PM,4807.8,11.02,,,,,20803901,   54 20.588,   12 40.784
5041,10/19/20 06:00:00 PM,4536.4,10.89,,,,,20803901,   54 20.588,   12 40.784
5042,10/19/20 07:00:00 PM,4164.1,10.76,,,,,20803901,   54 20.588,   12 40.784
5043,10/19/20 08:00:00 PM,4315.0,10.85,,,,,20803901,   54 20.588,   12 40.784
5044,10/19/20 09:00:00 PM,4303.5,10.87,,,,,20803901,   54 20.588,   12 40.784
5045,10/19/20 10:00:00 PM,4381.3,10.88,,,,,20803901,   54 20.588,   12 40.784
5046,10/19/20 11:00:00 PM,4328.8,10.82,,,,,20803901,   54 20.588,   12 40.784
5047,10/20/20 12:00:00 AM,4367.7,10.88,,,,,20803901,   54 20.588,   12 40.784
5048,10/20/20 01:00:00 AM,4277.8,10.8,,,,,20803901,   54 20.588,   12 40.784
5049,10/20/20 02:00:00 AM,4455.7,10.81,,,,,20803901,   54 20.588,   12 40.784
5050,10/20/20 03:00:00 AM,4374.1,10.65,,,,,20803901,   54 20.588,   12 40.784
5051,10/20/20 04:00:00 AM,4465.1,10.61,,,,,20803901,   54 20.588,   12 40.784
5052,10/20/20 05:00:00 AM,4368.7,10.58,,,,,20803901,   54 20.588,   12 40.784
5053,10/20/20 06:00:00 AM,4516.0,10.65,,,,,20803901,   54 20.588,   12 40.784
5054,10/20/20 07:00:00 AM,4836.4,10.8,,,,,20803901,   54 20.588,   12 40.784
5055,10/20/20 08:00:00 AM,5186.8,10.79,,,,,20803901,   54 20.588,   12 40.784
5056,10/20/20 09:00:00 AM,6119.2,11.06,,,,,20803901,   54 20.588,   12 40.784
5057,10/20/20 10:00:00 AM,5255.1,10.71,,,,,20803901,   54 20.588,   12 40.784
5058,10/20/20 11:00:00 AM,4488.5,10.5,,,,,20803901,   54 20.588,   12 40.784
5059,10/20/20 12:00:00 PM,6462.6,11.26,,,,,20803901,   54 20.588,   12 40.784
5060,10/20/20 01:00:00 PM,5000.5,10.65,,,,,20803901,   54 20.588,   12 40.784
5061,10/20/20 02:00:00 PM,5920.8,11.03,,,,,20803901,   54 20.588,   12 40.784
5062,10/20/20 03:00:00 PM,6752.2,11.26,,,,,20803901,   54 20.588,   12 40.784
5063,10/20/20 04:00:00 PM,6899.0,11.36,,,,,20803901,   54 20.588,   12 40.784
5064,10/20/20 05:00:00 PM,6425.1,11.16,,,,,20803901,   54 20.588,   12 40.784
5065,10/20/20 06:00:00 PM,6527.4,11.14,,,,,20803901,   54 20.588,   12 40.784
5066,10/20/20 07:00:00 PM,6965.5,11.33,,,,,20803901,   54 20.588,   12 40.784
5067,10/20/20 08:00:00 PM,7005.0,11.27,,,,,20803901,   54 20.588,   12 40.784
5068,10/20/20 09:00:00 PM,7039.0,11.28,,,,,20803901,   54 20.588,   12 40.784
5069,10/20/20 10:00:00 PM,7111.0,11.27,,,,,20803901,   54 20.588,   12 40.784
5070,10/20/20 11:00:00 PM,7137.8,11.27,,,,,20803901,   54 20.588,   12 40.784
5071,10/21/20 12:00:00 AM,7180.1,11.28,,,,,20803901,   54 20.588,   12 40.784
5072,10/21/20 01:00:00 AM,7220.2,11.28,,,,,20803901,   54 20.588,   12 40.784
5073,10/21/20 02:00:00 AM,7247.5,11.29,,,,,20803901,   54 20.588,   12 40.784
5074,10/21/20 03:00:00 AM,7264.4,11.24,,,,,20803901,   54 20.588,   12 40.784
5075,10/21/20 04:00:00 AM,7293.3,11.22,,,,,20803901,   54 20.588,   12 40.784
5076,10/21/20 05:00:00 AM,7304.0,11.2,,,,,20803901,   54 20.588,   12 40.784
5077,10/21/20 06:00:00 AM,7305.1,11.18,,,,,20803901,   54 20.588,   12 40.784
5078,10/21/20 07:00:00 AM,7310.7,11.16,,,,,20803901,   54 20.588,   12 40.784
5079,10/21/20 08:00:00 AM,7339.7,11.14,,,,,20803901,   54 20.588,   12 40.784
5080,10/21/20 09:00:00 AM,7356.3,11.12,,,,,20803901,   54 20.588,   12 40.784
5081,10/21/20 10:00:00 AM,7360.2,10.98,,,,,20803901,   54 20.588,   12 40.784
5082,10/21/20 11:00:00 AM,5670.9,10.59,,,,,20803901,   54 20.588,   12 40.784
5083,10/21/20 12:00:00 PM,7484.2,10.96,,,,,20803901,   54 20.588,   12 40.784
5084,10/21/20 01:00:00 PM,7559.2,10.89,,,,,20803901,   54 20.588,   12 40.784
5085,10/21/20 02:00:00 PM,7614.1,10.82,,,,,20803901,   54 20.588,   12 40.784
5086,10/21/20 03:00:00 PM,7634.5,10.81,,,,,20803901,   54 20.588,   12 40.784
5087,10/21/20 04:00:00 PM,7683.6,10.79,,,,,20803901,   54 20.588,   12 40.784
5088,10/21/20 05:00:00 PM,7751.5,10.74,,,,,20803901,   54 20.588,   12 40.784
5089,10/21/20 06:00:00 PM,7719.6,10.74,,,,,20803901,   54 20.588,   12 40.784
5090,10/21/20 07:00:00 PM,7777.2,10.7,,,,,20803901,   54 20.588,   12 40.784
5091,10/21/20 08:00:00 PM,7782.5,10.68,,,,,20803901,   54 20.588,   12 40.784
5092,10/21/20 09:00:00 PM,7775.2,10.67,,,,,20803901,   54 20.588,   12 40.784
5093,10/21/20 10:00:00 PM,7769.4,10.7,,,,,20803901,   54 20.588,   12 40.784
5094,10/21/20 11:00:00 PM,7789.3,10.64,,,,,20803901,   54 20.588,   12 40.784
5095,10/22/20 12:00:00 AM,7851.6,10.57,,,,,20803901,   54 20.588,   12 40.784
5096,10/22/20 01:00:00 AM,8060.2,10.5,,,,,20803901,   54 20.588,   12 40.784
5097,10/22/20 02:00:00 AM,8176.6,10.5,,,,,20803901,   54 20.588,   12 40.784
5098,10/22/20 03:00:00 AM,8277.2,10.47,,,,,20803901,   54 20.588,   12 40.784
5099,10/22/20 04:00:00 AM,7865.3,10.64,,,,,20803901,   54 20.588,   12 40.784
5100,10/22/20 05:00:00 AM,8167.5,10.57,,,,,20803901,   54 20.588,   12 40.784
5101,10/22/20 06:00:00 AM,6452.3,10.87,,,,,20803901,   54 20.588,   12 40.784
5102,10/22/20 07:00:00 AM,7759.4,10.68,,,,,20803901,   54 20.588,   12 40.784
5103,10/22/20 08:00:00 AM,6838.1,10.85,,,,,20803901,   54 20.588,   12 40.784
5104,10/22/20 09:00:00 AM,7679.8,10.75,,,,,20803901,   54 20.588,   12 40.784
5105,10/22/20 10:00:00 AM,7417.8,10.83,,,,,20803901,   54 20.588,   12 40.784
5106,10/22/20 11:00:00 AM,7756.2,10.83,,,,,20803901,   54 20.588,   12 40.784
5107,10/22/20 12:00:00 PM,6735.1,11.06,,,,,20803901,   54 20.588,   12 40.784
5108,10/22/20 01:00:00 PM,7796.3,10.91,,,,,20803901,   54 20.588,   12 40.784
5109,10/22/20 02:00:00 PM,6323.0,11.88,,,,,20803901,   54 20.588,   12 40.784
5110,10/22/20 03:00:00 PM,6838.3,11.43,,,,,20803901,   54 20.588,   12 40.784
5111,10/22/20 04:00:00 PM,6421.8,11.76,,,,,20803901,   54 20.588,   12 40.784
5112,10/22/20 05:00:00 PM,6383.9,11.85,,,,,20803901,   54 20.588,   12 40.784
5113,10/22/20 06:00:00 PM,6454.1,11.76,,,,,20803901,   54 20.588,   12 40.784
5114,10/22/20 07:00:00 PM,6179.5,12.09,,,,,20803901,   54 20.588,   12 40.784
5115,10/22/20 08:00:00 PM,6185.2,12.04,,,,,20803901,   54 20.588,   12 40.784
5116,10/22/20 09:00:00 PM,6216.8,12.08,,,,,20803901,   54 20.588,   12 40.784
5117,10/22/20 10:00:00 PM,6188.2,12.0,,,,,20803901,   54 20.588,   12 40.784
5118,10/22/20 11:00:00 PM,6207.4,12.0,,,,,20803901,   54 20.588,   12 40.784
5119,10/23/20 12:00:00 AM,6295.0,11.92,,,,,20803901,   54 20.588,   12 40.784
5120,10/23/20 01:00:00 AM,5292.0,11.49,,,,,20803901,   54 20.588,   12 40.784
5121,10/23/20 02:00:00 AM,6286.5,11.91,,,,,20803901,   54 20.588,   12 40.784
5122,10/23/20 03:00:00 AM,5982.4,11.93,,,,,20803901,   54 20.588,   12 40.784
5123,10/23/20 04:00:00 AM,5873.9,11.87,,,,,20803901,   54 20.588,   12 40.784
5124,10/23/20 05:00:00 AM,5867.5,11.88,,,,,20803901,   54 20.588,   12 40.784
5125,10/23/20 06:00:00 AM,6252.2,11.75,,,,,20803901,   54 20.588,   12 40.784
5126,10/23/20 07:00:00 AM,6045.9,11.79,,,,,20803901,   54 20.588,   12 40.784
5127,10/23/20 08:00:00 AM,5885.6,11.79,,,,,20803901,   54 20.588,   12 40.784
5128,10/23/20 09:00:00 AM,6012.0,11.79,,,,,20803901,   54 20.588,   12 40.784
5129,10/23/20 10:00:00 AM,5929.1,11.82,,,,,20803901,   54 20.588,   12 40.784
5130,10/23/20 11:00:00 AM,5943.7,11.85,,,,,20803901,   54 20.588,   12 40.784
5131,10/23/20 12:00:00 PM,6046.5,11.83,,,,,20803901,   54 20.588,   12 40.784
5132,10/23/20 01:00:00 PM,6210.1,11.81,,,,,20803901,   54 20.588,   12 40.784
5133,10/23/20 02:00:00 PM,6107.3,11.77,,,,,20803901,   54 20.588,   12 40.784
5134,10/23/20 03:00:00 PM,6386.8,11.75,,,,,20803901,   54 20.588,   12 40.784
5135,10/23/20 04:00:00 PM,5956.6,12.05,,,,,20803901,   54 20.588,   12 40.784
5136,10/23/20 05:00:00 PM,5872.0,12.1,,,,,20803901,   54 20.588,   12 40.784
5137,10/23/20 06:00:00 PM,5985.8,11.97,,,,,20803901,   54 20.588,   12 40.784
5138,10/23/20 07:00:00 PM,5664.5,12.15,,,,,20803901,   54 20.588,   12 40.784
5139,10/23/20 08:00:00 PM,5752.3,12.14,,,,,20803901,   54 20.588,   12 40.784
5140,10/23/20 09:00:00 PM,5695.5,12.17,,,,,20803901,   54 20.588,   12 40.784
5141,10/23/20 10:00:00 PM,5703.9,12.18,,,,,20803901,   54 20.588,   12 40.784
5142,10/23/20 11:00:00 PM,5694.7,12.23,,,,,20803901,   54 20.588,   12 40.784
5143,10/24/20 12:00:00 AM,5676.8,12.03,,,,,20803901,   54 20.588,   12 40.784
5144,10/24/20 01:00:00 AM,5739.4,11.98,,,,,20803901,   54 20.588,   12 40.784
5145,10/24/20 02:00:00 AM,6025.5,11.91,,,,,20803901,   54 20.588,   12 40.784
5146,10/24/20 03:00:00 AM,5889.3,11.82,,,,,20803901,   54 20.588,   12 40.784
5147,10/24/20 04:00:00 AM,6217.7,11.74,,,,,20803901,   54 20.588,   12 40.784
5148,10/24/20 05:00:00 AM,6418.1,11.71,,,,,20803901,   54 20.588,   12 40.784
5149,10/24/20 06:00:00 AM,6413.1,11.65,,,,,20803901,   54 20.588,   12 40.784
5150,10/24/20 07:00:00 AM,6092.9,11.65,,,,,20803901,   54 20.588,   12 40.784
5151,10/24/20 08:00:00 AM,5927.7,11.69,,,,,20803901,   54 20.588,   12 40.784
5152,10/24/20 09:00:00 AM,5850.8,11.77,,,,,20803901,   54 20.588,   12 40.784
5153,10/24/20 10:00:00 AM,6499.6,11.7,,,,,20803901,   54 20.588,   12 40.784
5154,10/24/20 11:00:00 AM,6345.7,11.65,,,,,20803901,   54 20.588,   12 40.784
5155,10/24/20 12:00:00 PM,6701.5,11.7,,,,,20803901,   54 20.588,   12 40.784
5156,10/24/20 01:00:00 PM,6251.2,11.69,,,,,20803901,   54 20.588,   12 40.784
5157,10/24/20 02:00:00 PM,6883.0,11.69,,,,,20803901,   54 20.588,   12 40.784
5158,10/24/20 03:00:00 PM,5614.7,11.92,,,,,20803901,   54 20.588,   12 40.784
5159,10/24/20 04:00:00 PM,6263.7,11.83,,,,,20803901,   54 20.588,   12 40.784
5160,10/24/20 05:00:00 PM,6014.9,11.88,,,,,20803901,   54 20.588,   12 40.784
5161,10/24/20 06:00:00 PM,6201.2,11.86,,,,,20803901,   54 20.588,   12 40.784
5162,10/24/20 07:00:00 PM,6043.4,11.91,,,,,20803901,   54 20.588,   12 40.784
5163,10/24/20 08:00:00 PM,6059.7,11.87,,,,,20803901,   54 20.588,   12 40.784
5164,10/24/20 09:00:00 PM,5850.4,11.91,,,,,20803901,   54 20.588,   12 40.784
5165,10/24/20 10:00:00 PM,4354.2,11.51,,,,,20803901,   54 20.588,   12 40.784
5166,10/24/20 11:00:00 PM,4982.9,11.69,,,,,20803901,   54 20.588,   12 40.784
5167,10/25/20 12:00:00 AM,5187.7,11.82,,,,,20803901,   54 20.588,   12 40.784
5168,10/25/20 01:00:00 AM,5561.8,11.83,,,,,20803901,   54 20.588,   12 40.784
5169,10/25/20 02:00:00 AM,6996.2,11.76,,,,,20803901,   54 20.588,   12 40.784
5170,10/25/20 03:00:00 AM,6791.7,11.79,,,,,20803901,   54 20.588,   12 40.784
5171,10/25/20 04:00:00 AM,5650.5,11.81,,,,,20803901,   54 20.588,   12 40.784
5172,10/25/20 05:00:00 AM,6514.7,11.79,,,,,20803901,   54 20.588,   12 40.784
5173,10/25/20 06:00:00 AM,5595.5,11.77,,,,,20803901,   54 20.588,   12 40.784
5174,10/25/20 07:00:00 AM,6083.1,11.79,,,,,20803901,   54 20.588,   12 40.784
5175,10/25/20 08:00:00 AM,5940.8,11.8,,,,,20803901,   54 20.588,   12 40.784
5176,10/25/20 09:00:00 AM,3850.1,11.82,,,,,20803901,   54 20.588,   12 40.784
5177,10/25/20 10:00:00 AM,5453.7,11.86,,,,,20803901,   54 20.588,   12 40.784
5178,10/25/20 11:00:00 AM,4552.8,11.96,,,,,20803901,   54 20.588,   12 40.784
5179,10/25/20 12:00:00 PM,6174.4,11.99,,,,,20803901,   54 20.588,   12 40.784
5180,10/25/20 01:00:00 PM,6110.9,12.04,,,,,20803901,   54 20.588,   12 40.784
5181,10/25/20 02:00:00 PM,6498.4,12.05,,,,,20803901,   54 20.588,   12 40.784
5182,10/25/20 03:00:00 PM,4929.5,12.26,,,,,20803901,   54 20.588,   12 40.784
5183,10/25/20 04:00:00 PM,7033.6,11.98,,,,,20803901,   54 20.588,   12 40.784
5184,10/25/20 05:00:00 PM,4587.3,12.29,,,,,20803901,   54 20.588,   12 40.784
5185,10/25/20 06:00:00 PM,4943.8,12.23,,,,,20803901,   54 20.588,   12 40.784
5186,10/25/20 07:00:00 PM,4625.4,12.26,,,,,20803901,   54 20.588,   12 40.784
5187,10/25/20 08:00:00 PM,6572.7,12.12,,,,,20803901,   54 20.588,   12 40.784
