Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
295,03/29/20 04:00:00 PM,0.0,22.23,,,,,20812395,   53 50.365,   13 51.478
296,03/29/20 05:00:00 PM,0.0,22.41,,,,,20812395,   53 50.365,   13 51.478
297,03/29/20 06:00:00 PM,0.0,22.65,,,,,20812395,   53 50.365,   13 51.478
298,03/29/20 07:00:00 PM,0.0,22.6,,,,,20812395,   53 50.365,   13 51.478
299,03/29/20 08:00:00 PM,0.0,22.41,,,,,20812395,   53 50.365,   13 51.478
300,03/29/20 09:00:00 PM,0.0,22.26,,,,,20812395,   53 50.365,   13 51.478
301,03/29/20 10:00:00 PM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
302,03/29/20 11:00:00 PM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
303,03/30/20 12:00:00 AM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
304,03/30/20 01:00:00 AM,0.0,21.88,,,,,20812395,   53 50.365,   13 51.478
305,03/30/20 02:00:00 AM,0.0,21.83,,,,,20812395,   53 50.365,   13 51.478
306,03/30/20 03:00:00 AM,0.0,21.77,,,,,20812395,   53 50.365,   13 51.478
307,03/30/20 04:00:00 AM,0.0,21.7,,,,,20812395,   53 50.365,   13 51.478
308,03/30/20 05:00:00 AM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
309,03/30/20 06:00:00 AM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
310,03/30/20 07:00:00 AM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
311,03/30/20 08:00:00 AM,0.0,21.55,,,,,20812395,   53 50.365,   13 51.478
312,03/30/20 09:00:00 AM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
313,03/30/20 10:00:00 AM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
314,03/30/20 11:00:00 AM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
315,03/30/20 12:00:00 PM,0.0,21.85,,,,,20812395,   53 50.365,   13 51.478
316,03/30/20 01:00:00 PM,0.0,21.89,,,,,20812395,   53 50.365,   13 51.478
317,03/30/20 02:00:00 PM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
318,03/30/20 03:00:00 PM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
319,03/30/20 04:00:00 PM,0.0,22.26,,,,,20812395,   53 50.365,   13 51.478
320,03/30/20 05:00:00 PM,0.0,22.51,,,,,20812395,   53 50.365,   13 51.478
321,03/30/20 06:00:00 PM,0.0,22.79,,,,,20812395,   53 50.365,   13 51.478
322,03/30/20 07:00:00 PM,0.0,22.56,,,,,20812395,   53 50.365,   13 51.478
323,03/30/20 08:00:00 PM,0.0,22.32,,,,,20812395,   53 50.365,   13 51.478
324,03/30/20 09:00:00 PM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
325,03/30/20 10:00:00 PM,0.0,22.04,,,,,20812395,   53 50.365,   13 51.478
326,03/30/20 11:00:00 PM,0.0,21.97,,,,,20812395,   53 50.365,   13 51.478
327,03/31/20 12:00:00 AM,0.0,21.92,,,,,20812395,   53 50.365,   13 51.478
328,03/31/20 01:00:00 AM,0.0,21.88,,,,,20812395,   53 50.365,   13 51.478
329,03/31/20 02:00:00 AM,0.0,21.83,,,,,20812395,   53 50.365,   13 51.478
330,03/31/20 03:00:00 AM,0.0,21.8,,,,,20812395,   53 50.365,   13 51.478
331,03/31/20 04:00:00 AM,0.0,21.77,,,,,20812395,   53 50.365,   13 51.478
332,03/31/20 05:00:00 AM,0.0,21.73,,,,,20812395,   53 50.365,   13 51.478
333,03/31/20 06:00:00 AM,0.0,21.72,,,,,20812395,   53 50.365,   13 51.478
334,03/31/20 07:00:00 AM,0.0,21.73,,,,,20812395,   53 50.365,   13 51.478
335,03/31/20 08:00:00 AM,0.0,21.68,,,,,20812395,   53 50.365,   13 51.478
336,03/31/20 09:00:00 AM,0.0,21.63,,,,,20812395,   53 50.365,   13 51.478
337,03/31/20 10:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
338,03/31/20 11:00:00 AM,0.0,21.67,,,,,20812395,   53 50.365,   13 51.478
339,03/31/20 12:00:00 PM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
340,03/31/20 01:00:00 PM,0.0,21.79,,,,,20812395,   53 50.365,   13 51.478
341,03/31/20 02:00:00 PM,0.0,21.98,,,,,20812395,   53 50.365,   13 51.478
342,03/31/20 03:00:00 PM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
343,03/31/20 04:00:00 PM,0.0,22.37,,,,,20812395,   53 50.365,   13 51.478
344,03/31/20 05:00:00 PM,0.0,22.62,,,,,20812395,   53 50.365,   13 51.478
345,03/31/20 06:00:00 PM,0.0,22.86,,,,,20812395,   53 50.365,   13 51.478
346,03/31/20 07:00:00 PM,0.0,22.6,,,,,20812395,   53 50.365,   13 51.478
347,03/31/20 08:00:00 PM,0.0,22.33,,,,,20812395,   53 50.365,   13 51.478
348,03/31/20 09:00:00 PM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
349,03/31/20 10:00:00 PM,0.0,22.01,,,,,20812395,   53 50.365,   13 51.478
350,03/31/20 11:00:00 PM,0.0,21.92,,,,,20812395,   53 50.365,   13 51.478
351,04/01/20 12:00:00 AM,0.0,21.85,,,,,20812395,   53 50.365,   13 51.478
352,04/01/20 01:00:00 AM,0.0,21.8,,,,,20812395,   53 50.365,   13 51.478
353,04/01/20 02:00:00 AM,0.0,21.75,,,,,20812395,   53 50.365,   13 51.478
354,04/01/20 03:00:00 AM,0.0,21.72,,,,,20812395,   53 50.365,   13 51.478
355,04/01/20 04:00:00 AM,0.0,21.68,,,,,20812395,   53 50.365,   13 51.478
356,04/01/20 05:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
357,04/01/20 06:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
358,04/01/20 07:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
359,04/01/20 08:00:00 AM,0.0,21.61,,,,,20812395,   53 50.365,   13 51.478
360,04/01/20 09:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
361,04/01/20 10:00:00 AM,0.0,21.74,,,,,20812395,   53 50.365,   13 51.478
362,04/01/20 11:00:00 AM,0.0,21.82,,,,,20812395,   53 50.365,   13 51.478
363,04/01/20 12:00:00 PM,0.0,21.84,,,,,20812395,   53 50.365,   13 51.478
364,04/01/20 01:00:00 PM,0.0,21.87,,,,,20812395,   53 50.365,   13 51.478
365,04/01/20 02:00:00 PM,0.0,21.89,,,,,20812395,   53 50.365,   13 51.478
366,04/01/20 03:00:00 PM,0.0,21.89,,,,,20812395,   53 50.365,   13 51.478
367,04/01/20 04:00:00 PM,0.0,21.88,,,,,20812395,   53 50.365,   13 51.478
368,04/01/20 05:00:00 PM,0.0,22.01,,,,,20812395,   53 50.365,   13 51.478
369,04/01/20 06:00:00 PM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
370,04/01/20 07:00:00 PM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
371,04/01/20 08:00:00 PM,0.0,21.89,,,,,20812395,   53 50.365,   13 51.478
372,04/01/20 09:00:00 PM,0.0,21.83,,,,,20812395,   53 50.365,   13 51.478
373,04/01/20 10:00:00 PM,0.0,21.78,,,,,20812395,   53 50.365,   13 51.478
374,04/01/20 11:00:00 PM,0.0,21.73,,,,,20812395,   53 50.365,   13 51.478
375,04/02/20 12:00:00 AM,0.0,21.69,,,,,20812395,   53 50.365,   13 51.478
376,04/02/20 01:00:00 AM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
377,04/02/20 02:00:00 AM,0.0,21.63,,,,,20812395,   53 50.365,   13 51.478
378,04/02/20 03:00:00 AM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
379,04/02/20 04:00:00 AM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
380,04/02/20 05:00:00 AM,0.0,21.55,,,,,20812395,   53 50.365,   13 51.478
381,04/02/20 06:00:00 AM,0.0,21.54,,,,,20812395,   53 50.365,   13 51.478
382,04/02/20 07:00:00 AM,0.0,21.55,,,,,20812395,   53 50.365,   13 51.478
383,04/02/20 08:00:00 AM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
384,04/02/20 09:00:00 AM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
385,04/02/20 10:00:00 AM,0.0,21.54,,,,,20812395,   53 50.365,   13 51.478
386,04/02/20 11:00:00 AM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
387,04/02/20 12:00:00 PM,0.0,21.63,,,,,20812395,   53 50.365,   13 51.478
388,04/02/20 01:00:00 PM,0.0,21.69,,,,,20812395,   53 50.365,   13 51.478
389,04/02/20 02:00:00 PM,0.0,21.72,,,,,20812395,   53 50.365,   13 51.478
390,04/02/20 03:00:00 PM,0.0,21.73,,,,,20812395,   53 50.365,   13 51.478
391,04/02/20 04:00:00 PM,0.0,21.7,,,,,20812395,   53 50.365,   13 51.478
392,04/02/20 05:00:00 PM,0.0,21.68,,,,,20812395,   53 50.365,   13 51.478
393,04/02/20 06:00:00 PM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
394,04/02/20 07:00:00 PM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
395,04/02/20 08:00:00 PM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
396,04/02/20 09:00:00 PM,0.0,21.54,,,,,20812395,   53 50.365,   13 51.478
397,04/02/20 10:00:00 PM,0.0,21.51,,,,,20812395,   53 50.365,   13 51.478
398,04/02/20 11:00:00 PM,0.0,21.49,,,,,20812395,   53 50.365,   13 51.478
399,04/03/20 12:00:00 AM,0.0,21.46,,,,,20812395,   53 50.365,   13 51.478
400,04/03/20 01:00:00 AM,0.0,21.41,,,,,20812395,   53 50.365,   13 51.478
401,04/03/20 02:00:00 AM,0.0,21.36,,,,,20812395,   53 50.365,   13 51.478
402,04/03/20 03:00:00 AM,0.0,21.32,,,,,20812395,   53 50.365,   13 51.478
403,04/03/20 04:00:00 AM,0.0,21.29,,,,,20812395,   53 50.365,   13 51.478
404,04/03/20 05:00:00 AM,0.0,21.25,,,,,20812395,   53 50.365,   13 51.478
405,04/03/20 06:00:00 AM,0.0,21.24,,,,,20812395,   53 50.365,   13 51.478
406,04/03/20 07:00:00 AM,0.0,21.27,,,,,20812395,   53 50.365,   13 51.478
407,04/03/20 08:00:00 AM,0.0,21.32,,,,,20812395,   53 50.365,   13 51.478
408,04/03/20 09:00:00 AM,0.0,21.36,,,,,20812395,   53 50.365,   13 51.478
409,04/03/20 10:00:00 AM,0.0,21.4,,,,,20812395,   53 50.365,   13 51.478
410,04/03/20 11:00:00 AM,0.0,21.41,,,,,20812395,   53 50.365,   13 51.478
411,04/03/20 12:00:00 PM,0.0,21.48,,,,,20812395,   53 50.365,   13 51.478
412,04/03/20 01:00:00 PM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
413,04/03/20 02:00:00 PM,0.0,21.7,,,,,20812395,   53 50.365,   13 51.478
414,04/03/20 03:00:00 PM,0.0,21.9,,,,,20812395,   53 50.365,   13 51.478
415,04/03/20 04:00:00 PM,0.0,22.02,,,,,20812395,   53 50.365,   13 51.478
416,04/03/20 05:00:00 PM,0.0,22.08,,,,,20812395,   53 50.365,   13 51.478
417,04/03/20 06:00:00 PM,0.0,22.33,,,,,20812395,   53 50.365,   13 51.478
418,04/03/20 07:00:00 PM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
419,04/03/20 08:00:00 PM,0.0,21.9,,,,,20812395,   53 50.365,   13 51.478
420,04/03/20 09:00:00 PM,0.0,21.75,,,,,20812395,   53 50.365,   13 51.478
421,04/03/20 10:00:00 PM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
422,04/03/20 11:00:00 PM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
423,04/04/20 12:00:00 AM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
424,04/04/20 01:00:00 AM,0.0,21.48,,,,,20812395,   53 50.365,   13 51.478
425,04/04/20 02:00:00 AM,0.0,21.44,,,,,20812395,   53 50.365,   13 51.478
426,04/04/20 03:00:00 AM,0.0,21.41,,,,,20812395,   53 50.365,   13 51.478
427,04/04/20 04:00:00 AM,0.0,21.38,,,,,20812395,   53 50.365,   13 51.478
428,04/04/20 05:00:00 AM,0.0,21.35,,,,,20812395,   53 50.365,   13 51.478
429,04/04/20 06:00:00 AM,0.0,21.32,,,,,20812395,   53 50.365,   13 51.478
430,04/04/20 07:00:00 AM,0.0,21.31,,,,,20812395,   53 50.365,   13 51.478
431,04/04/20 08:00:00 AM,0.0,21.32,,,,,20812395,   53 50.365,   13 51.478
432,04/04/20 09:00:00 AM,0.0,21.35,,,,,20812395,   53 50.365,   13 51.478
433,04/04/20 10:00:00 AM,0.0,21.38,,,,,20812395,   53 50.365,   13 51.478
434,04/04/20 11:00:00 AM,0.0,21.41,,,,,20812395,   53 50.365,   13 51.478
435,04/04/20 12:00:00 PM,0.0,21.49,,,,,20812395,   53 50.365,   13 51.478
436,04/04/20 01:00:00 PM,0.0,21.54,,,,,20812395,   53 50.365,   13 51.478
437,04/04/20 02:00:00 PM,0.0,21.55,,,,,20812395,   53 50.365,   13 51.478
438,04/04/20 03:00:00 PM,0.0,21.65,,,,,20812395,   53 50.365,   13 51.478
439,04/04/20 04:00:00 PM,0.0,21.69,,,,,20812395,   53 50.365,   13 51.478
440,04/04/20 05:00:00 PM,0.0,21.84,,,,,20812395,   53 50.365,   13 51.478
441,04/04/20 06:00:00 PM,0.0,21.97,,,,,20812395,   53 50.365,   13 51.478
442,04/04/20 07:00:00 PM,0.0,21.85,,,,,20812395,   53 50.365,   13 51.478
443,04/04/20 08:00:00 PM,0.0,21.74,,,,,20812395,   53 50.365,   13 51.478
444,04/04/20 09:00:00 PM,0.0,21.67,,,,,20812395,   53 50.365,   13 51.478
445,04/04/20 10:00:00 PM,0.0,21.61,,,,,20812395,   53 50.365,   13 51.478
446,04/04/20 11:00:00 PM,0.0,21.58,,,,,20812395,   53 50.365,   13 51.478
447,04/05/20 12:00:00 AM,0.0,21.55,,,,,20812395,   53 50.365,   13 51.478
448,04/05/20 01:00:00 AM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
449,04/05/20 02:00:00 AM,0.0,21.51,,,,,20812395,   53 50.365,   13 51.478
450,04/05/20 03:00:00 AM,0.0,21.49,,,,,20812395,   53 50.365,   13 51.478
451,04/05/20 04:00:00 AM,0.0,21.48,,,,,20812395,   53 50.365,   13 51.478
452,04/05/20 05:00:00 AM,0.0,21.45,,,,,20812395,   53 50.365,   13 51.478
453,04/05/20 06:00:00 AM,0.0,21.43,,,,,20812395,   53 50.365,   13 51.478
454,04/05/20 07:00:00 AM,0.0,21.43,,,,,20812395,   53 50.365,   13 51.478
455,04/05/20 08:00:00 AM,0.0,21.43,,,,,20812395,   53 50.365,   13 51.478
456,04/05/20 09:00:00 AM,0.0,21.44,,,,,20812395,   53 50.365,   13 51.478
457,04/05/20 10:00:00 AM,0.0,21.44,,,,,20812395,   53 50.365,   13 51.478
458,04/05/20 11:00:00 AM,0.0,21.48,,,,,20812395,   53 50.365,   13 51.478
459,04/05/20 12:00:00 PM,0.0,21.53,,,,,20812395,   53 50.365,   13 51.478
460,04/05/20 01:00:00 PM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
461,04/05/20 02:00:00 PM,0.0,21.75,,,,,20812395,   53 50.365,   13 51.478
462,04/05/20 03:00:00 PM,0.0,21.99,,,,,20812395,   53 50.365,   13 51.478
463,04/05/20 04:00:00 PM,0.0,22.21,,,,,20812395,   53 50.365,   13 51.478
464,04/05/20 05:00:00 PM,0.0,22.47,,,,,20812395,   53 50.365,   13 51.478
465,04/05/20 06:00:00 PM,0.0,22.79,,,,,20812395,   53 50.365,   13 51.478
466,04/05/20 07:00:00 PM,0.0,22.53,,,,,20812395,   53 50.365,   13 51.478
467,04/05/20 08:00:00 PM,0.0,22.26,,,,,20812395,   53 50.365,   13 51.478
468,04/05/20 09:00:00 PM,0.0,22.07,,,,,20812395,   53 50.365,   13 51.478
469,04/05/20 10:00:00 PM,0.0,21.93,,,,,20812395,   53 50.365,   13 51.478
470,04/05/20 11:00:00 PM,0.0,21.85,,,,,20812395,   53 50.365,   13 51.478
471,04/06/20 12:00:00 AM,0.0,21.79,,,,,20812395,   53 50.365,   13 51.478
472,04/06/20 01:00:00 AM,0.0,21.74,,,,,20812395,   53 50.365,   13 51.478
473,04/06/20 02:00:00 AM,0.0,21.7,,,,,20812395,   53 50.365,   13 51.478
474,04/06/20 03:00:00 AM,0.0,21.67,,,,,20812395,   53 50.365,   13 51.478
475,04/06/20 04:00:00 AM,0.0,21.64,,,,,20812395,   53 50.365,   13 51.478
476,04/06/20 05:00:00 AM,0.0,21.61,,,,,20812395,   53 50.365,   13 51.478
477,04/06/20 06:00:00 AM,0.0,21.6,,,,,20812395,   53 50.365,   13 51.478
478,04/06/20 07:00:00 AM,0.0,21.61,,,,,20812395,   53 50.365,   13 51.478
479,04/06/20 08:00:00 AM,0.0,21.61,,,,,20812395,   53 50.365,   13 51.478
480,04/06/20 09:00:00 AM,0.0,21.7,,,,,20812395,   53 50.365,   13 51.478
481,04/06/20 10:00:00 AM,0.0,21.75,,,,,20812395,   53 50.365,   13 51.478
482,04/06/20 11:00:00 AM,0.0,21.84,,,,,20812395,   53 50.365,   13 51.478
483,04/06/20 12:00:00 PM,0.0,21.89,,,,,20812395,   53 50.365,   13 51.478
484,04/06/20 01:00:00 PM,0.0,21.98,,,,,20812395,   53 50.365,   13 51.478
485,04/06/20 02:00:00 PM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
486,04/06/20 03:00:00 PM,0.0,22.33,,,,,20812395,   53 50.365,   13 51.478
487,04/06/20 04:00:00 PM,0.0,22.53,,,,,20812395,   53 50.365,   13 51.478
488,04/06/20 05:00:00 PM,0.0,22.77,,,,,20812395,   53 50.365,   13 51.478
489,04/06/20 06:00:00 PM,0.0,22.95,,,,,20812395,   53 50.365,   13 51.478
490,04/06/20 07:00:00 PM,0.0,22.75,,,,,20812395,   53 50.365,   13 51.478
491,04/06/20 08:00:00 PM,0.0,22.51,,,,,20812395,   53 50.365,   13 51.478
492,04/06/20 09:00:00 PM,0.0,22.35,,,,,20812395,   53 50.365,   13 51.478
493,04/06/20 10:00:00 PM,0.0,22.24,,,,,20812395,   53 50.365,   13 51.478
494,04/06/20 11:00:00 PM,0.0,22.18,,,,,20812395,   53 50.365,   13 51.478
495,04/07/20 12:00:00 AM,0.0,22.14,,,,,20812395,   53 50.365,   13 51.478
496,04/07/20 01:00:00 AM,0.0,22.12,,,,,20812395,   53 50.365,   13 51.478
497,04/07/20 02:00:00 AM,0.0,22.08,,,,,20812395,   53 50.365,   13 51.478
498,04/07/20 03:00:00 AM,0.0,22.07,,,,,20812395,   53 50.365,   13 51.478
499,04/07/20 04:00:00 AM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
500,04/07/20 05:00:00 AM,0.0,22.01,,,,,20812395,   53 50.365,   13 51.478
501,04/07/20 06:00:00 AM,0.0,21.97,,,,,20812395,   53 50.365,   13 51.478
502,04/07/20 07:00:00 AM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
503,04/07/20 08:00:00 AM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
504,04/07/20 09:00:00 AM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
505,04/07/20 10:00:00 AM,0.0,21.97,,,,,20812395,   53 50.365,   13 51.478
506,04/07/20 11:00:00 AM,0.0,21.99,,,,,20812395,   53 50.365,   13 51.478
507,04/07/20 12:00:00 PM,0.0,22.02,,,,,20812395,   53 50.365,   13 51.478
508,04/07/20 01:00:00 PM,0.0,22.08,,,,,20812395,   53 50.365,   13 51.478
509,04/07/20 02:00:00 PM,0.0,22.21,,,,,20812395,   53 50.365,   13 51.478
510,04/07/20 03:00:00 PM,0.0,22.43,,,,,20812395,   53 50.365,   13 51.478
511,04/07/20 04:00:00 PM,0.0,22.66,,,,,20812395,   53 50.365,   13 51.478
512,04/07/20 05:00:00 PM,0.0,22.88,,,,,20812395,   53 50.365,   13 51.478
513,04/07/20 06:00:00 PM,0.0,23.06,,,,,20812395,   53 50.365,   13 51.478
514,04/07/20 07:00:00 PM,0.0,22.84,,,,,20812395,   53 50.365,   13 51.478
515,04/07/20 08:00:00 PM,0.0,22.6,,,,,20812395,   53 50.365,   13 51.478
516,04/07/20 09:00:00 PM,0.0,22.43,,,,,20812395,   53 50.365,   13 51.478
517,04/07/20 10:00:00 PM,0.0,22.31,,,,,20812395,   53 50.365,   13 51.478
518,04/07/20 11:00:00 PM,0.0,22.22,,,,,20812395,   53 50.365,   13 51.478
519,04/08/20 12:00:00 AM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
520,04/08/20 01:00:00 AM,0.0,22.11,,,,,20812395,   53 50.365,   13 51.478
521,04/08/20 02:00:00 AM,0.0,22.07,,,,,20812395,   53 50.365,   13 51.478
522,04/08/20 03:00:00 AM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
523,04/08/20 04:00:00 AM,0.0,22.01,,,,,20812395,   53 50.365,   13 51.478
524,04/08/20 05:00:00 AM,0.0,21.98,,,,,20812395,   53 50.365,   13 51.478
525,04/08/20 06:00:00 AM,0.0,21.96,,,,,20812395,   53 50.365,   13 51.478
526,04/08/20 07:00:00 AM,0.0,21.97,,,,,20812395,   53 50.365,   13 51.478
527,04/08/20 08:00:00 AM,0.0,21.94,,,,,20812395,   53 50.365,   13 51.478
528,04/08/20 09:00:00 AM,0.0,22.03,,,,,20812395,   53 50.365,   13 51.478
529,04/08/20 10:00:00 AM,0.0,22.11,,,,,20812395,   53 50.365,   13 51.478
530,04/08/20 11:00:00 AM,0.0,22.19,,,,,20812395,   53 50.365,   13 51.478
531,04/08/20 12:00:00 PM,0.0,22.26,,,,,20812395,   53 50.365,   13 51.478
532,04/08/20 01:00:00 PM,0.0,22.36,,,,,20812395,   53 50.365,   13 51.478
533,04/08/20 02:00:00 PM,0.0,22.5,,,,,20812395,   53 50.365,   13 51.478
534,04/08/20 03:00:00 PM,0.0,22.64,,,,,20812395,   53 50.365,   13 51.478
535,04/08/20 04:00:00 PM,0.0,22.79,,,,,20812395,   53 50.365,   13 51.478
536,04/08/20 05:00:00 PM,0.0,23.0,,,,,20812395,   53 50.365,   13 51.478
537,04/08/20 06:00:00 PM,0.0,23.2,,,,,20812395,   53 50.365,   13 51.478
538,04/08/20 07:00:00 PM,0.0,22.99,,,,,20812395,   53 50.365,   13 51.478
539,04/08/20 08:00:00 PM,0.0,22.76,,,,,20812395,   53 50.365,   13 51.478
540,04/08/20 09:00:00 PM,0.0,22.6,,,,,20812395,   53 50.365,   13 51.478
541,04/08/20 10:00:00 PM,0.0,22.5,,,,,20812395,   53 50.365,   13 51.478
542,04/08/20 11:00:00 PM,0.0,22.42,,,,,20812395,   53 50.365,   13 51.478
543,04/09/20 12:00:00 AM,0.0,22.36,,,,,20812395,   53 50.365,   13 51.478
544,04/09/20 01:00:00 AM,0.0,22.31,,,,,20812395,   53 50.365,   13 51.478
545,04/09/20 02:00:00 AM,0.0,22.27,,,,,20812395,   53 50.365,   13 51.478
546,04/09/20 03:00:00 AM,0.0,22.23,,,,,20812395,   53 50.365,   13 51.478
547,04/09/20 04:00:00 AM,0.0,22.19,,,,,20812395,   53 50.365,   13 51.478
548,04/09/20 05:00:00 AM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
549,04/09/20 06:00:00 AM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
550,04/09/20 07:00:00 AM,0.0,22.13,,,,,20812395,   53 50.365,   13 51.478
551,04/09/20 08:00:00 AM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
552,04/09/20 09:00:00 AM,0.0,22.19,,,,,20812395,   53 50.365,   13 51.478
553,04/09/20 10:00:00 AM,0.0,22.22,,,,,20812395,   53 50.365,   13 51.478
554,04/09/20 11:00:00 AM,0.0,22.32,,,,,20812395,   53 50.365,   13 51.478
555,04/09/20 12:00:00 PM,0.0,22.38,,,,,20812395,   53 50.365,   13 51.478
556,04/09/20 01:00:00 PM,0.0,22.07,,,,,20812395,   53 50.365,   13 51.478
557,04/09/20 02:00:00 PM,0.0,22.09,,,,,20812395,   53 50.365,   13 51.478
558,04/09/20 03:00:00 PM,0.0,22.42,,,,,20812395,   53 50.365,   13 51.478
559,04/09/20 04:00:00 PM,0.0,22.69,,,,,20812395,   53 50.365,   13 51.478
560,04/09/20 05:00:00 PM,0.0,23.0,,,,,20812395,   53 50.365,   13 51.478
561,04/09/20 06:00:00 PM,0.0,23.29,,,,,20812395,   53 50.365,   13 51.478
562,04/09/20 07:00:00 PM,0.0,23.06,,,,,20812395,   53 50.365,   13 51.478
563,04/09/20 08:00:00 PM,0.0,22.77,,,,,20812395,   53 50.365,   13 51.478
564,04/09/20 09:00:00 PM,0.0,22.57,,,,,20812395,   53 50.365,   13 51.478
565,04/09/20 10:00:00 PM,0.0,22.45,,,,,20812395,   53 50.365,   13 51.478
566,04/09/20 11:00:00 PM,0.0,22.36,,,,,20812395,   53 50.365,   13 51.478
567,04/10/20 12:00:00 AM,0.0,22.3,,,,,20812395,   53 50.365,   13 51.478
568,04/10/20 01:00:00 AM,0.0,22.26,,,,,20812395,   53 50.365,   13 51.478
569,04/10/20 02:00:00 AM,0.0,22.21,,,,,20812395,   53 50.365,   13 51.478
570,04/10/20 03:00:00 AM,0.0,22.18,,,,,20812395,   53 50.365,   13 51.478
571,04/10/20 04:00:00 AM,0.0,22.16,,,,,20812395,   53 50.365,   13 51.478
572,04/10/20 05:00:00 AM,0.0,22.12,,,,,20812395,   53 50.365,   13 51.478
573,04/10/20 06:00:00 AM,0.0,22.09,,,,,20812395,   53 50.365,   13 51.478
574,04/10/20 07:00:00 AM,0.0,22.09,,,,,20812395,   53 50.365,   13 51.478
575,04/10/20 08:00:00 AM,0.0,22.08,,,,,20812395,   53 50.365,   13 51.478
576,04/10/20 09:00:00 AM,0.0,22.08,,,,,20812395,   53 50.365,   13 51.478
577,04/10/20 10:00:00 AM,0.0,22.09,,,,,20812395,   53 50.365,   13 51.478
578,04/10/20 11:00:00 AM,0.0,22.12,,,,,20812395,   53 50.365,   13 51.478
579,04/10/20 12:00:00 PM,0.0,22.14,,,,,20812395,   53 50.365,   13 51.478
580,04/10/20 01:00:00 PM,0.0,22.19,,,,,20812395,   53 50.365,   13 51.478
581,04/10/20 02:00:00 PM,0.0,22.31,,,,,20812395,   53 50.365,   13 51.478
582,04/10/20 03:00:00 PM,0.0,22.52,,,,,20812395,   53 50.365,   13 51.478
583,04/10/20 04:00:00 PM,0.0,22.71,,,,,20812395,   53 50.365,   13 51.478
584,04/10/20 05:00:00 PM,0.0,22.93,,,,,20812395,   53 50.365,   13 51.478
585,04/10/20 06:00:00 PM,0.0,23.17,,,,,20812395,   53 50.365,   13 51.478
586,04/10/20 07:00:00 PM,0.0,22.96,,,,,20812395,   53 50.365,   13 51.478
587,04/10/20 08:00:00 PM,0.0,22.67,,,,,20812395,   53 50.365,   13 51.478
588,04/10/20 09:00:00 PM,0.0,22.48,,,,,20812395,   53 50.365,   13 51.478
589,04/10/20 10:00:00 PM,0.0,22.36,,,,,20812395,   53 50.365,   13 51.478
590,04/10/20 11:00:00 PM,0.0,22.27,,,,,20812395,   53 50.365,   13 51.478
