Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
290,03/29/20 11:00:00 AM,8674.2,6.36,,,,,20812394,   54 21.733,   13 41.678
291,03/29/20 12:00:00 PM,8663.0,6.33,,,,,20812394,   54 21.733,   13 41.678
292,03/29/20 01:00:00 PM,8655.1,6.55,,,,,20812394,   54 21.733,   13 41.678
293,03/29/20 02:00:00 PM,8721.4,6.38,,,,,20812394,   54 21.733,   13 41.678
294,03/29/20 03:00:00 PM,8735.0,6.48,,,,,20812394,   54 21.733,   13 41.678
295,03/29/20 04:00:00 PM,8731.0,6.59,,,,,20812394,   54 21.733,   13 41.678
296,03/29/20 05:00:00 PM,8740.6,6.45,,,,,20812394,   54 21.733,   13 41.678
297,03/29/20 06:00:00 PM,8728.6,6.37,,,,,20812394,   54 21.733,   13 41.678
298,03/29/20 07:00:00 PM,8702.2,6.3,,,,,20812394,   54 21.733,   13 41.678
299,03/29/20 08:00:00 PM,8689.4,6.24,,,,,20812394,   54 21.733,   13 41.678
300,03/29/20 09:00:00 PM,8667.0,6.15,,,,,20812394,   54 21.733,   13 41.678
301,03/29/20 10:00:00 PM,8654.3,6.11,,,,,20812394,   54 21.733,   13 41.678
302,03/29/20 11:00:00 PM,8627.9,6.01,,,,,20812394,   54 21.733,   13 41.678
303,03/30/20 12:00:00 AM,8600.9,5.92,,,,,20812394,   54 21.733,   13 41.678
304,03/30/20 01:00:00 AM,8582.6,5.81,,,,,20812394,   54 21.733,   13 41.678
305,03/30/20 02:00:00 AM,8561.2,5.75,,,,,20812394,   54 21.733,   13 41.678
306,03/30/20 03:00:00 AM,8541.3,5.67,,,,,20812394,   54 21.733,   13 41.678
307,03/30/20 04:00:00 AM,8536.6,5.63,,,,,20812394,   54 21.733,   13 41.678
308,03/30/20 05:00:00 AM,8519.2,5.54,,,,,20812394,   54 21.733,   13 41.678
309,03/30/20 06:00:00 AM,8500.2,5.46,,,,,20812394,   54 21.733,   13 41.678
310,03/30/20 07:00:00 AM,8488.3,5.41,,,,,20812394,   54 21.733,   13 41.678
311,03/30/20 08:00:00 AM,8469.4,5.36,,,,,20812394,   54 21.733,   13 41.678
312,03/30/20 09:00:00 AM,8466.2,5.36,,,,,20812394,   54 21.733,   13 41.678
313,03/30/20 10:00:00 AM,8486.8,5.48,,,,,20812394,   54 21.733,   13 41.678
314,03/30/20 11:00:00 AM,8477.3,5.45,,,,,20812394,   54 21.733,   13 41.678
315,03/30/20 12:00:00 PM,8508.9,5.54,,,,,20812394,   54 21.733,   13 41.678
316,03/30/20 01:00:00 PM,8442.6,5.59,,,,,20812394,   54 21.733,   13 41.678
317,03/30/20 02:00:00 PM,8529.5,5.59,,,,,20812394,   54 21.733,   13 41.678
318,03/30/20 03:00:00 PM,8637.5,6.02,,,,,20812394,   54 21.733,   13 41.678
319,03/30/20 04:00:00 PM,8642.3,6.36,,,,,20812394,   54 21.733,   13 41.678
320,03/30/20 05:00:00 PM,8631.1,6.01,,,,,20812394,   54 21.733,   13 41.678
321,03/30/20 06:00:00 PM,8648.7,6.12,,,,,20812394,   54 21.733,   13 41.678
322,03/30/20 07:00:00 PM,8668.6,5.97,,,,,20812394,   54 21.733,   13 41.678
323,03/30/20 08:00:00 PM,8651.1,6.14,,,,,20812394,   54 21.733,   13 41.678
324,03/30/20 09:00:00 PM,8624.0,5.88,,,,,20812394,   54 21.733,   13 41.678
325,03/30/20 10:00:00 PM,8613.6,5.86,,,,,20812394,   54 21.733,   13 41.678
326,03/30/20 11:00:00 PM,8587.4,5.8,,,,,20812394,   54 21.733,   13 41.678
327,03/31/20 12:00:00 AM,8567.5,5.76,,,,,20812394,   54 21.733,   13 41.678
328,03/31/20 01:00:00 AM,8550.1,5.7,,,,,20812394,   54 21.733,   13 41.678
329,03/31/20 02:00:00 AM,8524.7,5.6,,,,,20812394,   54 21.733,   13 41.678
330,03/31/20 03:00:00 AM,8514.4,5.57,,,,,20812394,   54 21.733,   13 41.678
331,03/31/20 04:00:00 AM,8496.2,5.58,,,,,20812394,   54 21.733,   13 41.678
332,03/31/20 05:00:00 AM,8489.9,5.58,,,,,20812394,   54 21.733,   13 41.678
333,03/31/20 06:00:00 AM,8461.5,5.51,,,,,20812394,   54 21.733,   13 41.678
334,03/31/20 07:00:00 AM,8457.6,5.5,,,,,20812394,   54 21.733,   13 41.678
335,03/31/20 08:00:00 AM,8464.7,5.53,,,,,20812394,   54 21.733,   13 41.678
336,03/31/20 09:00:00 AM,8463.9,5.5,,,,,20812394,   54 21.733,   13 41.678
337,03/31/20 10:00:00 AM,8474.9,5.55,,,,,20812394,   54 21.733,   13 41.678
338,03/31/20 11:00:00 AM,8502.6,5.66,,,,,20812394,   54 21.733,   13 41.678
339,03/31/20 12:00:00 PM,8543.7,5.84,,,,,20812394,   54 21.733,   13 41.678
340,03/31/20 01:00:00 PM,8589.8,6.04,,,,,20812394,   54 21.733,   13 41.678
341,03/31/20 02:00:00 PM,8664.6,6.36,,,,,20812394,   54 21.733,   13 41.678
342,03/31/20 03:00:00 PM,8651.1,6.3,,,,,20812394,   54 21.733,   13 41.678
343,03/31/20 04:00:00 PM,8654.3,6.32,,,,,20812394,   54 21.733,   13 41.678
344,03/31/20 05:00:00 PM,8655.8,6.29,,,,,20812394,   54 21.733,   13 41.678
345,03/31/20 06:00:00 PM,8629.5,6.16,,,,,20812394,   54 21.733,   13 41.678
346,03/31/20 07:00:00 PM,8604.9,6.04,,,,,20812394,   54 21.733,   13 41.678
347,03/31/20 08:00:00 PM,8582.6,5.97,,,,,20812394,   54 21.733,   13 41.678
348,03/31/20 09:00:00 PM,8571.5,5.92,,,,,20812394,   54 21.733,   13 41.678
349,03/31/20 10:00:00 PM,8554.8,5.84,,,,,20812394,   54 21.733,   13 41.678
350,03/31/20 11:00:00 PM,8521.5,5.71,,,,,20812394,   54 21.733,   13 41.678
351,04/01/20 12:00:00 AM,8482.8,5.54,,,,,20812394,   54 21.733,   13 41.678
352,04/01/20 01:00:00 AM,8464.7,5.5,,,,,20812394,   54 21.733,   13 41.678
353,04/01/20 02:00:00 AM,8441.8,5.4,,,,,20812394,   54 21.733,   13 41.678
354,04/01/20 03:00:00 AM,8430.8,5.33,,,,,20812394,   54 21.733,   13 41.678
355,04/01/20 04:00:00 AM,8364.0,5.2,,,,,20812394,   54 21.733,   13 41.678
356,04/01/20 05:00:00 AM,8368.7,5.09,,,,,20812394,   54 21.733,   13 41.678
357,04/01/20 06:00:00 AM,8391.4,5.0,,,,,20812394,   54 21.733,   13 41.678
358,04/01/20 07:00:00 AM,8361.6,5.0,,,,,20812394,   54 21.733,   13 41.678
359,04/01/20 08:00:00 AM,8355.3,4.83,,,,,20812394,   54 21.733,   13 41.678
360,04/01/20 09:00:00 AM,8371.0,4.93,,,,,20812394,   54 21.733,   13 41.678
361,04/01/20 10:00:00 AM,8379.7,5.06,,,,,20812394,   54 21.733,   13 41.678
362,04/01/20 11:00:00 AM,8350.6,4.89,,,,,20812394,   54 21.733,   13 41.678
363,04/01/20 12:00:00 PM,8356.9,4.91,,,,,20812394,   54 21.733,   13 41.678
364,04/01/20 01:00:00 PM,8378.9,5.05,,,,,20812394,   54 21.733,   13 41.678
365,04/01/20 02:00:00 PM,8419.0,5.19,,,,,20812394,   54 21.733,   13 41.678
366,04/01/20 03:00:00 PM,8441.0,5.28,,,,,20812394,   54 21.733,   13 41.678
367,04/01/20 04:00:00 PM,8439.4,5.32,,,,,20812394,   54 21.733,   13 41.678
368,04/01/20 05:00:00 PM,8438.6,5.26,,,,,20812394,   54 21.733,   13 41.678
369,04/01/20 06:00:00 PM,8446.5,5.37,,,,,20812394,   54 21.733,   13 41.678
370,04/01/20 07:00:00 PM,8459.1,5.49,,,,,20812394,   54 21.733,   13 41.678
371,04/01/20 08:00:00 PM,8532.6,5.77,,,,,20812394,   54 21.733,   13 41.678
372,04/01/20 09:00:00 PM,8553.2,5.8,,,,,20812394,   54 21.733,   13 41.678
373,04/01/20 10:00:00 PM,8550.1,5.86,,,,,20812394,   54 21.733,   13 41.678
374,04/01/20 11:00:00 PM,8540.6,5.76,,,,,20812394,   54 21.733,   13 41.678
375,04/02/20 12:00:00 AM,8520.0,5.71,,,,,20812394,   54 21.733,   13 41.678
376,04/02/20 01:00:00 AM,8520.0,5.71,,,,,20812394,   54 21.733,   13 41.678
377,04/02/20 02:00:00 AM,8468.6,5.51,,,,,20812394,   54 21.733,   13 41.678
378,04/02/20 03:00:00 AM,8452.0,5.41,,,,,20812394,   54 21.733,   13 41.678
379,04/02/20 04:00:00 AM,8418.2,5.28,,,,,20812394,   54 21.733,   13 41.678
380,04/02/20 05:00:00 AM,8407.2,5.19,,,,,20812394,   54 21.733,   13 41.678
381,04/02/20 06:00:00 AM,8399.3,5.19,,,,,20812394,   54 21.733,   13 41.678
382,04/02/20 07:00:00 AM,8389.9,5.27,,,,,20812394,   54 21.733,   13 41.678
383,04/02/20 08:00:00 AM,8405.6,5.33,,,,,20812394,   54 21.733,   13 41.678
384,04/02/20 09:00:00 AM,8413.4,5.36,,,,,20812394,   54 21.733,   13 41.678
385,04/02/20 10:00:00 AM,8430.8,5.44,,,,,20812394,   54 21.733,   13 41.678
386,04/02/20 11:00:00 AM,8463.9,5.53,,,,,20812394,   54 21.733,   13 41.678
387,04/02/20 12:00:00 PM,8540.6,5.77,,,,,20812394,   54 21.733,   13 41.678
388,04/02/20 01:00:00 PM,8605.7,6.06,,,,,20812394,   54 21.733,   13 41.678
389,04/02/20 02:00:00 PM,8651.1,6.29,,,,,20812394,   54 21.733,   13 41.678
390,04/02/20 03:00:00 PM,8690.2,6.45,,,,,20812394,   54 21.733,   13 41.678
391,04/02/20 04:00:00 PM,8741.4,6.68,,,,,20812394,   54 21.733,   13 41.678
392,04/02/20 05:00:00 PM,8813.7,7.03,,,,,20812394,   54 21.733,   13 41.678
393,04/02/20 06:00:00 PM,8675.8,6.45,,,,,20812394,   54 21.733,   13 41.678
394,04/02/20 07:00:00 PM,8735.0,6.63,,,,,20812394,   54 21.733,   13 41.678
395,04/02/20 08:00:00 PM,8651.9,6.29,,,,,20812394,   54 21.733,   13 41.678
396,04/02/20 09:00:00 PM,8633.5,6.24,,,,,20812394,   54 21.733,   13 41.678
397,04/02/20 10:00:00 PM,8642.3,6.26,,,,,20812394,   54 21.733,   13 41.678
398,04/02/20 11:00:00 PM,8677.4,6.41,,,,,20812394,   54 21.733,   13 41.678
399,04/03/20 12:00:00 AM,8620.8,6.23,,,,,20812394,   54 21.733,   13 41.678
400,04/03/20 01:00:00 AM,8601.7,6.16,,,,,20812394,   54 21.733,   13 41.678
401,04/03/20 02:00:00 AM,8567.5,5.99,,,,,20812394,   54 21.733,   13 41.678
402,04/03/20 03:00:00 AM,8493.9,5.84,,,,,20812394,   54 21.733,   13 41.678
403,04/03/20 04:00:00 AM,8463.9,5.73,,,,,20812394,   54 21.733,   13 41.678
404,04/03/20 05:00:00 AM,8476.5,5.67,,,,,20812394,   54 21.733,   13 41.678
405,04/03/20 06:00:00 AM,8430.0,5.44,,,,,20812394,   54 21.733,   13 41.678
406,04/03/20 07:00:00 AM,8407.2,5.48,,,,,20812394,   54 21.733,   13 41.678
407,04/03/20 08:00:00 AM,8408.7,5.36,,,,,20812394,   54 21.733,   13 41.678
408,04/03/20 09:00:00 AM,8448.9,5.48,,,,,20812394,   54 21.733,   13 41.678
409,04/03/20 10:00:00 AM,8506.5,5.6,,,,,20812394,   54 21.733,   13 41.678
410,04/03/20 11:00:00 AM,8612.0,5.93,,,,,20812394,   54 21.733,   13 41.678
411,04/03/20 12:00:00 PM,8635.1,6.2,,,,,20812394,   54 21.733,   13 41.678
412,04/03/20 01:00:00 PM,8754.3,6.55,,,,,20812394,   54 21.733,   13 41.678
413,04/03/20 02:00:00 PM,8792.0,6.81,,,,,20812394,   54 21.733,   13 41.678
414,04/03/20 03:00:00 PM,8767.1,6.81,,,,,20812394,   54 21.733,   13 41.678
415,04/03/20 04:00:00 PM,8879.9,7.16,,,,,20812394,   54 21.733,   13 41.678
416,04/03/20 05:00:00 PM,8900.1,7.08,,,,,20812394,   54 21.733,   13 41.678
417,04/03/20 06:00:00 PM,8862.1,7.07,,,,,20812394,   54 21.733,   13 41.678
418,04/03/20 07:00:00 PM,8837.9,6.91,,,,,20812394,   54 21.733,   13 41.678
419,04/03/20 08:00:00 PM,8764.7,6.52,,,,,20812394,   54 21.733,   13 41.678
420,04/03/20 09:00:00 PM,8731.8,6.47,,,,,20812394,   54 21.733,   13 41.678
421,04/03/20 10:00:00 PM,8697.4,6.28,,,,,20812394,   54 21.733,   13 41.678
422,04/03/20 11:00:00 PM,8723.0,6.48,,,,,20812394,   54 21.733,   13 41.678
423,04/04/20 12:00:00 AM,8699.0,6.39,,,,,20812394,   54 21.733,   13 41.678
424,04/04/20 01:00:00 AM,8671.0,6.24,,,,,20812394,   54 21.733,   13 41.678
425,04/04/20 02:00:00 AM,8658.2,6.21,,,,,20812394,   54 21.733,   13 41.678
426,04/04/20 03:00:00 AM,8653.5,6.17,,,,,20812394,   54 21.733,   13 41.678
427,04/04/20 04:00:00 AM,8634.3,6.11,,,,,20812394,   54 21.733,   13 41.678
428,04/04/20 05:00:00 AM,8620.0,6.03,,,,,20812394,   54 21.733,   13 41.678
429,04/04/20 06:00:00 AM,8596.1,5.93,,,,,20812394,   54 21.733,   13 41.678
430,04/04/20 07:00:00 AM,8592.9,5.88,,,,,20812394,   54 21.733,   13 41.678
431,04/04/20 08:00:00 AM,8599.3,5.97,,,,,20812394,   54 21.733,   13 41.678
432,04/04/20 09:00:00 AM,8540.6,5.86,,,,,20812394,   54 21.733,   13 41.678
433,04/04/20 10:00:00 AM,8554.0,5.8,,,,,20812394,   54 21.733,   13 41.678
434,04/04/20 11:00:00 AM,8609.6,6.02,,,,,20812394,   54 21.733,   13 41.678
435,04/04/20 12:00:00 PM,8688.6,6.34,,,,,20812394,   54 21.733,   13 41.678
436,04/04/20 01:00:00 PM,8763.1,6.6,,,,,20812394,   54 21.733,   13 41.678
437,04/04/20 02:00:00 PM,8784.8,6.73,,,,,20812394,   54 21.733,   13 41.678
438,04/04/20 03:00:00 PM,8821.8,6.86,,,,,20812394,   54 21.733,   13 41.678
439,04/04/20 04:00:00 PM,8826.6,6.89,,,,,20812394,   54 21.733,   13 41.678
440,04/04/20 05:00:00 PM,8815.3,6.87,,,,,20812394,   54 21.733,   13 41.678
441,04/04/20 06:00:00 PM,8813.7,6.87,,,,,20812394,   54 21.733,   13 41.678
442,04/04/20 07:00:00 PM,8808.1,6.85,,,,,20812394,   54 21.733,   13 41.678
443,04/04/20 08:00:00 PM,8819.4,6.86,,,,,20812394,   54 21.733,   13 41.678
444,04/04/20 09:00:00 PM,8825.0,6.89,,,,,20812394,   54 21.733,   13 41.678
445,04/04/20 10:00:00 PM,8820.2,6.89,,,,,20812394,   54 21.733,   13 41.678
446,04/04/20 11:00:00 PM,8800.1,6.81,,,,,20812394,   54 21.733,   13 41.678
447,04/05/20 12:00:00 AM,8790.4,6.77,,,,,20812394,   54 21.733,   13 41.678
448,04/05/20 01:00:00 AM,8788.8,6.74,,,,,20812394,   54 21.733,   13 41.678
449,04/05/20 02:00:00 AM,8774.3,6.7,,,,,20812394,   54 21.733,   13 41.678
450,04/05/20 03:00:00 AM,8760.7,6.63,,,,,20812394,   54 21.733,   13 41.678
451,04/05/20 04:00:00 AM,8739.8,6.55,,,,,20812394,   54 21.733,   13 41.678
452,04/05/20 05:00:00 AM,8740.6,6.56,,,,,20812394,   54 21.733,   13 41.678
453,04/05/20 06:00:00 AM,8753.5,6.63,,,,,20812394,   54 21.733,   13 41.678
454,04/05/20 07:00:00 AM,8789.6,6.69,,,,,20812394,   54 21.733,   13 41.678
455,04/05/20 08:00:00 AM,8756.7,6.52,,,,,20812394,   54 21.733,   13 41.678
456,04/05/20 09:00:00 AM,8776.7,6.56,,,,,20812394,   54 21.733,   13 41.678
457,04/05/20 10:00:00 AM,8799.3,6.72,,,,,20812394,   54 21.733,   13 41.678
458,04/05/20 11:00:00 AM,8862.1,7.0,,,,,20812394,   54 21.733,   13 41.678
459,04/05/20 12:00:00 PM,8926.8,7.29,,,,,20812394,   54 21.733,   13 41.678
460,04/05/20 01:00:00 PM,8960.1,7.44,,,,,20812394,   54 21.733,   13 41.678
461,04/05/20 02:00:00 PM,9012.1,7.74,,,,,20812394,   54 21.733,   13 41.678
462,04/05/20 03:00:00 PM,9043.9,8.0,,,,,20812394,   54 21.733,   13 41.678
463,04/05/20 04:00:00 PM,9142.1,8.3,,,,,20812394,   54 21.733,   13 41.678
464,04/05/20 05:00:00 PM,9061.0,8.13,,,,,20812394,   54 21.733,   13 41.678
465,04/05/20 06:00:00 PM,9068.4,8.13,,,,,20812394,   54 21.733,   13 41.678
466,04/05/20 07:00:00 PM,9074.1,8.09,,,,,20812394,   54 21.733,   13 41.678
467,04/05/20 08:00:00 PM,9096.2,8.24,,,,,20812394,   54 21.733,   13 41.678
468,04/05/20 09:00:00 PM,9095.4,8.2,,,,,20812394,   54 21.733,   13 41.678
469,04/05/20 10:00:00 PM,9092.1,8.1,,,,,20812394,   54 21.733,   13 41.678
470,04/05/20 11:00:00 PM,9051.2,7.96,,,,,20812394,   54 21.733,   13 41.678
471,04/06/20 12:00:00 AM,9081.5,7.97,,,,,20812394,   54 21.733,   13 41.678
472,04/06/20 01:00:00 AM,9057.0,7.87,,,,,20812394,   54 21.733,   13 41.678
473,04/06/20 02:00:00 AM,9018.6,7.75,,,,,20812394,   54 21.733,   13 41.678
474,04/06/20 03:00:00 AM,9013.7,7.77,,,,,20812394,   54 21.733,   13 41.678
475,04/06/20 04:00:00 AM,8991.0,7.8,,,,,20812394,   54 21.733,   13 41.678
476,04/06/20 05:00:00 AM,8969.8,7.7,,,,,20812394,   54 21.733,   13 41.678
477,04/06/20 06:00:00 AM,8969.0,7.77,,,,,20812394,   54 21.733,   13 41.678
478,04/06/20 07:00:00 AM,8961.7,7.79,,,,,20812394,   54 21.733,   13 41.678
479,04/06/20 08:00:00 AM,8958.5,7.65,,,,,20812394,   54 21.733,   13 41.678
480,04/06/20 09:00:00 AM,8970.6,7.75,,,,,20812394,   54 21.733,   13 41.678
481,04/06/20 10:00:00 AM,8996.7,7.89,,,,,20812394,   54 21.733,   13 41.678
482,04/06/20 11:00:00 AM,9027.6,8.02,,,,,20812394,   54 21.733,   13 41.678
483,04/06/20 12:00:00 PM,9070.8,8.24,,,,,20812394,   54 21.733,   13 41.678
484,04/06/20 01:00:00 PM,9112.6,8.37,,,,,20812394,   54 21.733,   13 41.678
485,04/06/20 02:00:00 PM,9162.6,8.55,,,,,20812394,   54 21.733,   13 41.678
486,04/06/20 03:00:00 PM,9219.3,8.79,,,,,20812394,   54 21.733,   13 41.678
487,04/06/20 04:00:00 PM,9273.0,9.01,,,,,20812394,   54 21.733,   13 41.678
488,04/06/20 05:00:00 PM,9287.9,9.07,,,,,20812394,   54 21.733,   13 41.678
489,04/06/20 06:00:00 PM,9300.3,9.14,,,,,20812394,   54 21.733,   13 41.678
490,04/06/20 07:00:00 PM,9296.1,9.12,,,,,20812394,   54 21.733,   13 41.678
491,04/06/20 08:00:00 PM,9286.2,9.05,,,,,20812394,   54 21.733,   13 41.678
492,04/06/20 09:00:00 PM,9306.1,9.03,,,,,20812394,   54 21.733,   13 41.678
493,04/06/20 10:00:00 PM,9308.5,9.03,,,,,20812394,   54 21.733,   13 41.678
494,04/06/20 11:00:00 PM,9287.0,8.99,,,,,20812394,   54 21.733,   13 41.678
495,04/07/20 12:00:00 AM,9279.6,8.96,,,,,20812394,   54 21.733,   13 41.678
496,04/07/20 01:00:00 AM,9268.0,8.88,,,,,20812394,   54 21.733,   13 41.678
497,04/07/20 02:00:00 AM,9265.5,8.88,,,,,20812394,   54 21.733,   13 41.678
498,04/07/20 03:00:00 AM,9255.6,8.84,,,,,20812394,   54 21.733,   13 41.678
499,04/07/20 04:00:00 AM,9250.7,8.81,,,,,20812394,   54 21.733,   13 41.678
500,04/07/20 05:00:00 AM,9244.9,8.8,,,,,20812394,   54 21.733,   13 41.678
501,04/07/20 06:00:00 AM,9235.0,8.76,,,,,20812394,   54 21.733,   13 41.678
502,04/07/20 07:00:00 AM,9231.7,8.75,,,,,20812394,   54 21.733,   13 41.678
503,04/07/20 08:00:00 AM,9239.1,8.79,,,,,20812394,   54 21.733,   13 41.678
504,04/07/20 09:00:00 AM,9255.6,8.86,,,,,20812394,   54 21.733,   13 41.678
505,04/07/20 10:00:00 AM,9237.5,8.9,,,,,20812394,   54 21.733,   13 41.678
506,04/07/20 11:00:00 AM,9311.0,9.19,,,,,20812394,   54 21.733,   13 41.678
507,04/07/20 12:00:00 PM,9404.0,9.55,,,,,20812394,   54 21.733,   13 41.678
508,04/07/20 01:00:00 PM,9512.5,9.93,,,,,20812394,   54 21.733,   13 41.678
509,04/07/20 02:00:00 PM,9553.6,10.12,,,,,20812394,   54 21.733,   13 41.678
510,04/07/20 03:00:00 PM,9556.1,10.15,,,,,20812394,   54 21.733,   13 41.678
511,04/07/20 04:00:00 PM,9605.7,10.33,,,,,20812394,   54 21.733,   13 41.678
512,04/07/20 05:00:00 PM,9615.8,10.39,,,,,20812394,   54 21.733,   13 41.678
513,04/07/20 06:00:00 PM,9685.8,10.7,,,,,20812394,   54 21.733,   13 41.678
514,04/07/20 07:00:00 PM,9703.5,10.71,,,,,20812394,   54 21.733,   13 41.678
515,04/07/20 08:00:00 PM,9656.2,10.52,,,,,20812394,   54 21.733,   13 41.678
516,04/07/20 09:00:00 PM,9717.9,10.73,,,,,20812394,   54 21.733,   13 41.678
517,04/07/20 10:00:00 PM,9705.2,10.69,,,,,20812394,   54 21.733,   13 41.678
518,04/07/20 11:00:00 PM,9641.9,10.46,,,,,20812394,   54 21.733,   13 41.678
519,04/08/20 12:00:00 AM,9619.1,10.35,,,,,20812394,   54 21.733,   13 41.678
520,04/08/20 01:00:00 AM,9525.1,9.83,,,,,20812394,   54 21.733,   13 41.678
521,04/08/20 02:00:00 AM,9499.1,9.77,,,,,20812394,   54 21.733,   13 41.678
522,04/08/20 03:00:00 AM,9343.3,9.05,,,,,20812394,   54 21.733,   13 41.678
523,04/08/20 04:00:00 AM,9428.2,9.46,,,,,20812394,   54 21.733,   13 41.678
524,04/08/20 05:00:00 AM,9444.0,9.52,,,,,20812394,   54 21.733,   13 41.678
525,04/08/20 06:00:00 AM,9443.2,9.5,,,,,20812394,   54 21.733,   13 41.678
526,04/08/20 07:00:00 AM,9412.3,9.41,,,,,20812394,   54 21.733,   13 41.678
527,04/08/20 08:00:00 AM,9421.5,9.4,,,,,20812394,   54 21.733,   13 41.678
528,04/08/20 09:00:00 AM,9441.5,9.49,,,,,20812394,   54 21.733,   13 41.678
529,04/08/20 10:00:00 AM,9463.2,9.56,,,,,20812394,   54 21.733,   13 41.678
530,04/08/20 11:00:00 AM,9575.4,10.09,,,,,20812394,   54 21.733,   13 41.678
531,04/08/20 12:00:00 PM,9606.5,10.24,,,,,20812394,   54 21.733,   13 41.678
532,04/08/20 01:00:00 PM,9713.7,10.69,,,,,20812394,   54 21.733,   13 41.678
533,04/08/20 02:00:00 PM,9762.8,10.88,,,,,20812394,   54 21.733,   13 41.678
534,04/08/20 03:00:00 PM,9809.6,11.09,,,,,20812394,   54 21.733,   13 41.678
535,04/08/20 04:00:00 PM,9827.4,11.14,,,,,20812394,   54 21.733,   13 41.678
536,04/08/20 05:00:00 PM,9835.1,11.17,,,,,20812394,   54 21.733,   13 41.678
537,04/08/20 06:00:00 PM,9826.6,11.15,,,,,20812394,   54 21.733,   13 41.678
538,04/08/20 07:00:00 PM,9804.5,11.06,,,,,20812394,   54 21.733,   13 41.678
539,04/08/20 08:00:00 PM,9793.4,11.0,,,,,20812394,   54 21.733,   13 41.678
540,04/08/20 09:00:00 PM,9780.7,10.97,,,,,20812394,   54 21.733,   13 41.678
541,04/08/20 10:00:00 PM,9779.8,10.96,,,,,20812394,   54 21.733,   13 41.678
542,04/08/20 11:00:00 PM,9771.3,10.93,,,,,20812394,   54 21.733,   13 41.678
543,04/09/20 12:00:00 AM,9783.2,10.97,,,,,20812394,   54 21.733,   13 41.678
544,04/09/20 01:00:00 AM,9783.2,10.95,,,,,20812394,   54 21.733,   13 41.678
545,04/09/20 02:00:00 AM,9778.1,10.95,,,,,20812394,   54 21.733,   13 41.678
546,04/09/20 03:00:00 AM,9763.7,10.9,,,,,20812394,   54 21.733,   13 41.678
547,04/09/20 04:00:00 AM,9713.7,10.71,,,,,20812394,   54 21.733,   13 41.678
548,04/09/20 05:00:00 AM,9682.4,10.6,,,,,20812394,   54 21.733,   13 41.678
549,04/09/20 06:00:00 AM,9661.3,10.53,,,,,20812394,   54 21.733,   13 41.678
550,04/09/20 07:00:00 AM,9629.3,10.42,,,,,20812394,   54 21.733,   13 41.678
551,04/09/20 08:00:00 AM,9612.4,10.39,,,,,20812394,   54 21.733,   13 41.678
552,04/09/20 09:00:00 AM,9610.7,10.4,,,,,20812394,   54 21.733,   13 41.678
553,04/09/20 10:00:00 AM,9664.7,10.52,,,,,20812394,   54 21.733,   13 41.678
554,04/09/20 11:00:00 AM,9761.1,10.99,,,,,20812394,   54 21.733,   13 41.678
555,04/09/20 12:00:00 PM,9724.7,10.83,,,,,20812394,   54 21.733,   13 41.678
556,04/09/20 01:00:00 PM,9810.4,11.18,,,,,20812394,   54 21.733,   13 41.678
557,04/09/20 02:00:00 PM,9880.3,11.41,,,,,20812394,   54 21.733,   13 41.678
558,04/09/20 03:00:00 PM,9899.1,11.48,,,,,20812394,   54 21.733,   13 41.678
559,04/09/20 04:00:00 PM,9912.7,11.58,,,,,20812394,   54 21.733,   13 41.678
560,04/09/20 05:00:00 PM,9917.9,11.58,,,,,20812394,   54 21.733,   13 41.678
561,04/09/20 06:00:00 PM,9912.7,11.63,,,,,20812394,   54 21.733,   13 41.678
562,04/09/20 07:00:00 PM,9958.1,11.81,,,,,20812394,   54 21.733,   13 41.678
563,04/09/20 08:00:00 PM,9983.0,11.9,,,,,20812394,   54 21.733,   13 41.678
564,04/09/20 09:00:00 PM,9986.4,11.76,,,,,20812394,   54 21.733,   13 41.678
565,04/09/20 10:00:00 PM,9929.9,11.54,,,,,20812394,   54 21.733,   13 41.678
566,04/09/20 11:00:00 PM,9779.8,10.82,,,,,20812394,   54 21.733,   13 41.678
567,04/10/20 12:00:00 AM,9767.1,10.74,,,,,20812394,   54 21.733,   13 41.678
568,04/10/20 01:00:00 AM,9847.0,11.13,,,,,20812394,   54 21.733,   13 41.678
569,04/10/20 02:00:00 AM,9839.3,11.08,,,,,20812394,   54 21.733,   13 41.678
570,04/10/20 03:00:00 AM,9806.2,10.99,,,,,20812394,   54 21.733,   13 41.678
571,04/10/20 04:00:00 AM,9787.5,10.91,,,,,20812394,   54 21.733,   13 41.678
572,04/10/20 05:00:00 AM,9765.4,10.82,,,,,20812394,   54 21.733,   13 41.678
573,04/10/20 06:00:00 AM,9746.7,10.77,,,,,20812394,   54 21.733,   13 41.678
574,04/10/20 07:00:00 AM,9723.0,10.69,,,,,20812394,   54 21.733,   13 41.678
575,04/10/20 08:00:00 AM,9734.0,10.75,,,,,20812394,   54 21.733,   13 41.678
576,04/10/20 09:00:00 AM,9749.3,10.82,,,,,20812394,   54 21.733,   13 41.678
577,04/10/20 10:00:00 AM,9774.7,10.95,,,,,20812394,   54 21.733,   13 41.678
578,04/10/20 11:00:00 AM,9824.0,11.17,,,,,20812394,   54 21.733,   13 41.678
579,04/10/20 12:00:00 PM,9798.5,11.17,,,,,20812394,   54 21.733,   13 41.678
