Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
1123,05/09/20 11:00:00 AM,8291.5,13.61,,,,,20803900,   54 26.117,   13 30.613
1124,05/09/20 12:00:00 PM,8241.8,13.59,,,,,20803900,   54 26.117,   13 30.613
1125,05/09/20 01:00:00 PM,8212.4,13.57,,,,,20803900,   54 26.117,   13 30.613
1126,05/09/20 02:00:00 PM,8238.7,13.57,,,,,20803900,   54 26.117,   13 30.613
1127,05/09/20 03:00:00 PM,8181.8,13.59,,,,,20803900,   54 26.117,   13 30.613
1128,05/09/20 04:00:00 PM,8231.5,13.55,,,,,20803900,   54 26.117,   13 30.613
1129,05/09/20 05:00:00 PM,8255.9,13.56,,,,,20803900,   54 26.117,   13 30.613
1130,05/09/20 06:00:00 PM,8284.1,13.56,,,,,20803900,   54 26.117,   13 30.613
1131,05/09/20 07:00:00 PM,8283.1,13.67,,,,,20803900,   54 26.117,   13 30.613
1132,05/09/20 08:00:00 PM,8255.6,13.94,,,,,20803900,   54 26.117,   13 30.613
1133,05/09/20 09:00:00 PM,8289.3,13.6,,,,,20803900,   54 26.117,   13 30.613
1134,05/09/20 10:00:00 PM,8231.0,13.71,,,,,20803900,   54 26.117,   13 30.613
1135,05/09/20 11:00:00 PM,8209.6,13.57,,,,,20803900,   54 26.117,   13 30.613
1136,05/10/20 12:00:00 AM,8192.2,13.56,,,,,20803900,   54 26.117,   13 30.613
1137,05/10/20 01:00:00 AM,8137.3,13.62,,,,,20803900,   54 26.117,   13 30.613
1138,05/10/20 02:00:00 AM,8129.8,13.64,,,,,20803900,   54 26.117,   13 30.613
1139,05/10/20 03:00:00 AM,8135.8,13.64,,,,,20803900,   54 26.117,   13 30.613
1140,05/10/20 04:00:00 AM,8184.3,13.67,,,,,20803900,   54 26.117,   13 30.613
1141,05/10/20 05:00:00 AM,8287.0,13.65,,,,,20803900,   54 26.117,   13 30.613
1142,05/10/20 06:00:00 AM,8274.3,13.72,,,,,20803900,   54 26.117,   13 30.613
1143,05/10/20 07:00:00 AM,8241.7,13.89,,,,,20803900,   54 26.117,   13 30.613
1144,05/10/20 08:00:00 AM,8331.8,13.9,,,,,20803900,   54 26.117,   13 30.613
1145,05/10/20 09:00:00 AM,8261.0,14.11,,,,,20803900,   54 26.117,   13 30.613
1146,05/10/20 10:00:00 AM,8393.9,13.82,,,,,20803900,   54 26.117,   13 30.613
1147,05/10/20 11:00:00 AM,8402.6,13.93,,,,,20803900,   54 26.117,   13 30.613
1148,05/10/20 12:00:00 PM,8380.8,14.22,,,,,20803900,   54 26.117,   13 30.613
1149,05/10/20 01:00:00 PM,8425.0,13.96,,,,,20803900,   54 26.117,   13 30.613
1150,05/10/20 02:00:00 PM,8424.1,14.11,,,,,20803900,   54 26.117,   13 30.613
1151,05/10/20 03:00:00 PM,8464.5,14.17,,,,,20803900,   54 26.117,   13 30.613
1152,05/10/20 04:00:00 PM,8480.4,14.3,,,,,20803900,   54 26.117,   13 30.613
1153,05/10/20 05:00:00 PM,8471.2,13.8,,,,,20803900,   54 26.117,   13 30.613
1154,05/10/20 06:00:00 PM,8466.7,13.65,,,,,20803900,   54 26.117,   13 30.613
1155,05/10/20 07:00:00 PM,8461.8,13.57,,,,,20803900,   54 26.117,   13 30.613
1156,05/10/20 08:00:00 PM,8491.6,13.87,,,,,20803900,   54 26.117,   13 30.613
1157,05/10/20 09:00:00 PM,8467.3,13.68,,,,,20803900,   54 26.117,   13 30.613
1158,05/10/20 10:00:00 PM,8516.6,14.96,,,,,20803900,   54 26.117,   13 30.613
1159,05/10/20 11:00:00 PM,8517.5,15.34,,,,,20803900,   54 26.117,   13 30.613
1160,05/11/20 12:00:00 AM,8490.1,15.23,,,,,20803900,   54 26.117,   13 30.613
1161,05/11/20 01:00:00 AM,8410.0,15.0,,,,,20803900,   54 26.117,   13 30.613
1162,05/11/20 02:00:00 AM,8384.0,14.91,,,,,20803900,   54 26.117,   13 30.613
1163,05/11/20 03:00:00 AM,8347.4,14.91,,,,,20803900,   54 26.117,   13 30.613
1164,05/11/20 04:00:00 AM,8380.5,14.88,,,,,20803900,   54 26.117,   13 30.613
1165,05/11/20 05:00:00 AM,8415.8,14.83,,,,,20803900,   54 26.117,   13 30.613
1166,05/11/20 06:00:00 AM,8352.9,14.62,,,,,20803900,   54 26.117,   13 30.613
1167,05/11/20 07:00:00 AM,8384.0,14.57,,,,,20803900,   54 26.117,   13 30.613
1168,05/11/20 08:00:00 AM,8359.2,14.39,,,,,20803900,   54 26.117,   13 30.613
1169,05/11/20 09:00:00 AM,8362.5,14.39,,,,,20803900,   54 26.117,   13 30.613
1170,05/11/20 10:00:00 AM,8297.9,14.27,,,,,20803900,   54 26.117,   13 30.613
1171,05/11/20 11:00:00 AM,8299.5,14.29,,,,,20803900,   54 26.117,   13 30.613
1172,05/11/20 12:00:00 PM,8250.0,14.14,,,,,20803900,   54 26.117,   13 30.613
1173,05/11/20 01:00:00 PM,8229.4,14.07,,,,,20803900,   54 26.117,   13 30.613
1174,05/11/20 02:00:00 PM,8265.2,14.1,,,,,20803900,   54 26.117,   13 30.613
1175,05/11/20 03:00:00 PM,8268.7,14.07,,,,,20803900,   54 26.117,   13 30.613
1176,05/11/20 04:00:00 PM,8268.8,14.11,,,,,20803900,   54 26.117,   13 30.613
1177,05/11/20 05:00:00 PM,8292.9,14.16,,,,,20803900,   54 26.117,   13 30.613
1178,05/11/20 06:00:00 PM,8283.0,14.12,,,,,20803900,   54 26.117,   13 30.613
1179,05/11/20 07:00:00 PM,8265.9,14.02,,,,,20803900,   54 26.117,   13 30.613
1180,05/11/20 08:00:00 PM,8241.2,13.85,,,,,20803900,   54 26.117,   13 30.613
1181,05/11/20 09:00:00 PM,8221.5,13.78,,,,,20803900,   54 26.117,   13 30.613
1182,05/11/20 10:00:00 PM,8200.6,13.74,,,,,20803900,   54 26.117,   13 30.613
1183,05/11/20 11:00:00 PM,8166.7,13.53,,,,,20803900,   54 26.117,   13 30.613
1184,05/12/20 12:00:00 AM,8155.2,13.57,,,,,20803900,   54 26.117,   13 30.613
1185,05/12/20 01:00:00 AM,8157.3,13.55,,,,,20803900,   54 26.117,   13 30.613
1186,05/12/20 02:00:00 AM,8142.6,13.44,,,,,20803900,   54 26.117,   13 30.613
1187,05/12/20 03:00:00 AM,8126.6,13.38,,,,,20803900,   54 26.117,   13 30.613
1188,05/12/20 04:00:00 AM,8139.1,13.32,,,,,20803900,   54 26.117,   13 30.613
1189,05/12/20 05:00:00 AM,8052.0,12.99,,,,,20803900,   54 26.117,   13 30.613
1190,05/12/20 06:00:00 AM,8110.6,13.11,,,,,20803900,   54 26.117,   13 30.613
1191,05/12/20 07:00:00 AM,8083.8,13.03,,,,,20803900,   54 26.117,   13 30.613
1192,05/12/20 08:00:00 AM,8058.5,12.99,,,,,20803900,   54 26.117,   13 30.613
1193,05/12/20 09:00:00 AM,8057.3,13.02,,,,,20803900,   54 26.117,   13 30.613
1194,05/12/20 10:00:00 AM,8065.8,13.04,,,,,20803900,   54 26.117,   13 30.613
1195,05/12/20 11:00:00 AM,8061.8,13.03,,,,,20803900,   54 26.117,   13 30.613
1196,05/12/20 12:00:00 PM,8100.2,13.1,,,,,20803900,   54 26.117,   13 30.613
1197,05/12/20 01:00:00 PM,8116.9,13.14,,,,,20803900,   54 26.117,   13 30.613
1198,05/12/20 02:00:00 PM,8129.8,13.19,,,,,20803900,   54 26.117,   13 30.613
1199,05/12/20 03:00:00 PM,8126.2,13.22,,,,,20803900,   54 26.117,   13 30.613
1200,05/12/20 04:00:00 PM,8118.0,13.21,,,,,20803900,   54 26.117,   13 30.613
1201,05/12/20 05:00:00 PM,8113.9,13.16,,,,,20803900,   54 26.117,   13 30.613
1202,05/12/20 06:00:00 PM,8103.1,13.14,,,,,20803900,   54 26.117,   13 30.613
1203,05/12/20 07:00:00 PM,8124.4,13.11,,,,,20803900,   54 26.117,   13 30.613
1204,05/12/20 08:00:00 PM,8195.0,13.1,,,,,20803900,   54 26.117,   13 30.613
1205,05/12/20 09:00:00 PM,8109.1,12.93,,,,,20803900,   54 26.117,   13 30.613
1206,05/12/20 10:00:00 PM,8005.5,12.71,,,,,20803900,   54 26.117,   13 30.613
1207,05/12/20 11:00:00 PM,8080.2,12.78,,,,,20803900,   54 26.117,   13 30.613
1208,05/13/20 12:00:00 AM,8131.9,12.75,,,,,20803900,   54 26.117,   13 30.613
1209,05/13/20 01:00:00 AM,8150.6,12.71,,,,,20803900,   54 26.117,   13 30.613
1210,05/13/20 02:00:00 AM,8145.3,12.69,,,,,20803900,   54 26.117,   13 30.613
1211,05/13/20 03:00:00 AM,8121.8,12.64,,,,,20803900,   54 26.117,   13 30.613
1212,05/13/20 04:00:00 AM,8067.3,12.52,,,,,20803900,   54 26.117,   13 30.613
1213,05/13/20 05:00:00 AM,8066.0,12.46,,,,,20803900,   54 26.117,   13 30.613
1214,05/13/20 06:00:00 AM,8062.0,12.4,,,,,20803900,   54 26.117,   13 30.613
1215,05/13/20 07:00:00 AM,8064.1,12.36,,,,,20803900,   54 26.117,   13 30.613
1216,05/13/20 08:00:00 AM,8063.4,12.39,,,,,20803900,   54 26.117,   13 30.613
1217,05/13/20 09:00:00 AM,8063.8,12.45,,,,,20803900,   54 26.117,   13 30.613
1218,05/13/20 10:00:00 AM,8087.4,12.44,,,,,20803900,   54 26.117,   13 30.613
1219,05/13/20 11:00:00 AM,8093.5,12.47,,,,,20803900,   54 26.117,   13 30.613
1220,05/13/20 12:00:00 PM,8148.6,12.48,,,,,20803900,   54 26.117,   13 30.613
1221,05/13/20 01:00:00 PM,8138.3,12.45,,,,,20803900,   54 26.117,   13 30.613
1222,05/13/20 02:00:00 PM,8156.5,12.42,,,,,20803900,   54 26.117,   13 30.613
1223,05/13/20 03:00:00 PM,8148.8,12.46,,,,,20803900,   54 26.117,   13 30.613
1224,05/13/20 04:00:00 PM,8158.5,12.51,,,,,20803900,   54 26.117,   13 30.613
1225,05/13/20 05:00:00 PM,8151.1,13.07,,,,,20803900,   54 26.117,   13 30.613
1226,05/13/20 06:00:00 PM,8149.6,13.08,,,,,20803900,   54 26.117,   13 30.613
1227,05/13/20 07:00:00 PM,8136.6,13.04,,,,,20803900,   54 26.117,   13 30.613
1228,05/13/20 08:00:00 PM,8126.9,12.99,,,,,20803900,   54 26.117,   13 30.613
1229,05/13/20 09:00:00 PM,8117.1,12.96,,,,,20803900,   54 26.117,   13 30.613
1230,05/13/20 10:00:00 PM,8118.3,12.93,,,,,20803900,   54 26.117,   13 30.613
1231,05/13/20 11:00:00 PM,8152.0,12.76,,,,,20803900,   54 26.117,   13 30.613
1232,05/14/20 12:00:00 AM,8132.2,12.67,,,,,20803900,   54 26.117,   13 30.613
1233,05/14/20 01:00:00 AM,8140.4,12.57,,,,,20803900,   54 26.117,   13 30.613
1234,05/14/20 02:00:00 AM,8125.2,12.63,,,,,20803900,   54 26.117,   13 30.613
1235,05/14/20 03:00:00 AM,8085.3,12.71,,,,,20803900,   54 26.117,   13 30.613
1236,05/14/20 04:00:00 AM,8066.2,12.64,,,,,20803900,   54 26.117,   13 30.613
1237,05/14/20 05:00:00 AM,8055.6,12.59,,,,,20803900,   54 26.117,   13 30.613
1238,05/14/20 06:00:00 AM,8062.2,12.58,,,,,20803900,   54 26.117,   13 30.613
1239,05/14/20 07:00:00 AM,8055.6,12.55,,,,,20803900,   54 26.117,   13 30.613
1240,05/14/20 08:00:00 AM,8022.6,12.23,,,,,20803900,   54 26.117,   13 30.613
1241,05/14/20 09:00:00 AM,8022.5,12.29,,,,,20803900,   54 26.117,   13 30.613
1242,05/14/20 10:00:00 AM,8082.0,12.68,,,,,20803900,   54 26.117,   13 30.613
1243,05/14/20 11:00:00 AM,8077.9,12.67,,,,,20803900,   54 26.117,   13 30.613
1244,05/14/20 12:00:00 PM,8131.0,12.94,,,,,20803900,   54 26.117,   13 30.613
1245,05/14/20 01:00:00 PM,8148.9,13.05,,,,,20803900,   54 26.117,   13 30.613
1246,05/14/20 02:00:00 PM,8149.9,13.1,,,,,20803900,   54 26.117,   13 30.613
1247,05/14/20 03:00:00 PM,8143.9,13.15,,,,,20803900,   54 26.117,   13 30.613
1248,05/14/20 04:00:00 PM,8130.7,13.24,,,,,20803900,   54 26.117,   13 30.613
1249,05/14/20 05:00:00 PM,8149.8,13.26,,,,,20803900,   54 26.117,   13 30.613
1250,05/14/20 06:00:00 PM,8103.7,13.22,,,,,20803900,   54 26.117,   13 30.613
1251,05/14/20 07:00:00 PM,8079.1,13.2,,,,,20803900,   54 26.117,   13 30.613
1252,05/14/20 08:00:00 PM,8075.7,13.16,,,,,20803900,   54 26.117,   13 30.613
1253,05/14/20 09:00:00 PM,8067.8,13.08,,,,,20803900,   54 26.117,   13 30.613
1254,05/14/20 10:00:00 PM,8059.2,13.02,,,,,20803900,   54 26.117,   13 30.613
1255,05/14/20 11:00:00 PM,8050.5,12.96,,,,,20803900,   54 26.117,   13 30.613
1256,05/15/20 12:00:00 AM,8040.9,12.91,,,,,20803900,   54 26.117,   13 30.613
1257,05/15/20 01:00:00 AM,7986.3,12.86,,,,,20803900,   54 26.117,   13 30.613
1258,05/15/20 02:00:00 AM,8021.7,12.8,,,,,20803900,   54 26.117,   13 30.613
1259,05/15/20 03:00:00 AM,8017.1,12.75,,,,,20803900,   54 26.117,   13 30.613
1260,05/15/20 04:00:00 AM,8009.9,12.68,,,,,20803900,   54 26.117,   13 30.613
1261,05/15/20 05:00:00 AM,8000.0,12.61,,,,,20803900,   54 26.117,   13 30.613
1262,05/15/20 06:00:00 AM,8001.6,12.58,,,,,20803900,   54 26.117,   13 30.613
1263,05/15/20 07:00:00 AM,8000.8,12.57,,,,,20803900,   54 26.117,   13 30.613
1264,05/15/20 08:00:00 AM,8003.3,12.59,,,,,20803900,   54 26.117,   13 30.613
1265,05/15/20 09:00:00 AM,8010.7,12.64,,,,,20803900,   54 26.117,   13 30.613
1266,05/15/20 10:00:00 AM,8062.4,12.7,,,,,20803900,   54 26.117,   13 30.613
1267,05/15/20 11:00:00 AM,8118.1,12.75,,,,,20803900,   54 26.117,   13 30.613
1268,05/15/20 12:00:00 PM,8132.2,12.76,,,,,20803900,   54 26.117,   13 30.613
1269,05/15/20 01:00:00 PM,8127.1,12.78,,,,,20803900,   54 26.117,   13 30.613
1270,05/15/20 02:00:00 PM,8140.8,12.88,,,,,20803900,   54 26.117,   13 30.613
1271,05/15/20 03:00:00 PM,8101.8,12.87,,,,,20803900,   54 26.117,   13 30.613
1272,05/15/20 04:00:00 PM,8105.8,12.88,,,,,20803900,   54 26.117,   13 30.613
1273,05/15/20 05:00:00 PM,8126.8,12.91,,,,,20803900,   54 26.117,   13 30.613
1274,05/15/20 06:00:00 PM,8103.4,12.9,,,,,20803900,   54 26.117,   13 30.613
1275,05/15/20 07:00:00 PM,8110.1,12.87,,,,,20803900,   54 26.117,   13 30.613
1276,05/15/20 08:00:00 PM,8115.5,12.84,,,,,20803900,   54 26.117,   13 30.613
1277,05/15/20 09:00:00 PM,8105.7,12.8,,,,,20803900,   54 26.117,   13 30.613
1278,05/15/20 10:00:00 PM,8090.1,12.74,,,,,20803900,   54 26.117,   13 30.613
1279,05/15/20 11:00:00 PM,8092.0,12.69,,,,,20803900,   54 26.117,   13 30.613
1280,05/16/20 12:00:00 AM,8066.4,12.62,,,,,20803900,   54 26.117,   13 30.613
1281,05/16/20 01:00:00 AM,8051.1,12.58,,,,,20803900,   54 26.117,   13 30.613
1282,05/16/20 02:00:00 AM,8050.2,12.53,,,,,20803900,   54 26.117,   13 30.613
1283,05/16/20 03:00:00 AM,8051.7,12.47,,,,,20803900,   54 26.117,   13 30.613
1284,05/16/20 04:00:00 AM,8041.0,12.44,,,,,20803900,   54 26.117,   13 30.613
1285,05/16/20 05:00:00 AM,8028.8,12.36,,,,,20803900,   54 26.117,   13 30.613
1286,05/16/20 06:00:00 AM,8021.3,12.33,,,,,20803900,   54 26.117,   13 30.613
1287,05/16/20 07:00:00 AM,7992.8,12.29,,,,,20803900,   54 26.117,   13 30.613
1288,05/16/20 08:00:00 AM,7992.3,12.29,,,,,20803900,   54 26.117,   13 30.613
1289,05/16/20 09:00:00 AM,8002.7,12.3,,,,,20803900,   54 26.117,   13 30.613
1290,05/16/20 10:00:00 AM,8036.8,12.39,,,,,20803900,   54 26.117,   13 30.613
1291,05/16/20 11:00:00 AM,8076.1,12.51,,,,,20803900,   54 26.117,   13 30.613
1292,05/16/20 12:00:00 PM,8080.4,12.64,,,,,20803900,   54 26.117,   13 30.613
1293,05/16/20 01:00:00 PM,8105.0,12.73,,,,,20803900,   54 26.117,   13 30.613
1294,05/16/20 02:00:00 PM,8140.4,12.78,,,,,20803900,   54 26.117,   13 30.613
1295,05/16/20 03:00:00 PM,8106.3,12.79,,,,,20803900,   54 26.117,   13 30.613
1296,05/16/20 04:00:00 PM,8116.2,12.81,,,,,20803900,   54 26.117,   13 30.613
1297,05/16/20 05:00:00 PM,8135.1,12.8,,,,,20803900,   54 26.117,   13 30.613
1298,05/16/20 06:00:00 PM,8120.5,12.79,,,,,20803900,   54 26.117,   13 30.613
1299,05/16/20 07:00:00 PM,8159.8,12.78,,,,,20803900,   54 26.117,   13 30.613
1300,05/16/20 08:00:00 PM,8147.4,12.67,,,,,20803900,   54 26.117,   13 30.613
1301,05/16/20 09:00:00 PM,8139.0,12.73,,,,,20803900,   54 26.117,   13 30.613
1302,05/16/20 10:00:00 PM,8124.8,12.62,,,,,20803900,   54 26.117,   13 30.613
1303,05/16/20 11:00:00 PM,8106.6,12.59,,,,,20803900,   54 26.117,   13 30.613
1304,05/17/20 12:00:00 AM,8078.9,12.56,,,,,20803900,   54 26.117,   13 30.613
1305,05/17/20 01:00:00 AM,8063.5,12.53,,,,,20803900,   54 26.117,   13 30.613
1306,05/17/20 02:00:00 AM,8093.6,12.51,,,,,20803900,   54 26.117,   13 30.613
1307,05/17/20 03:00:00 AM,8074.6,12.42,,,,,20803900,   54 26.117,   13 30.613
1308,05/17/20 04:00:00 AM,8048.8,12.28,,,,,20803900,   54 26.117,   13 30.613
1309,05/17/20 05:00:00 AM,8047.2,12.3,,,,,20803900,   54 26.117,   13 30.613
1310,05/17/20 06:00:00 AM,8040.0,12.29,,,,,20803900,   54 26.117,   13 30.613
1311,05/17/20 07:00:00 AM,8041.2,12.25,,,,,20803900,   54 26.117,   13 30.613
1312,05/17/20 08:00:00 AM,8036.5,12.22,,,,,20803900,   54 26.117,   13 30.613
1313,05/17/20 09:00:00 AM,8054.8,12.28,,,,,20803900,   54 26.117,   13 30.613
1314,05/17/20 10:00:00 AM,8057.4,12.29,,,,,20803900,   54 26.117,   13 30.613
1315,05/17/20 11:00:00 AM,8068.0,12.34,,,,,20803900,   54 26.117,   13 30.613
1316,05/17/20 12:00:00 PM,8080.6,12.42,,,,,20803900,   54 26.117,   13 30.613
1317,05/17/20 01:00:00 PM,8101.1,12.55,,,,,20803900,   54 26.117,   13 30.613
1318,05/17/20 02:00:00 PM,8126.2,12.67,,,,,20803900,   54 26.117,   13 30.613
1319,05/17/20 03:00:00 PM,8144.6,12.78,,,,,20803900,   54 26.117,   13 30.613
1320,05/17/20 04:00:00 PM,8159.2,12.84,,,,,20803900,   54 26.117,   13 30.613
1321,05/17/20 05:00:00 PM,8176.1,12.91,,,,,20803900,   54 26.117,   13 30.613
1322,05/17/20 06:00:00 PM,8184.0,12.94,,,,,20803900,   54 26.117,   13 30.613
1323,05/17/20 07:00:00 PM,8170.5,12.91,,,,,20803900,   54 26.117,   13 30.613
1324,05/17/20 08:00:00 PM,8160.2,12.82,,,,,20803900,   54 26.117,   13 30.613
1325,05/17/20 09:00:00 PM,8155.7,12.81,,,,,20803900,   54 26.117,   13 30.613
1326,05/17/20 10:00:00 PM,8096.0,12.85,,,,,20803900,   54 26.117,   13 30.613
1327,05/17/20 11:00:00 PM,8109.1,12.73,,,,,20803900,   54 26.117,   13 30.613
1328,05/18/20 12:00:00 AM,8125.5,12.69,,,,,20803900,   54 26.117,   13 30.613
1329,05/18/20 01:00:00 AM,8128.3,12.69,,,,,20803900,   54 26.117,   13 30.613
1330,05/18/20 02:00:00 AM,8114.1,12.63,,,,,20803900,   54 26.117,   13 30.613
1331,05/18/20 03:00:00 AM,8117.2,12.59,,,,,20803900,   54 26.117,   13 30.613
1332,05/18/20 04:00:00 AM,8112.3,12.58,,,,,20803900,   54 26.117,   13 30.613
1333,05/18/20 05:00:00 AM,8080.9,12.55,,,,,20803900,   54 26.117,   13 30.613
1334,05/18/20 06:00:00 AM,8074.2,12.52,,,,,20803900,   54 26.117,   13 30.613
1335,05/18/20 07:00:00 AM,8083.2,12.48,,,,,20803900,   54 26.117,   13 30.613
1336,05/18/20 08:00:00 AM,8062.5,12.5,,,,,20803900,   54 26.117,   13 30.613
1337,05/18/20 09:00:00 AM,8088.5,12.51,,,,,20803900,   54 26.117,   13 30.613
1338,05/18/20 10:00:00 AM,8083.0,12.51,,,,,20803900,   54 26.117,   13 30.613
1339,05/18/20 11:00:00 AM,8096.1,12.53,,,,,20803900,   54 26.117,   13 30.613
1340,05/18/20 12:00:00 PM,8098.6,12.57,,,,,20803900,   54 26.117,   13 30.613
1341,05/18/20 01:00:00 PM,8104.3,12.59,,,,,20803900,   54 26.117,   13 30.613
1342,05/18/20 02:00:00 PM,8106.9,12.62,,,,,20803900,   54 26.117,   13 30.613
1343,05/18/20 03:00:00 PM,8107.7,12.63,,,,,20803900,   54 26.117,   13 30.613
1344,05/18/20 04:00:00 PM,8106.2,12.64,,,,,20803900,   54 26.117,   13 30.613
1345,05/18/20 05:00:00 PM,8106.7,12.64,,,,,20803900,   54 26.117,   13 30.613
1346,05/18/20 06:00:00 PM,8104.2,12.65,,,,,20803900,   54 26.117,   13 30.613
1347,05/18/20 07:00:00 PM,8099.2,12.65,,,,,20803900,   54 26.117,   13 30.613
1348,05/18/20 08:00:00 PM,8096.5,12.64,,,,,20803900,   54 26.117,   13 30.613
1349,05/18/20 09:00:00 PM,8093.1,12.62,,,,,20803900,   54 26.117,   13 30.613
1350,05/18/20 10:00:00 PM,8096.6,12.63,,,,,20803900,   54 26.117,   13 30.613
1351,05/18/20 11:00:00 PM,8100.7,12.59,,,,,20803900,   54 26.117,   13 30.613
1352,05/19/20 12:00:00 AM,8103.1,12.58,,,,,20803900,   54 26.117,   13 30.613
1353,05/19/20 01:00:00 AM,8094.4,12.57,,,,,20803900,   54 26.117,   13 30.613
1354,05/19/20 02:00:00 AM,8088.7,12.55,,,,,20803900,   54 26.117,   13 30.613
1355,05/19/20 03:00:00 AM,8096.7,12.52,,,,,20803900,   54 26.117,   13 30.613
1356,05/19/20 04:00:00 AM,8035.5,12.53,,,,,20803900,   54 26.117,   13 30.613
1357,05/19/20 05:00:00 AM,8083.6,12.5,,,,,20803900,   54 26.117,   13 30.613
1358,05/19/20 06:00:00 AM,8089.2,12.48,,,,,20803900,   54 26.117,   13 30.613
1359,05/19/20 07:00:00 AM,8092.6,12.47,,,,,20803900,   54 26.117,   13 30.613
1360,05/19/20 08:00:00 AM,8082.0,12.47,,,,,20803900,   54 26.117,   13 30.613
1361,05/19/20 09:00:00 AM,8097.0,12.48,,,,,20803900,   54 26.117,   13 30.613
1362,05/19/20 10:00:00 AM,8094.2,12.5,,,,,20803900,   54 26.117,   13 30.613
1363,05/19/20 11:00:00 AM,8084.9,12.51,,,,,20803900,   54 26.117,   13 30.613
1364,05/19/20 12:00:00 PM,8088.3,12.53,,,,,20803900,   54 26.117,   13 30.613
1365,05/19/20 01:00:00 PM,8097.4,12.59,,,,,20803900,   54 26.117,   13 30.613
1366,05/19/20 02:00:00 PM,8127.5,12.78,,,,,20803900,   54 26.117,   13 30.613
1367,05/19/20 03:00:00 PM,8139.1,12.87,,,,,20803900,   54 26.117,   13 30.613
1368,05/19/20 04:00:00 PM,8155.8,12.96,,,,,20803900,   54 26.117,   13 30.613
1369,05/19/20 05:00:00 PM,8186.5,13.03,,,,,20803900,   54 26.117,   13 30.613
1370,05/19/20 06:00:00 PM,8190.0,13.04,,,,,20803900,   54 26.117,   13 30.613
1371,05/19/20 07:00:00 PM,8193.3,13.04,,,,,20803900,   54 26.117,   13 30.613
1372,05/19/20 08:00:00 PM,8194.2,13.04,,,,,20803900,   54 26.117,   13 30.613
1373,05/19/20 09:00:00 PM,8195.8,13.07,,,,,20803900,   54 26.117,   13 30.613
1374,05/19/20 10:00:00 PM,8183.9,13.05,,,,,20803900,   54 26.117,   13 30.613
1375,05/19/20 11:00:00 PM,8195.2,13.08,,,,,20803900,   54 26.117,   13 30.613
1376,05/20/20 12:00:00 AM,8194.1,13.1,,,,,20803900,   54 26.117,   13 30.613
1377,05/20/20 01:00:00 AM,8149.8,13.01,,,,,20803900,   54 26.117,   13 30.613
1378,05/20/20 02:00:00 AM,8106.8,12.98,,,,,20803900,   54 26.117,   13 30.613
1379,05/20/20 03:00:00 AM,8132.8,12.96,,,,,20803900,   54 26.117,   13 30.613
1380,05/20/20 04:00:00 AM,8122.4,12.93,,,,,20803900,   54 26.117,   13 30.613
1381,05/20/20 05:00:00 AM,8114.9,12.9,,,,,20803900,   54 26.117,   13 30.613
1382,05/20/20 06:00:00 AM,8102.5,12.85,,,,,20803900,   54 26.117,   13 30.613
1383,05/20/20 07:00:00 AM,8108.0,12.85,,,,,20803900,   54 26.117,   13 30.613
1384,05/20/20 08:00:00 AM,8106.3,12.84,,,,,20803900,   54 26.117,   13 30.613
1385,05/20/20 09:00:00 AM,8094.3,12.74,,,,,20803900,   54 26.117,   13 30.613
1386,05/20/20 10:00:00 AM,8110.3,12.75,,,,,20803900,   54 26.117,   13 30.613
1387,05/20/20 11:00:00 AM,8113.9,12.75,,,,,20803900,   54 26.117,   13 30.613
1388,05/20/20 12:00:00 PM,8116.2,12.75,,,,,20803900,   54 26.117,   13 30.613
1389,05/20/20 01:00:00 PM,8118.3,12.78,,,,,20803900,   54 26.117,   13 30.613
1390,05/20/20 02:00:00 PM,8142.6,12.84,,,,,20803900,   54 26.117,   13 30.613
1391,05/20/20 03:00:00 PM,8151.3,12.9,,,,,20803900,   54 26.117,   13 30.613
1392,05/20/20 04:00:00 PM,8159.4,12.97,,,,,20803900,   54 26.117,   13 30.613
1393,05/20/20 05:00:00 PM,8164.6,13.01,,,,,20803900,   54 26.117,   13 30.613
1394,05/20/20 06:00:00 PM,8212.5,13.31,,,,,20803900,   54 26.117,   13 30.613
1395,05/20/20 07:00:00 PM,8287.7,13.62,,,,,20803900,   54 26.117,   13 30.613
1396,05/20/20 08:00:00 PM,8273.0,13.56,,,,,20803900,   54 26.117,   13 30.613
1397,05/20/20 09:00:00 PM,8197.3,13.15,,,,,20803900,   54 26.117,   13 30.613
1398,05/20/20 10:00:00 PM,8179.7,13.07,,,,,20803900,   54 26.117,   13 30.613
1399,05/20/20 11:00:00 PM,8169.2,13.01,,,,,20803900,   54 26.117,   13 30.613
1400,05/21/20 12:00:00 AM,8171.9,13.01,,,,,20803900,   54 26.117,   13 30.613
1401,05/21/20 01:00:00 AM,8250.6,13.28,,,,,20803900,   54 26.117,   13 30.613
1402,05/21/20 02:00:00 AM,8267.1,13.39,,,,,20803900,   54 26.117,   13 30.613
1403,05/21/20 03:00:00 AM,8183.6,12.99,,,,,20803900,   54 26.117,   13 30.613
1404,05/21/20 04:00:00 AM,8223.4,13.22,,,,,20803900,   54 26.117,   13 30.613
1405,05/21/20 05:00:00 AM,8243.6,13.3,,,,,20803900,   54 26.117,   13 30.613
1406,05/21/20 06:00:00 AM,8168.6,12.97,,,,,20803900,   54 26.117,   13 30.613
