Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
293,04/04/20 10:00:00 PM,1.7,21.33,,,,,20803897,   53 54.650,   13 24.341
294,04/04/20 11:00:00 PM,1.7,21.31,,,,,20803897,   53 54.650,   13 24.341
295,04/05/20 12:00:00 AM,1.7,21.28,,,,,20803897,   53 54.650,   13 24.341
296,04/05/20 01:00:00 AM,14.6,21.27,,,,,20803897,   53 54.650,   13 24.341
297,04/05/20 02:00:00 AM,1.7,21.26,,,,,20803897,   53 54.650,   13 24.341
298,04/05/20 03:00:00 AM,1.7,21.23,,,,,20803897,   53 54.650,   13 24.341
299,04/05/20 04:00:00 AM,1.7,21.22,,,,,20803897,   53 54.650,   13 24.341
300,04/05/20 05:00:00 AM,14.6,21.2,,,,,20803897,   53 54.650,   13 24.341
301,04/05/20 06:00:00 AM,1.7,21.18,,,,,20803897,   53 54.650,   13 24.341
302,04/05/20 07:00:00 AM,1.7,21.17,,,,,20803897,   53 54.650,   13 24.341
303,04/05/20 08:00:00 AM,1.7,21.17,,,,,20803897,   53 54.650,   13 24.341
304,04/05/20 09:00:00 AM,-1.6,21.18,,,,,20803897,   53 54.650,   13 24.341
305,04/05/20 10:00:00 AM,1.0,21.2,,,,,20803897,   53 54.650,   13 24.341
306,04/05/20 11:00:00 AM,-1.6,21.21,,,,,20803897,   53 54.650,   13 24.341
307,04/05/20 12:00:00 PM,14.6,21.24,,,,,20803897,   53 54.650,   13 24.341
308,04/05/20 01:00:00 PM,-1.6,21.31,,,,,20803897,   53 54.650,   13 24.341
309,04/05/20 02:00:00 PM,1.0,21.45,,,,,20803897,   53 54.650,   13 24.341
310,04/05/20 03:00:00 PM,1.7,21.65,,,,,20803897,   53 54.650,   13 24.341
311,04/05/20 04:00:00 PM,-1.6,21.82,,,,,20803897,   53 54.650,   13 24.341
312,04/05/20 05:00:00 PM,1.7,21.9,,,,,20803897,   53 54.650,   13 24.341
313,04/05/20 06:00:00 PM,-1.6,21.99,,,,,20803897,   53 54.650,   13 24.341
314,04/05/20 07:00:00 PM,-1.6,21.86,,,,,20803897,   53 54.650,   13 24.341
315,04/05/20 08:00:00 PM,1.7,21.73,,,,,20803897,   53 54.650,   13 24.341
316,04/05/20 09:00:00 PM,-1.6,21.64,,,,,20803897,   53 54.650,   13 24.341
317,04/05/20 10:00:00 PM,-1.6,21.56,,,,,20803897,   53 54.650,   13 24.341
318,04/05/20 11:00:00 PM,-1.6,21.51,,,,,20803897,   53 54.650,   13 24.341
319,04/06/20 12:00:00 AM,1.7,21.46,,,,,20803897,   53 54.650,   13 24.341
320,04/06/20 01:00:00 AM,1.7,21.44,,,,,20803897,   53 54.650,   13 24.341
321,04/06/20 02:00:00 AM,1.7,21.4,,,,,20803897,   53 54.650,   13 24.341
322,04/06/20 03:00:00 AM,1.7,21.38,,,,,20803897,   53 54.650,   13 24.341
323,04/06/20 04:00:00 AM,1.7,21.35,,,,,20803897,   53 54.650,   13 24.341
324,04/06/20 05:00:00 AM,1.0,21.34,,,,,20803897,   53 54.650,   13 24.341
325,04/06/20 06:00:00 AM,1.7,21.33,,,,,20803897,   53 54.650,   13 24.341
326,04/06/20 07:00:00 AM,1.7,21.34,,,,,20803897,   53 54.650,   13 24.341
327,04/06/20 08:00:00 AM,1.7,21.33,,,,,20803897,   53 54.650,   13 24.341
328,04/06/20 09:00:00 AM,1.7,21.42,,,,,20803897,   53 54.650,   13 24.341
329,04/06/20 10:00:00 AM,1.7,21.46,,,,,20803897,   53 54.650,   13 24.341
330,04/06/20 11:00:00 AM,-1.6,21.53,,,,,20803897,   53 54.650,   13 24.341
331,04/06/20 12:00:00 PM,1.7,21.57,,,,,20803897,   53 54.650,   13 24.341
332,04/06/20 01:00:00 PM,14.6,21.64,,,,,20803897,   53 54.650,   13 24.341
333,04/06/20 02:00:00 PM,1.7,21.77,,,,,20803897,   53 54.650,   13 24.341
334,04/06/20 03:00:00 PM,1.7,21.97,,,,,20803897,   53 54.650,   13 24.341
335,04/06/20 04:00:00 PM,14.5,22.12,,,,,20803897,   53 54.650,   13 24.341
336,04/06/20 05:00:00 PM,-1.6,22.17,,,,,20803897,   53 54.650,   13 24.341
337,04/06/20 06:00:00 PM,-1.6,22.23,,,,,20803897,   53 54.650,   13 24.341
338,04/06/20 07:00:00 PM,1.7,22.12,,,,,20803897,   53 54.650,   13 24.341
339,04/06/20 08:00:00 PM,1.7,21.99,,,,,20803897,   53 54.650,   13 24.341
340,04/06/20 09:00:00 PM,1.7,21.9,,,,,20803897,   53 54.650,   13 24.341
341,04/06/20 10:00:00 PM,-1.6,21.86,,,,,20803897,   53 54.650,   13 24.341
342,04/06/20 11:00:00 PM,1.0,21.82,,,,,20803897,   53 54.650,   13 24.341
343,04/07/20 12:00:00 AM,-1.6,21.79,,,,,20803897,   53 54.650,   13 24.341
344,04/07/20 01:00:00 AM,1.7,21.78,,,,,20803897,   53 54.650,   13 24.341
345,04/07/20 02:00:00 AM,1.7,21.76,,,,,20803897,   53 54.650,   13 24.341
346,04/07/20 03:00:00 AM,1.0,21.75,,,,,20803897,   53 54.650,   13 24.341
347,04/07/20 04:00:00 AM,-1.6,21.72,,,,,20803897,   53 54.650,   13 24.341
348,04/07/20 05:00:00 AM,-1.6,21.7,,,,,20803897,   53 54.650,   13 24.341
349,04/07/20 06:00:00 AM,14.6,21.67,,,,,20803897,   53 54.650,   13 24.341
350,04/07/20 07:00:00 AM,1.7,21.65,,,,,20803897,   53 54.650,   13 24.341
351,04/07/20 08:00:00 AM,-1.6,21.66,,,,,20803897,   53 54.650,   13 24.341
352,04/07/20 09:00:00 AM,1.7,21.66,,,,,20803897,   53 54.650,   13 24.341
353,04/07/20 10:00:00 AM,-1.6,21.66,,,,,20803897,   53 54.650,   13 24.341
354,04/07/20 11:00:00 AM,-1.6,21.68,,,,,20803897,   53 54.650,   13 24.341
355,04/07/20 12:00:00 PM,-1.6,21.71,,,,,20803897,   53 54.650,   13 24.341
356,04/07/20 01:00:00 PM,1.7,21.76,,,,,20803897,   53 54.650,   13 24.341
357,04/07/20 02:00:00 PM,-1.6,21.87,,,,,20803897,   53 54.650,   13 24.341
358,04/07/20 03:00:00 PM,1.7,22.08,,,,,20803897,   53 54.650,   13 24.341
359,04/07/20 04:00:00 PM,14.5,22.25,,,,,20803897,   53 54.650,   13 24.341
360,04/07/20 05:00:00 PM,1.7,22.32,,,,,20803897,   53 54.650,   13 24.341
361,04/07/20 06:00:00 PM,14.5,22.36,,,,,20803897,   53 54.650,   13 24.341
362,04/07/20 07:00:00 PM,1.7,22.21,,,,,20803897,   53 54.650,   13 24.341
363,04/07/20 08:00:00 PM,1.7,22.09,,,,,20803897,   53 54.650,   13 24.341
364,04/07/20 09:00:00 PM,-1.6,22.0,,,,,20803897,   53 54.650,   13 24.341
365,04/07/20 10:00:00 PM,1.7,21.93,,,,,20803897,   53 54.650,   13 24.341
366,04/07/20 11:00:00 PM,1.7,21.88,,,,,20803897,   53 54.650,   13 24.341
367,04/08/20 12:00:00 AM,-1.6,21.83,,,,,20803897,   53 54.650,   13 24.341
368,04/08/20 01:00:00 AM,-1.6,21.79,,,,,20803897,   53 54.650,   13 24.341
369,04/08/20 02:00:00 AM,1.7,21.77,,,,,20803897,   53 54.650,   13 24.341
370,04/08/20 03:00:00 AM,1.7,21.75,,,,,20803897,   53 54.650,   13 24.341
371,04/08/20 04:00:00 AM,1.7,21.71,,,,,20803897,   53 54.650,   13 24.341
372,04/08/20 05:00:00 AM,1.0,21.7,,,,,20803897,   53 54.650,   13 24.341
373,04/08/20 06:00:00 AM,1.7,21.67,,,,,20803897,   53 54.650,   13 24.341
374,04/08/20 07:00:00 AM,-1.6,21.67,,,,,20803897,   53 54.650,   13 24.341
375,04/08/20 08:00:00 AM,1.7,21.65,,,,,20803897,   53 54.650,   13 24.341
376,04/08/20 09:00:00 AM,1.7,21.75,,,,,20803897,   53 54.650,   13 24.341
377,04/08/20 10:00:00 AM,1.7,21.82,,,,,20803897,   53 54.650,   13 24.341
378,04/08/20 11:00:00 AM,-1.6,21.89,,,,,20803897,   53 54.650,   13 24.341
379,04/08/20 12:00:00 PM,-1.6,21.97,,,,,20803897,   53 54.650,   13 24.341
380,04/08/20 01:00:00 PM,-1.6,22.04,,,,,20803897,   53 54.650,   13 24.341
381,04/08/20 02:00:00 PM,1.7,22.15,,,,,20803897,   53 54.650,   13 24.341
382,04/08/20 03:00:00 PM,0.9,22.26,,,,,20803897,   53 54.650,   13 24.341
383,04/08/20 04:00:00 PM,-1.6,22.38,,,,,20803897,   53 54.650,   13 24.341
384,04/08/20 05:00:00 PM,1.7,22.45,,,,,20803897,   53 54.650,   13 24.341
385,04/08/20 06:00:00 PM,1.7,22.52,,,,,20803897,   53 54.650,   13 24.341
386,04/08/20 07:00:00 PM,1.7,22.38,,,,,20803897,   53 54.650,   13 24.341
387,04/08/20 08:00:00 PM,14.5,22.27,,,,,20803897,   53 54.650,   13 24.341
388,04/08/20 09:00:00 PM,14.5,22.17,,,,,20803897,   53 54.650,   13 24.341
389,04/08/20 10:00:00 PM,0.9,22.11,,,,,20803897,   53 54.650,   13 24.341
390,04/08/20 11:00:00 PM,14.5,22.08,,,,,20803897,   53 54.650,   13 24.341
391,04/09/20 12:00:00 AM,1.7,22.03,,,,,20803897,   53 54.650,   13 24.341
392,04/09/20 01:00:00 AM,1.7,21.99,,,,,20803897,   53 54.650,   13 24.341
393,04/09/20 02:00:00 AM,-1.6,21.95,,,,,20803897,   53 54.650,   13 24.341
394,04/09/20 03:00:00 AM,1.7,21.93,,,,,20803897,   53 54.650,   13 24.341
395,04/09/20 04:00:00 AM,14.5,21.9,,,,,20803897,   53 54.650,   13 24.341
396,04/09/20 05:00:00 AM,1.7,21.87,,,,,20803897,   53 54.650,   13 24.341
397,04/09/20 06:00:00 AM,1.7,21.84,,,,,20803897,   53 54.650,   13 24.341
398,04/09/20 07:00:00 AM,-1.6,21.84,,,,,20803897,   53 54.650,   13 24.341
399,04/09/20 08:00:00 AM,-1.6,21.84,,,,,20803897,   53 54.650,   13 24.341
400,04/09/20 09:00:00 AM,14.5,21.87,,,,,20803897,   53 54.650,   13 24.341
401,04/09/20 10:00:00 AM,-1.6,21.89,,,,,20803897,   53 54.650,   13 24.341
402,04/09/20 11:00:00 AM,1.7,21.99,,,,,20803897,   53 54.650,   13 24.341
403,04/09/20 12:00:00 PM,1.7,22.03,,,,,20803897,   53 54.650,   13 24.341
404,04/09/20 01:00:00 PM,1.7,21.42,,,,,20803897,   53 54.650,   13 24.341
405,04/09/20 02:00:00 PM,1.0,21.66,,,,,20803897,   53 54.650,   13 24.341
406,04/09/20 03:00:00 PM,-1.6,22.04,,,,,20803897,   53 54.650,   13 24.341
407,04/09/20 04:00:00 PM,14.5,22.3,,,,,20803897,   53 54.650,   13 24.341
408,04/09/20 05:00:00 PM,1.7,22.43,,,,,20803897,   53 54.650,   13 24.341
409,04/09/20 06:00:00 PM,0.9,22.5,,,,,20803897,   53 54.650,   13 24.341
410,04/09/20 07:00:00 PM,-1.6,22.38,,,,,20803897,   53 54.650,   13 24.341
411,04/09/20 08:00:00 PM,-1.6,22.25,,,,,20803897,   53 54.650,   13 24.341
412,04/09/20 09:00:00 PM,14.5,22.15,,,,,20803897,   53 54.650,   13 24.341
413,04/09/20 10:00:00 PM,-1.6,22.08,,,,,20803897,   53 54.650,   13 24.341
414,04/09/20 11:00:00 PM,1.7,22.03,,,,,20803897,   53 54.650,   13 24.341
415,04/10/20 12:00:00 AM,1.7,21.98,,,,,20803897,   53 54.650,   13 24.341
416,04/10/20 01:00:00 AM,1.0,21.95,,,,,20803897,   53 54.650,   13 24.341
417,04/10/20 02:00:00 AM,1.7,21.92,,,,,20803897,   53 54.650,   13 24.341
418,04/10/20 03:00:00 AM,1.7,21.89,,,,,20803897,   53 54.650,   13 24.341
419,04/10/20 04:00:00 AM,1.7,21.87,,,,,20803897,   53 54.650,   13 24.341
420,04/10/20 05:00:00 AM,1.7,21.83,,,,,20803897,   53 54.650,   13 24.341
421,04/10/20 06:00:00 AM,1.7,21.82,,,,,20803897,   53 54.650,   13 24.341
422,04/10/20 07:00:00 AM,-1.6,21.81,,,,,20803897,   53 54.650,   13 24.341
423,04/10/20 08:00:00 AM,14.5,21.79,,,,,20803897,   53 54.650,   13 24.341
424,04/10/20 09:00:00 AM,1.0,21.81,,,,,20803897,   53 54.650,   13 24.341
425,04/10/20 10:00:00 AM,1.7,21.82,,,,,20803897,   53 54.650,   13 24.341
426,04/10/20 11:00:00 AM,1.0,21.82,,,,,20803897,   53 54.650,   13 24.341
427,04/10/20 12:00:00 PM,-1.6,21.84,,,,,20803897,   53 54.650,   13 24.341
428,04/10/20 01:00:00 PM,1.7,21.89,,,,,20803897,   53 54.650,   13 24.341
429,04/10/20 02:00:00 PM,14.5,21.99,,,,,20803897,   53 54.650,   13 24.341
430,04/10/20 03:00:00 PM,-1.6,22.19,,,,,20803897,   53 54.650,   13 24.341
431,04/10/20 04:00:00 PM,-1.6,22.33,,,,,20803897,   53 54.650,   13 24.341
432,04/10/20 05:00:00 PM,-1.6,22.39,,,,,20803897,   53 54.650,   13 24.341
433,04/10/20 06:00:00 PM,-1.6,22.43,,,,,20803897,   53 54.650,   13 24.341
434,04/10/20 07:00:00 PM,14.5,22.31,,,,,20803897,   53 54.650,   13 24.341
435,04/10/20 08:00:00 PM,-1.6,22.16,,,,,20803897,   53 54.650,   13 24.341
436,04/10/20 09:00:00 PM,1.7,22.08,,,,,20803897,   53 54.650,   13 24.341
437,04/10/20 10:00:00 PM,1.7,22.0,,,,,20803897,   53 54.650,   13 24.341
438,04/10/20 11:00:00 PM,1.7,21.95,,,,,20803897,   53 54.650,   13 24.341
439,04/11/20 12:00:00 AM,-1.6,21.92,,,,,20803897,   53 54.650,   13 24.341
440,04/11/20 01:00:00 AM,-1.6,21.88,,,,,20803897,   53 54.650,   13 24.341
441,04/11/20 02:00:00 AM,1.7,21.86,,,,,20803897,   53 54.650,   13 24.341
442,04/11/20 03:00:00 AM,1.7,21.82,,,,,20803897,   53 54.650,   13 24.341
443,04/11/20 04:00:00 AM,1.7,21.79,,,,,20803897,   53 54.650,   13 24.341
444,04/11/20 05:00:00 AM,1.7,21.77,,,,,20803897,   53 54.650,   13 24.341
445,04/11/20 06:00:00 AM,-1.6,21.75,,,,,20803897,   53 54.650,   13 24.341
446,04/11/20 07:00:00 AM,1.7,21.73,,,,,20803897,   53 54.650,   13 24.341
447,04/11/20 08:00:00 AM,1.7,21.73,,,,,20803897,   53 54.650,   13 24.341
448,04/11/20 09:00:00 AM,1.7,21.75,,,,,20803897,   53 54.650,   13 24.341
449,04/11/20 10:00:00 AM,1.7,21.76,,,,,20803897,   53 54.650,   13 24.341
450,04/11/20 11:00:00 AM,1.7,21.79,,,,,20803897,   53 54.650,   13 24.341
451,04/11/20 12:00:00 PM,-1.6,21.84,,,,,20803897,   53 54.650,   13 24.341
452,04/11/20 01:00:00 PM,-1.6,21.88,,,,,20803897,   53 54.650,   13 24.341
453,04/11/20 02:00:00 PM,-1.6,22.01,,,,,20803897,   53 54.650,   13 24.341
454,04/11/20 03:00:00 PM,1.7,22.21,,,,,20803897,   53 54.650,   13 24.341
455,04/11/20 04:00:00 PM,14.5,22.37,,,,,20803897,   53 54.650,   13 24.341
456,04/11/20 05:00:00 PM,-1.6,22.43,,,,,20803897,   53 54.650,   13 24.341
457,04/11/20 06:00:00 PM,14.5,22.47,,,,,20803897,   53 54.650,   13 24.341
458,04/11/20 07:00:00 PM,1.7,22.33,,,,,20803897,   53 54.650,   13 24.341
459,04/11/20 08:00:00 PM,14.5,22.22,,,,,20803897,   53 54.650,   13 24.341
460,04/11/20 09:00:00 PM,-1.6,22.14,,,,,20803897,   53 54.650,   13 24.341
461,04/11/20 10:00:00 PM,-1.6,22.06,,,,,20803897,   53 54.650,   13 24.341
462,04/11/20 11:00:00 PM,1.7,22.03,,,,,20803897,   53 54.650,   13 24.341
463,04/12/20 12:00:00 AM,1.7,21.98,,,,,20803897,   53 54.650,   13 24.341
464,04/12/20 01:00:00 AM,1.7,21.95,,,,,20803897,   53 54.650,   13 24.341
465,04/12/20 02:00:00 AM,-1.6,21.93,,,,,20803897,   53 54.650,   13 24.341
466,04/12/20 03:00:00 AM,1.7,21.89,,,,,20803897,   53 54.650,   13 24.341
467,04/12/20 04:00:00 AM,1.7,21.88,,,,,20803897,   53 54.650,   13 24.341
468,04/12/20 05:00:00 AM,1.7,21.87,,,,,20803897,   53 54.650,   13 24.341
469,04/12/20 06:00:00 AM,1.7,21.84,,,,,20803897,   53 54.650,   13 24.341
470,04/12/20 07:00:00 AM,-1.6,21.83,,,,,20803897,   53 54.650,   13 24.341
471,04/12/20 08:00:00 AM,1.7,21.83,,,,,20803897,   53 54.650,   13 24.341
472,04/12/20 09:00:00 AM,-1.6,21.83,,,,,20803897,   53 54.650,   13 24.341
473,04/12/20 10:00:00 AM,1.0,21.84,,,,,20803897,   53 54.650,   13 24.341
474,04/12/20 11:00:00 AM,-1.6,21.84,,,,,20803897,   53 54.650,   13 24.341
475,04/12/20 12:00:00 PM,1.7,21.87,,,,,20803897,   53 54.650,   13 24.341
476,04/12/20 01:00:00 PM,1.7,21.92,,,,,20803897,   53 54.650,   13 24.341
477,04/12/20 02:00:00 PM,1.7,22.05,,,,,20803897,   53 54.650,   13 24.341
478,04/12/20 03:00:00 PM,1.7,22.23,,,,,20803897,   53 54.650,   13 24.341
479,04/12/20 04:00:00 PM,1.7,22.38,,,,,20803897,   53 54.650,   13 24.341
480,04/12/20 05:00:00 PM,-1.6,22.47,,,,,20803897,   53 54.650,   13 24.341
481,04/12/20 06:00:00 PM,0.9,22.52,,,,,20803897,   53 54.650,   13 24.341
482,04/12/20 07:00:00 PM,1.7,22.39,,,,,20803897,   53 54.650,   13 24.341
483,04/12/20 08:00:00 PM,1.7,22.3,,,,,20803897,   53 54.650,   13 24.341
484,04/12/20 09:00:00 PM,-1.6,22.21,,,,,20803897,   53 54.650,   13 24.341
485,04/12/20 10:00:00 PM,1.7,22.15,,,,,20803897,   53 54.650,   13 24.341
486,04/12/20 11:00:00 PM,-1.6,22.1,,,,,20803897,   53 54.650,   13 24.341
487,04/13/20 12:00:00 AM,1.7,22.05,,,,,20803897,   53 54.650,   13 24.341
488,04/13/20 01:00:00 AM,1.7,22.01,,,,,20803897,   53 54.650,   13 24.341
489,04/13/20 02:00:00 AM,1.0,21.97,,,,,20803897,   53 54.650,   13 24.341
490,04/13/20 03:00:00 AM,-1.6,21.92,,,,,20803897,   53 54.650,   13 24.341
491,04/13/20 04:00:00 AM,1.7,21.86,,,,,20803897,   53 54.650,   13 24.341
492,04/13/20 05:00:00 AM,-1.6,21.78,,,,,20803897,   53 54.650,   13 24.341
493,04/13/20 06:00:00 AM,-1.6,21.76,,,,,20803897,   53 54.650,   13 24.341
494,04/13/20 07:00:00 AM,1.7,21.75,,,,,20803897,   53 54.650,   13 24.341
495,04/13/20 08:00:00 AM,1.7,21.73,,,,,20803897,   53 54.650,   13 24.341
496,04/13/20 09:00:00 AM,1.7,21.7,,,,,20803897,   53 54.650,   13 24.341
497,04/13/20 10:00:00 AM,1.0,21.68,,,,,20803897,   53 54.650,   13 24.341
498,04/13/20 11:00:00 AM,1.7,21.66,,,,,20803897,   53 54.650,   13 24.341
499,04/13/20 12:00:00 PM,-1.6,21.66,,,,,20803897,   53 54.650,   13 24.341
500,04/13/20 01:00:00 PM,1.7,21.67,,,,,20803897,   53 54.650,   13 24.341
501,04/13/20 02:00:00 PM,-1.6,21.78,,,,,20803897,   53 54.650,   13 24.341
502,04/13/20 03:00:00 PM,1.7,21.98,,,,,20803897,   53 54.650,   13 24.341
503,04/13/20 04:00:00 PM,-1.6,22.14,,,,,20803897,   53 54.650,   13 24.341
504,04/13/20 05:00:00 PM,1.7,22.23,,,,,20803897,   53 54.650,   13 24.341
505,04/13/20 06:00:00 PM,1.7,22.26,,,,,20803897,   53 54.650,   13 24.341
506,04/13/20 07:00:00 PM,1.7,22.08,,,,,20803897,   53 54.650,   13 24.341
507,04/13/20 08:00:00 PM,-1.6,21.92,,,,,20803897,   53 54.650,   13 24.341
508,04/13/20 09:00:00 PM,1.7,21.79,,,,,20803897,   53 54.650,   13 24.341
509,04/13/20 10:00:00 PM,1.7,21.76,,,,,20803897,   53 54.650,   13 24.341
510,04/13/20 11:00:00 PM,1.7,21.72,,,,,20803897,   53 54.650,   13 24.341
511,04/14/20 12:00:00 AM,1.0,21.68,,,,,20803897,   53 54.650,   13 24.341
512,04/14/20 01:00:00 AM,-1.6,21.66,,,,,20803897,   53 54.650,   13 24.341
513,04/14/20 02:00:00 AM,1.7,21.62,,,,,20803897,   53 54.650,   13 24.341
514,04/14/20 03:00:00 AM,-1.6,21.6,,,,,20803897,   53 54.650,   13 24.341
515,04/14/20 04:00:00 AM,1.7,21.56,,,,,20803897,   53 54.650,   13 24.341
516,04/14/20 05:00:00 AM,-1.6,21.54,,,,,20803897,   53 54.650,   13 24.341
517,04/14/20 06:00:00 AM,14.6,21.54,,,,,20803897,   53 54.650,   13 24.341
518,04/14/20 07:00:00 AM,-1.6,21.55,,,,,20803897,   53 54.650,   13 24.341
519,04/14/20 08:00:00 AM,1.7,21.53,,,,,20803897,   53 54.650,   13 24.341
520,04/14/20 09:00:00 AM,1.7,18.37,,,,,20803897,   53 54.650,   13 24.341
521,04/14/20 10:00:00 AM,1.7,14.56,,,,,20803897,   53 54.650,   13 24.341
522,04/14/20 11:00:00 AM,1.0,13.95,,,,,20803897,   53 54.650,   13 24.341
523,04/14/20 12:00:00 PM,-1.6,16.3,,,,,20803897,   53 54.650,   13 24.341
524,04/14/20 01:00:00 PM,-1.6,22.27,,,,,20803897,   53 54.650,   13 24.341
525,04/14/20 02:00:00 PM,14.6,20.06,,,,,20803897,   53 54.650,   13 24.341
526,04/14/20 03:00:00 PM,14.7,14.97,,,,,20803897,   53 54.650,   13 24.341
527,04/14/20 04:00:00 PM,1.7,13.08,,,,,20803897,   53 54.650,   13 24.341
528,04/14/20 05:00:00 PM,-1.6,12.72,,,,,20803897,   53 54.650,   13 24.341
529,04/14/20 06:00:00 PM,1.8,12.13,,,,,20803897,   53 54.650,   13 24.341
530,04/14/20 07:00:00 PM,1.8,11.46,,,,,20803897,   53 54.650,   13 24.341
531,04/14/20 08:00:00 PM,1.8,10.29,,,,,20803897,   53 54.650,   13 24.341
532,04/14/20 09:00:00 PM,-1.6,9.14,,,,,20803897,   53 54.650,   13 24.341
533,04/14/20 10:00:00 PM,1.0,8.28,,,,,20803897,   53 54.650,   13 24.341
534,04/14/20 11:00:00 PM,-1.6,7.85,,,,,20803897,   53 54.650,   13 24.341
535,04/15/20 12:00:00 AM,1.8,7.45,,,,,20803897,   53 54.650,   13 24.341
536,04/15/20 01:00:00 AM,1.0,7.15,,,,,20803897,   53 54.650,   13 24.341
537,04/15/20 02:00:00 AM,14.9,6.95,,,,,20803897,   53 54.650,   13 24.341
538,04/15/20 03:00:00 AM,1.8,6.79,,,,,20803897,   53 54.650,   13 24.341
539,04/15/20 04:00:00 AM,14.9,6.68,,,,,20803897,   53 54.650,   13 24.341
540,04/15/20 05:00:00 AM,14.9,6.62,,,,,20803897,   53 54.650,   13 24.341
541,04/15/20 06:00:00 AM,1.0,6.71,,,,,20803897,   53 54.650,   13 24.341
542,04/15/20 07:00:00 AM,1.8,7.75,,,,,20803897,   53 54.650,   13 24.341
543,04/15/20 08:00:00 AM,-1.6,8.83,,,,,20803897,   53 54.650,   13 24.341
544,04/15/20 09:00:00 AM,14.8,9.76,,,,,20803897,   53 54.650,   13 24.341
545,04/15/20 10:00:00 AM,-1.6,9.83,,,,,20803897,   53 54.650,   13 24.341
546,04/15/20 11:00:00 AM,568.9,10.76,,,,,20803897,   53 54.650,   13 24.341
547,04/15/20 12:00:00 PM,571.9,10.88,,,,,20803897,   53 54.650,   13 24.341
548,04/15/20 01:00:00 PM,572.7,10.95,,,,,20803897,   53 54.650,   13 24.341
549,04/15/20 02:00:00 PM,573.4,11.06,,,,,20803897,   53 54.650,   13 24.341
550,04/15/20 03:00:00 PM,574.9,11.17,,,,,20803897,   53 54.650,   13 24.341
551,04/15/20 04:00:00 PM,575.2,11.23,,,,,20803897,   53 54.650,   13 24.341
552,04/15/20 05:00:00 PM,577.5,11.29,,,,,20803897,   53 54.650,   13 24.341
553,04/15/20 06:00:00 PM,577.9,11.29,,,,,20803897,   53 54.650,   13 24.341
554,04/15/20 07:00:00 PM,585.7,11.23,,,,,20803897,   53 54.650,   13 24.341
555,04/15/20 08:00:00 PM,580.7,11.21,,,,,20803897,   53 54.650,   13 24.341
556,04/15/20 09:00:00 PM,577.6,11.18,,,,,20803897,   53 54.650,   13 24.341
557,04/15/20 10:00:00 PM,577.6,11.14,,,,,20803897,   53 54.650,   13 24.341
558,04/15/20 11:00:00 PM,575.7,11.07,,,,,20803897,   53 54.650,   13 24.341
559,04/16/20 12:00:00 AM,575.0,11.02,,,,,20803897,   53 54.650,   13 24.341
560,04/16/20 01:00:00 AM,596.9,10.84,,,,,20803897,   53 54.650,   13 24.341
561,04/16/20 02:00:00 AM,580.9,10.84,,,,,20803897,   53 54.650,   13 24.341
562,04/16/20 03:00:00 AM,579.0,10.85,,,,,20803897,   53 54.650,   13 24.341
563,04/16/20 04:00:00 AM,577.8,10.85,,,,,20803897,   53 54.650,   13 24.341
564,04/16/20 05:00:00 AM,576.6,10.84,,,,,20803897,   53 54.650,   13 24.341
565,04/16/20 06:00:00 AM,576.3,10.8,,,,,20803897,   53 54.650,   13 24.341
566,04/16/20 07:00:00 AM,577.9,10.71,,,,,20803897,   53 54.650,   13 24.341
567,04/16/20 08:00:00 AM,572.8,10.71,,,,,20803897,   53 54.650,   13 24.341
568,04/16/20 09:00:00 AM,572.1,10.7,,,,,20803897,   53 54.650,   13 24.341
569,04/16/20 10:00:00 AM,572.8,10.76,,,,,20803897,   53 54.650,   13 24.341
570,04/16/20 11:00:00 AM,574.7,10.84,,,,,20803897,   53 54.650,   13 24.341
571,04/16/20 12:00:00 PM,574.3,10.86,,,,,20803897,   53 54.650,   13 24.341
572,04/16/20 01:00:00 PM,575.0,10.97,,,,,20803897,   53 54.650,   13 24.341
573,04/16/20 02:00:00 PM,575.3,11.06,,,,,20803897,   53 54.650,   13 24.341
574,04/16/20 03:00:00 PM,576.1,11.15,,,,,20803897,   53 54.650,   13 24.341
575,04/16/20 04:00:00 PM,576.4,11.21,,,,,20803897,   53 54.650,   13 24.341
576,04/16/20 05:00:00 PM,577.5,11.34,,,,,20803897,   53 54.650,   13 24.341
577,04/16/20 06:00:00 PM,584.5,11.41,,,,,20803897,   53 54.650,   13 24.341
578,04/16/20 07:00:00 PM,582.5,11.39,,,,,20803897,   53 54.650,   13 24.341
579,04/16/20 08:00:00 PM,581.0,11.35,,,,,20803897,   53 54.650,   13 24.341
580,04/16/20 09:00:00 PM,578.3,11.3,,,,,20803897,   53 54.650,   13 24.341
581,04/16/20 10:00:00 PM,579.5,11.28,,,,,20803897,   53 54.650,   13 24.341
582,04/16/20 11:00:00 PM,579.5,11.25,,,,,20803897,   53 54.650,   13 24.341
583,04/17/20 12:00:00 AM,580.3,11.23,,,,,20803897,   53 54.650,   13 24.341
584,04/17/20 01:00:00 AM,581.5,11.18,,,,,20803897,   53 54.650,   13 24.341
585,04/17/20 02:00:00 AM,581.5,11.13,,,,,20803897,   53 54.650,   13 24.341
586,04/17/20 03:00:00 AM,581.5,11.12,,,,,20803897,   53 54.650,   13 24.341
